frequency_hz,amplitude
3.373850677490234830e+03,2.344318162405626890e-02
3.374334106445312955e+03,1.992883143688134809e-02
3.374817535400391080e+03,2.844137084427331152e-02
3.375300964355469205e+03,3.440235986406952468e-02
3.375784393310547330e+03,2.455487906467939893e-02
3.376267822265625455e+03,2.843899942137140605e-02
3.376751251220703580e+03,1.113563987838863366e-02
3.377234680175781705e+03,1.760659421327288171e-02
3.377718109130859830e+03,3.521151317135596398e-02
3.378201538085937955e+03,1.514673746283169177e-02
3.378684967041016080e+03,1.738766134486540577e-02
3.379168395996094205e+03,1.232486965763705290e-02
3.379651824951172330e+03,8.977693203680789380e-03
3.380135253906250455e+03,1.884938844857819706e-02
3.380618682861328580e+03,1.333779251058423918e-02
3.381102111816406705e+03,1.856250981923136117e-02
3.381585540771484830e+03,3.484001160258543006e-02
3.382068969726562955e+03,6.460911695875896921e-02
3.382552398681641080e+03,6.371623549960832300e-02
3.383035827636719205e+03,2.194757834537631319e-02
3.383519256591797330e+03,3.530308210343448491e-07
3.384002685546875455e+03,6.348049596260228397e-03
3.384486114501953580e+03,1.292956185401678004e-02
3.384969543457031705e+03,2.208219164306101517e-02
3.385452972412109830e+03,2.316198981316787767e-02
3.385936401367187955e+03,3.616435611847786807e-02
3.386419830322266080e+03,3.056013607840740026e-02
3.386903259277344205e+03,1.879100655773248071e-02
3.387386688232422330e+03,9.766014017461724719e-03
3.387870117187500455e+03,8.910462062208553483e-03
3.388353546142578580e+03,9.825538346059195169e-03
3.388836975097656705e+03,2.520782954464020204e-02
3.389320404052734830e+03,2.288875523339089710e-02
3.389803833007812955e+03,1.174092110320443944e-02
3.390287261962891080e+03,1.025342596415579517e-02
3.390770690917969205e+03,1.464809107780133679e-02
3.391254119873047330e+03,1.865746019852826745e-02
3.391737548828125455e+03,2.449276524118332993e-02
3.392220977783203580e+03,1.871503431042941673e-02
3.392704406738281705e+03,5.524724442697530498e-03
3.393187835693359830e+03,3.674042918608552766e-07
3.393671264648437955e+03,5.567500511838210236e-03
3.394154693603516080e+03,1.113519955357989734e-02
3.394638122558594205e+03,2.930366154626852862e-02
3.395121551513672330e+03,3.872570422700687826e-02
3.395604980468750455e+03,1.260149940229129961e-02
3.396088409423828580e+03,1.423746130579926078e-02
3.396571838378906705e+03,1.720021963642561977e-02
3.397055267333984830e+03,2.032109453589290085e-02
3.397538696289062955e+03,1.398294159152589644e-02
3.398022125244141080e+03,1.680186807593171336e-02
3.398505554199219205e+03,8.401486914340106776e-03
3.398988983154297330e+03,6.551589820930734005e-03
3.399472412109375455e+03,1.953865877889147257e-02
3.399955841064453580e+03,9.003267302476261613e-03
3.400439270019531705e+03,1.987641436851289231e-02
3.400922698974609830e+03,1.838714540074822337e-02
3.401406127929687955e+03,1.388009319819422105e-02
3.401889556884766080e+03,1.132550363852560284e-02
3.402372985839844205e+03,2.411958516792055141e-02
3.402856414794922330e+03,1.809247208548606101e-02
3.403339843750000455e+03,1.465720141618049623e-02
3.403823272705078580e+03,1.016159950857692916e-02
3.404306701660156705e+03,5.371264127791083864e-03
3.404790130615234830e+03,7.437672366046054785e-03
3.405273559570312955e+03,1.487512701115294329e-02
3.405756988525391080e+03,1.113604955588417926e-02
3.406240417480469205e+03,1.171909952267417322e-02
3.406723846435547330e+03,2.014596137959775556e-03
3.407207275390625455e+03,2.212519567593919378e-02
3.407690704345703580e+03,3.320837680115738821e-02
3.408174133300781705e+03,1.717428135173109868e-02
3.408657562255859830e+03,5.567076434151186151e-03
3.409140991210937955e+03,5.940568043030556786e-03
3.409624420166016080e+03,2.148682482178448982e-07
3.410107849121094205e+03,6.940414325580148563e-03
3.410591278076172330e+03,1.965350171019318928e-02
3.411074707031250455e+03,1.954408485429517950e-02
3.411558135986328580e+03,8.640252258934069673e-03
3.412041564941406705e+03,1.175958736522324591e-02
3.412524993896484830e+03,4.171001887115299324e-03
3.413008422851562955e+03,8.343147850107115321e-03
3.413491851806641080e+03,1.374995081815378120e-02
3.413975280761719205e+03,2.226952356681772063e-02
3.414458709716797330e+03,8.639482132271463291e-03
3.414942138671875455e+03,1.645770763715201812e-07
3.415425567626953580e+03,1.343542568480169189e-02
3.415908996582031705e+03,2.502175227411759448e-02
3.416392425537109830e+03,1.398947307858166601e-02
3.416875854492187955e+03,1.748313244586099588e-02
3.417359283447266080e+03,6.253794837852162669e-03
3.417842712402344205e+03,2.614424163772023727e-07
3.418326141357422330e+03,1.278043947007607636e-02
3.418809570312500455e+03,2.556009212604260991e-02
3.419292999267578580e+03,2.384757198504039097e-02
3.419776428222656705e+03,2.295597430236792288e-02
3.420259857177734830e+03,1.574807727958328282e-02
3.420743286132812955e+03,5.567717979156287106e-03
3.421226715087891080e+03,2.940655725022629200e-07
3.421710144042969205e+03,8.083047047754613953e-03
3.422193572998047330e+03,1.616549878192579184e-02
3.422677001953125455e+03,8.978712175130356202e-03
3.423160430908203580e+03,1.381098703536126106e-02
3.423643859863281705e+03,6.346840824512209669e-03
3.424127288818359830e+03,2.676682399770602405e-02
3.424610717773437955e+03,1.188928791891318178e-02
3.425094146728516080e+03,2.009047456907052387e-02
3.425577575683594205e+03,1.526240130632325505e-02
3.426061004638672330e+03,1.091872563626069062e-02
3.426544433593750455e+03,5.459557512668086234e-03
3.427027862548828580e+03,1.008372221755041178e-07
3.427511291503906705e+03,2.088867717612486262e-07
3.427994720458984830e+03,1.127368155107827050e-02
3.428478149414062955e+03,2.122195560797154532e-02
3.428961578369141080e+03,1.468874596373391864e-02
3.429445007324219205e+03,6.991623556821325788e-03
3.429928436279297330e+03,1.564520375850919578e-07
3.430411865234375455e+03,7.489739262532807349e-08
3.430895294189453580e+03,1.141761717136517818e-07
3.431378723144531705e+03,3.037062796800613256e-07
3.431862152099609830e+03,1.472261729205884447e-02
3.432345581054687955e+03,2.980150033245271626e-02
3.432829010009766080e+03,2.032600619413973270e-02
3.433312438964844205e+03,1.738667455458800179e-02
3.433795867919922330e+03,1.297410466538204132e-02
3.434279296875000455e+03,9.960468667891544253e-03
3.434762725830078580e+03,1.066394297061543962e-02
3.435246154785156705e+03,1.350496761215666357e-02
3.435729583740234830e+03,7.949025504589198737e-03
3.436213012695312955e+03,6.991416327264054695e-03
3.436696441650391080e+03,1.398287297647077786e-02
3.437179870605469205e+03,1.255483788152016167e-02
3.437663299560547330e+03,1.171926645557036864e-02
3.438146728515625455e+03,5.859742089558709656e-03
3.438630157470703580e+03,9.290862620168418781e-03
3.439113586425781705e+03,1.858095171026547324e-02
3.439597015380859830e+03,9.290890816661335344e-03
3.440080444335937955e+03,2.105711833983041298e-07
3.440563873291016080e+03,6.551511532682074111e-03
3.441047302246094205e+03,1.310232814101159986e-02
3.441530731201172330e+03,6.551534879188681409e-03
3.442014160156250455e+03,7.274459470096469980e-08
3.442497589111328580e+03,7.596497842506978043e-03
3.442981018066406705e+03,1.519218628272023079e-02
3.443464447021484830e+03,7.596470032528276212e-03
3.443947875976562955e+03,1.410865222908149034e-07
3.444431304931641080e+03,4.536899256571233966e-08
3.444914733886719205e+03,2.475473807812504976e-08
3.445398162841797330e+03,7.774883856884637478e-08
3.445881591796875455e+03,6.991841118740816166e-03
3.446365020751953580e+03,2.299720293740685484e-02
3.446848449707031705e+03,2.271993890324637902e-02
3.447331878662109830e+03,8.976478959273986175e-03
3.447815307617187955e+03,5.694809118804907214e-03
3.448298736572266080e+03,6.253505879082329848e-03
3.448782165527344205e+03,4.200132815290190044e-03
3.449265594482422330e+03,1.038115059676477346e-02
3.449749023437500455e+03,1.864578201816469161e-02
3.450232452392578580e+03,2.660710712819959120e-02
3.450715881347656705e+03,2.280089326776016043e-02
3.451199310302734830e+03,2.798749612623127256e-02
3.451682739257812955e+03,2.013433412469847750e-02
3.452166168212891080e+03,9.481354580025271733e-03
3.452649597167969205e+03,6.837057857199503770e-03
3.453133026123047330e+03,5.960518240469843410e-03
3.453616455078125455e+03,5.394028732177790983e-03
3.454099884033203580e+03,1.884847460270300951e-02
3.454583312988281705e+03,1.734030671189046302e-02
3.455066741943359830e+03,8.429912714394489220e-03
3.455550170898437955e+03,6.991576322948807667e-03
3.456033599853516080e+03,9.174940372806939318e-03
3.456517028808594205e+03,2.447339875927683275e-02
3.457000457763672330e+03,2.226923478824292466e-02
3.457483886718750455e+03,1.906906950009669074e-02
3.457967315673828580e+03,1.378598602571668927e-02
3.458450744628906705e+03,5.960577722277917920e-03
3.458934173583984830e+03,1.368153694719891240e-02
3.459417602539062955e+03,2.736206380515366146e-02
3.459901031494141080e+03,1.368160692879207170e-02
3.460384460449219205e+03,3.308065959710264133e-07
3.460867889404297330e+03,6.991660572315388025e-03
3.461351318359375455e+03,1.398265653861086900e-02
3.461834747314453580e+03,6.991688495269053442e-03
3.462318176269531705e+03,1.002440314264081655e-07
3.462801605224609830e+03,2.091835177693856989e-07
3.463285034179687955e+03,1.070960009638396125e-02
3.463768463134766080e+03,1.760513406851135429e-02
3.464251892089844205e+03,8.300188886250906006e-03
3.464735321044922330e+03,5.859641001201254876e-03
3.465218750000000455e+03,2.415204680790063745e-07
3.465702178955078580e+03,3.084096280977591635e-07
3.466185607910156705e+03,1.528686799937419710e-02
3.466669036865234830e+03,3.057191354498122252e-02
3.467152465820312955e+03,5.696498268780290919e-03
3.467635894775391080e+03,1.127153394846990703e-02
3.468119323730469205e+03,1.662944852412784336e-02
3.468602752685547330e+03,6.643375388653244111e-03
3.469086181640625455e+03,1.768664044953120393e-02
3.469569610595703580e+03,8.843725106313036696e-03
3.470053039550781705e+03,9.290726191675414275e-03
3.470536468505859830e+03,1.596439762425137451e-02
3.471019897460937955e+03,1.132517638743671569e-02
3.471503326416016080e+03,7.326131746532191583e-03
3.471986755371094205e+03,1.725735448141731479e-02
3.472470184326172330e+03,1.975193281935817141e-02
3.472953613281250455e+03,2.472475715339081045e-02
3.473437042236328580e+03,1.938487374296659835e-02
3.473920471191406705e+03,1.378567208204692016e-02
3.474403900146484830e+03,1.616491734238534664e-02
3.474887329101562955e+03,2.141769649909358586e-02
3.475370758056641080e+03,1.078728993753828511e-02
3.475854187011719205e+03,2.681803050625604286e-07
3.476337615966797330e+03,5.715666114394783899e-03
3.476821044921875455e+03,2.044535722912466796e-02
3.477304473876953580e+03,2.549010137366251524e-02
3.477787902832031705e+03,7.722768990227393653e-03
3.478271331787109830e+03,1.945843505475104013e-02
3.478754760742187955e+03,9.729572945468055109e-03
3.479238189697266080e+03,6.836393714298152381e-03
3.479721618652344205e+03,1.310283424221071226e-02
3.480205047607422330e+03,1.953691476117936331e-03
3.480688476562500455e+03,1.574718400728120776e-02
3.481171905517578580e+03,5.096476456811094985e-03
3.481655334472656705e+03,3.131160631371755071e-02
3.482138763427734830e+03,1.811875656705157212e-02
3.482622192382812955e+03,1.660800154868269027e-02
3.483105621337891080e+03,1.931747005758307351e-02
3.483589050292969205e+03,8.639615103631851159e-03
3.484072479248047330e+03,6.991439571054029051e-03
3.484555908203125455e+03,3.061370818223063743e-07
3.485039337158203580e+03,3.169330361911798573e-07
3.485522766113281705e+03,7.627566556163752759e-03
3.486006195068359830e+03,1.370641146857443093e-02
3.486489624023437955e+03,2.197295384535963639e-02
3.486973052978516080e+03,5.942286240173245623e-03
3.487456481933594205e+03,1.768633144065102566e-02
3.487939910888672330e+03,1.381007356259267120e-02
3.488423339843750455e+03,1.544461154647879149e-03
3.488906768798828580e+03,9.764697852911839379e-03
3.489390197753906705e+03,1.596416766334788837e-02
3.489873626708984830e+03,4.172848707867412958e-03
3.490357055664062955e+03,1.328284460602625200e-02
3.490840484619141080e+03,6.641976967878693815e-03
3.491323913574219205e+03,2.874673951152006558e-09
3.491807342529297330e+03,2.226084480841575551e-07
3.492290771484375455e+03,1.144164624772936456e-02
3.492774200439453580e+03,2.288235670788428197e-02
3.493257629394531705e+03,1.144145751247533163e-02
3.493741058349609830e+03,1.045019534888579939e-02
3.494224487304687955e+03,1.835577944705114872e-02
3.494707916259766080e+03,1.508315809993930785e-02
3.495191345214844205e+03,1.328247765953686349e-02
3.495674774169922330e+03,2.119958756607824568e-02
3.496158203125000455e+03,1.560224599663822750e-02
3.496641632080078580e+03,5.715689857425450444e-03
3.497125061035156705e+03,6.253718647037160953e-03
3.497608489990234830e+03,1.250632713542519821e-02
3.498091918945312955e+03,8.695483662139813844e-03
3.498575347900391080e+03,1.896182508498172811e-02
3.499058776855469205e+03,3.453567923919499769e-03
3.499542205810547330e+03,1.269551063728761864e-02
3.500025634765625455e+03,6.348214079975779932e-03
3.500509063720703580e+03,9.208231887265161002e-08
3.500992492675781705e+03,4.540799938376054057e-08
3.501475921630859830e+03,6.652763462972515672e-08
3.501959350585937955e+03,1.467727977162439580e-07
3.502442779541016080e+03,5.524639762391719659e-03
3.502926208496094205e+03,1.104898008898506229e-02
3.503409637451172330e+03,5.524425784030146704e-03
3.503893066406250455e+03,1.532574937284933957e-02
3.504376495361328580e+03,4.041494070635717056e-02
3.504859924316406705e+03,4.704086783308996517e-02
3.505343353271484830e+03,3.306820423935992459e-02
3.505826782226562955e+03,1.066516835888755080e-02
3.506310211181641080e+03,1.981994770520698648e-07
3.506793640136719205e+03,9.434015837354400512e-08
3.507277069091797330e+03,1.183872633037476438e-07
3.507760498046875455e+03,4.907555481871874944e-03
3.508243927001953580e+03,1.232466806938915284e-02
3.508727355957031705e+03,1.354131181019836705e-02
3.509210784912109830e+03,4.884062507506684025e-03
3.509694213867187955e+03,1.056340784283580150e-02
3.510177642822266080e+03,5.281993362472858604e-03
3.510661071777344205e+03,9.860680006498686240e-08
3.511144500732422330e+03,3.718619137137742435e-08
3.511627929687500455e+03,2.367510328916673654e-08
3.512111358642578580e+03,2.289490393828416703e-08
3.512594787597656705e+03,3.017309695087477847e-08
3.513078216552734830e+03,5.071703776784175120e-08
3.513561645507812955e+03,1.246410716471101996e-07
3.514045074462891080e+03,5.715610636846792623e-03
3.514528503417969205e+03,1.143073762604209821e-02
3.515011932373047330e+03,5.715587268930145785e-03
3.515495361328125455e+03,2.428841527447128380e-07
3.515978790283203580e+03,6.176691883859931204e-03
3.516462219238281705e+03,9.958721092750508902e-03
3.516945648193359830e+03,9.958689139280437613e-03
3.517429077148437955e+03,6.176735349539356698e-03
3.517912506103516080e+03,1.359403687699106469e-07
3.518395935058594205e+03,3.036386565235338920e-08
3.518879364013672330e+03,2.573178031731772709e-08
3.519362792968750455e+03,1.231926775330864087e-07
3.519846221923828580e+03,6.040145533551050799e-03
3.520329650878906705e+03,1.207985867849506977e-02
3.520813079833984830e+03,1.208956317043792875e-02
3.521296508789062955e+03,1.544138628193646168e-02
3.521779937744141080e+03,7.720856558516073567e-03
3.522263366699219205e+03,5.371327216213659349e-03
3.522746795654297330e+03,1.074262579069918018e-02
3.523230224609375455e+03,5.371308948601286916e-03
3.523713653564453580e+03,9.392902210166875071e-03
3.524197082519531705e+03,1.878511606353838737e-02
3.524680511474609830e+03,9.393133206283672126e-03
3.525163940429687955e+03,9.618942580226483297e-03
3.525647369384766080e+03,1.923655525164422175e-02
3.526130798339844205e+03,9.618817131143759039e-03
3.526614227294922330e+03,6.991663742209892028e-03
3.527097656250000455e+03,1.398269604395016921e-02
3.527581085205078580e+03,1.208125256955401919e-02
3.528064514160156705e+03,1.589762407565267766e-02
3.528547943115234830e+03,1.092486898816165961e-03
3.529031372070312955e+03,1.795425558979089550e-02
3.529514801025391080e+03,8.977697773584810553e-03
3.529998229980469205e+03,1.947563701511162026e-07
3.530481658935547330e+03,6.853959513162358706e-03
3.530965087890625455e+03,1.856257800803978036e-02
3.531448516845703580e+03,2.453829061106229531e-02
3.531931945800781705e+03,2.708699136253036460e-02
3.532415374755859830e+03,1.970906139362083725e-02
3.532898803710937955e+03,1.389783937676320087e-02
3.533382232666016080e+03,6.853821834305521762e-03
3.533865661621094205e+03,1.637264362400059516e-07
3.534349090576172330e+03,6.042915923204122066e-08
3.534832519531250455e+03,2.543606276815770260e-08
3.535315948486328580e+03,9.278200238711248374e-09
3.535799377441406705e+03,2.280436023873532879e-08
3.536282806396484830e+03,5.856852050164131252e-08
3.536766235351562955e+03,1.671764792202263740e-07
3.537249664306641080e+03,7.209871948080146149e-03
3.537733093261719205e+03,1.172859282336774674e-02
3.538216522216797330e+03,1.026517024181042466e-02
3.538699951171875455e+03,6.422665388484635231e-03
3.539183380126953580e+03,8.287016876230044599e-03
3.539666809082031705e+03,1.657327476391353555e-02
3.540150238037109830e+03,8.287180547200167016e-03
3.540633666992187955e+03,8.053655451615703009e-03
3.541117095947266080e+03,1.865715080556918856e-02
3.541600524902344205e+03,2.157300305318748251e-02
3.542083953857422330e+03,1.019640513105427720e-02
3.542567382812500455e+03,1.943207883992493060e-07
3.543050811767578580e+03,5.802242037910409758e-08
3.543534240722656705e+03,1.118486037241193415e-08
3.544017669677734830e+03,3.430669452364391984e-08
3.544501098632812955e+03,1.360520310866807853e-07
3.544984527587891080e+03,6.905849917196203898e-03
3.545467956542969205e+03,1.381118608598403720e-02
3.545951385498047330e+03,1.290090584302502723e-02
3.546434814453125455e+03,1.302942903793129041e-02
3.546918243408203580e+03,6.515035202772367223e-03
3.547401672363281705e+03,1.186810173113934101e-07
3.547885101318359830e+03,1.221777733275148173e-02
3.548368530273437955e+03,2.443430633253578649e-02
3.548851959228516080e+03,1.221773724866664738e-02
3.549335388183594205e+03,2.446382217767814682e-07
3.549818817138672330e+03,9.590829099314694532e-08
3.550302246093750455e+03,5.925771474249540508e-08
3.550785675048828580e+03,4.922268371878414364e-08
3.551269104003906705e+03,5.187637430404464120e-08
3.551752532958984830e+03,6.671799679519601417e-08
3.552235961914062955e+03,1.049998733881408074e-07
3.552719390869141080e+03,2.293083484899285115e-07
3.553202819824219205e+03,7.209738815010872416e-03
3.553686248779297330e+03,6.992007338747248738e-03
3.554169677734375455e+03,1.340830694277878217e-02
3.554653106689453580e+03,9.778445688311068057e-03
3.555136535644531705e+03,1.423681973246180600e-02
3.555619964599609830e+03,2.847227880716374920e-02
3.556103393554687955e+03,1.423691873669921497e-02
3.556586822509766080e+03,6.367145934880799781e-03
3.557070251464844205e+03,1.273310977911658315e-02
3.557553680419922330e+03,6.366951688916652925e-03
3.558037109375000455e+03,1.533463634496710995e-07
3.558520538330078580e+03,8.735348359056970338e-03
3.559003967285156705e+03,1.746977558803454109e-02
3.559487396240234830e+03,8.735347633730418046e-03
3.559970825195312955e+03,1.317520621537855159e-07
3.560454254150391080e+03,4.651979862699044114e-08
3.560937683105469205e+03,1.492329749786100745e-07
3.561421112060547330e+03,6.641810497266333740e-03
3.561904541015625455e+03,1.328317232983034640e-02
3.562387969970703580e+03,6.641637013942257653e-03
3.562871398925781705e+03,1.030094236108555598e-02
3.563354827880859830e+03,2.060131025790602061e-02
3.563838256835937955e+03,1.030102980133168131e-02
3.564321685791016080e+03,2.779134054597033575e-07
3.564805114746094205e+03,1.807828378263548109e-07
3.565288543701172330e+03,2.597042894423862734e-07
3.565771972656250455e+03,6.853711871329487906e-03
3.566255401611328580e+03,1.212820666039658365e-02
3.566738830566406705e+03,1.181011839241065745e-02
3.567222259521484830e+03,1.209011416462923982e-02
3.567705688476562955e+03,2.693262609461602453e-02
3.568189117431641080e+03,2.442091494849890285e-02
3.568672546386719205e+03,1.705606530816273711e-02
3.569155975341797330e+03,5.880367247367269089e-03
3.569639404296875455e+03,9.481484489898156856e-03
3.570122833251953580e+03,1.896198151695236908e-02
3.570606262207031705e+03,9.481434964558702397e-03
3.571089691162109830e+03,1.854254213764214414e-07
3.571573120117187955e+03,6.884648852242567877e-08
3.572056549072266080e+03,1.545573473380691005e-07
3.572539978027344205e+03,7.324686810340874654e-03
3.573023406982422330e+03,8.788353750324362154e-03
3.573506835937500455e+03,2.051373867563322309e-02
3.573990264892578580e+03,2.376203765249945005e-02
3.574473693847656705e+03,7.341123346636674839e-03
3.574957122802734830e+03,8.910895100257660087e-03
3.575440551757812955e+03,1.616630882230653266e-02
3.575923980712891080e+03,1.266892135707384411e-02
3.576407409667969205e+03,2.087794898496258753e-02
3.576890838623047330e+03,1.180169299555190211e-02
3.577374267578125455e+03,1.572437915221374868e-02
3.577857696533203580e+03,1.954326779155721172e-02
3.578341125488281705e+03,1.769341924749561271e-02
3.578824554443359830e+03,6.801552672954480974e-03
3.579307983398437955e+03,1.202706952968847941e-07
3.579791412353516080e+03,5.090886567564880332e-08
3.580274841308594205e+03,4.638935043895065643e-08
3.580758270263672330e+03,1.016845102217623407e-07
3.581241699218750455e+03,5.371521051178632274e-03
3.581725128173828580e+03,1.074248663954514155e-02
3.582208557128906705e+03,5.371549789505950835e-03
3.582691986083984830e+03,2.814916091081017475e-08
3.583175415039062955e+03,1.550986004992477137e-07
3.583658843994141080e+03,7.949211687978548560e-03
3.584142272949219205e+03,1.589789682058147594e-02
3.584625701904297330e+03,1.314820880861480336e-02
3.585109130859375455e+03,1.300167081713056103e-02
3.585592559814453580e+03,1.490774902013797948e-02
3.586075988769531705e+03,1.322082202255262656e-02
3.586559417724609830e+03,8.344260489495236924e-03
3.587042846679687955e+03,2.194264358209373828e-07
3.587526275634766080e+03,8.140117700092876729e-08
3.588009704589844205e+03,2.552043498121986599e-08
3.588493133544922330e+03,4.720491050556587113e-08
3.588976562500000455e+03,5.259461022067591675e-03
3.589459991455078580e+03,1.468186449750771144e-02
3.589943420410156705e+03,1.516145020157037664e-02
3.590426849365234830e+03,1.328348316732299271e-02
3.590910278320312955e+03,1.446000702354196567e-02
3.591393707275391080e+03,1.005412871534191142e-02
3.591877136230469205e+03,9.329834411610974862e-03
3.592360565185547330e+03,1.468947663435586290e-02
3.592843994140625455e+03,8.652809918504856396e-03
3.593327423095703580e+03,8.802633862823209393e-03
3.593810852050781705e+03,7.109938244610821724e-03
3.594294281005859830e+03,2.149394891540559075e-07
3.594777709960937955e+03,2.676474071252088422e-07
3.595261138916016080e+03,1.244974673023554676e-02
3.595744567871094205e+03,2.489827049331078818e-02
3.596227996826172330e+03,1.244981658913716684e-02
3.596711425781250455e+03,4.729830558996717521e-08
3.597194854736328580e+03,7.720982119099009666e-03
3.597678283691406705e+03,1.544150287416974979e-02
3.598161712646484830e+03,1.886195400085210333e-02
3.598645141601562955e+03,1.468901018371993224e-02
3.599128570556641080e+03,5.899025554931247237e-03
3.599611999511719205e+03,8.008805786782214817e-03
3.600095428466797330e+03,2.143357085406366132e-07
3.600578857421875455e+03,8.211070158768376776e-08
3.601062286376953580e+03,5.940682648960026423e-03
3.601545715332031705e+03,1.188075196677673175e-02
3.602029144287109830e+03,5.940630277768709638e-03
3.602512573242187955e+03,2.077148436406730801e-07
3.602996002197266080e+03,5.960713201809209397e-03
3.603479431152344205e+03,1.398321019733132949e-02
3.603962860107422330e+03,1.343555782378912968e-02
3.604446289062500455e+03,1.160686065175618904e-02
3.604929718017578580e+03,1.370715044612986870e-02
3.605413146972656705e+03,6.853916152107175641e-03
3.605896575927734830e+03,1.488900655852231392e-07
3.606380004882812955e+03,9.481462183581410019e-03
3.606863433837891080e+03,1.896198030857048841e-02
3.607346862792969205e+03,9.481430272818358942e-03
3.607830291748047330e+03,2.154182961195444254e-07
3.608313720703125455e+03,1.809920192422029830e-07
3.608797149658203580e+03,7.110034869501098177e-03
3.609280578613281705e+03,1.421931012261226125e-02
3.609764007568359830e+03,4.500837721009291921e-03
3.610247436523437955e+03,1.328296728856811354e-02
3.610730865478516080e+03,6.641900082155851627e-03
3.611214294433594205e+03,1.072615796028492893e-07
3.611697723388672330e+03,3.196207150908954354e-08
3.612181152343750455e+03,1.328620910713232626e-08
3.612664581298828580e+03,9.975732742684796293e-09
3.613148010253906705e+03,1.599149545989004669e-08
3.613631439208984830e+03,2.850542383174893122e-08
3.614114868164062955e+03,5.527984384987510900e-08
3.614598297119141080e+03,1.446023544798544618e-07
3.615081726074219205e+03,6.801482025753766494e-03
3.615565155029297330e+03,1.360236621424902072e-02
3.616048583984375455e+03,8.976653982332622600e-03
3.616532012939453580e+03,1.310232346658774145e-02
3.617015441894531705e+03,8.345283030050129267e-03
3.617498870849609830e+03,1.235303205905508538e-02
3.617982299804687955e+03,6.176784678580024036e-03
3.618465728759766080e+03,1.353487652689042388e-07
3.618949157714844205e+03,5.613029621821357623e-08
3.619432586669922330e+03,3.802116456193702238e-08
3.619916015625000455e+03,4.062027407767534698e-08
3.620399444580078580e+03,6.045117871733372742e-08
3.620882873535156705e+03,1.230427928472613139e-07
3.621366302490234830e+03,5.567797557623116282e-03
3.621849731445312955e+03,1.823089830487554033e-02
3.622333160400391080e+03,1.774733038651727518e-02
3.622816589355469205e+03,4.200800745787634100e-03
3.623300018310547330e+03,6.991392886226870454e-03
3.623783447265625455e+03,1.075405910218392262e-02
3.624266876220703580e+03,2.150721994214492561e-02
3.624750305175781705e+03,1.075412267965252314e-02
3.625233734130859830e+03,5.694754442435574944e-03
3.625717163085937955e+03,1.138897182218514409e-02
3.626200592041016080e+03,1.030160174084336633e-02
3.626684020996094205e+03,1.175978212224519301e-02
3.627167449951172330e+03,5.880153963808953596e-03
3.627650878906250455e+03,1.088646424677821813e-08
3.628134307861328580e+03,5.459586073680102597e-03
3.628617736816406705e+03,1.091866800184182820e-02
3.629101165771484830e+03,5.459438282989175981e-03
3.629584594726562955e+03,5.694567323616048227e-03
3.630068023681641080e+03,1.138909538205737891e-02
3.630551452636719205e+03,1.054156963956461718e-02
3.631034881591797330e+03,1.078712157650417620e-02
3.631518310546875455e+03,1.326532723352347697e-02
3.632001739501953580e+03,8.315462590906525994e-03
3.632485168457031705e+03,8.400985472471188611e-03
3.632968597412109830e+03,8.082844829570052028e-03
3.633452026367187955e+03,5.567536670003034489e-03
3.633935455322266080e+03,1.113493660890250807e-02
3.634418884277344205e+03,5.567637787490455938e-03
3.634902313232422330e+03,1.622133123071121684e-07
3.635385742187500455e+03,1.026284510967683848e-07
3.635869171142578580e+03,1.455886720399236495e-07
3.636352600097656705e+03,5.393629400579527493e-03
3.636836029052734830e+03,1.078683508983923484e-02
3.637319458007812955e+03,5.393634661529540797e-03
3.637802886962891080e+03,1.317207683663887576e-07
3.638286315917969205e+03,7.652332623543413887e-08
3.638769744873047330e+03,1.309468101946107564e-07
3.639253173828125455e+03,6.366905294553300981e-03
3.639736602783203580e+03,1.273318559466521394e-02
3.640220031738281705e+03,6.366932821023151001e-03
3.640703460693359830e+03,1.004167604525999270e-07
3.641186889648437955e+03,6.422855666607055897e-03
3.641670318603516080e+03,1.284505451085837108e-02
3.642153747558594205e+03,6.422831590785302129e-03
3.642637176513672330e+03,1.304975055817125417e-07
3.643120605468750455e+03,5.151356052556753179e-08
3.643604034423828580e+03,3.062071479661799111e-08
3.644087463378906705e+03,2.258910312096462735e-08
3.644570892333984830e+03,1.938968635652471335e-08
3.645054321289062955e+03,1.880298792978925620e-08
3.645537750244141080e+03,2.025211171894332856e-08
3.646021179199219205e+03,2.398482296105061518e-08
3.646504608154297330e+03,3.120384729005624876e-08
3.646988037109375455e+03,4.526307496010397441e-08
3.647471466064453580e+03,7.683600792326701053e-08
3.647954895019531705e+03,1.794979282883848744e-07
3.648438323974609830e+03,6.514865242856588030e-03
3.648921752929687955e+03,7.873693626579072666e-03
3.649405181884766080e+03,6.366840041384050179e-03
3.649888610839844205e+03,5.940524867505080769e-03
3.650372039794922330e+03,1.731477113419661733e-07
3.650855468750000455e+03,7.794416756497323565e-08
3.651338897705078580e+03,5.181779124104462338e-08
3.651822326660156705e+03,4.806415651510826004e-08
3.652305755615234830e+03,6.582960270219908805e-08
3.652789184570312955e+03,1.479909112922981392e-07
3.653272613525391080e+03,6.422803770462680133e-03
3.653756042480469205e+03,1.284510889974977213e-02
3.654239471435547330e+03,6.422714775346882558e-03
3.654722900390625455e+03,6.569540151078242379e-03
