frequency_hz,amplitude
3.475284667968749545e+03,1.241565355948024020e-10
3.475767883300780795e+03,1.229755142102299754e-10
3.476251098632812045e+03,1.218170641039927950e-10
3.476734313964843295e+03,1.206805436825067755e-10
3.477217529296874545e+03,1.195653738254622918e-10
3.477700744628905795e+03,1.184709716680357711e-10
3.478183959960937045e+03,1.173967965343237161e-10
3.478667175292968295e+03,1.163422752493124407e-10
3.479150390624999545e+03,1.153069316133463263e-10
3.479633605957030795e+03,1.142902350301973530e-10
3.480116821289062045e+03,1.132916783222465379e-10
3.480600036621093295e+03,1.123108300740995360e-10
3.481083251953124545e+03,1.113471948527809907e-10
3.481566467285155795e+03,1.104003521612784649e-10
3.482049682617187045e+03,1.094698444522050859e-10
3.482532897949218295e+03,1.085553208444490135e-10
3.483016113281249545e+03,1.076563073990175169e-10
3.483499328613280795e+03,1.067724573633842687e-10
3.483982543945312045e+03,1.059033506927108355e-10
3.484465759277343295e+03,1.050486660871809146e-10
3.484948974609374545e+03,1.042080357439742347e-10
3.485432189941405795e+03,1.033811085479099128e-10
3.485915405273437045e+03,1.025675593012399284e-10
3.486398620605468295e+03,1.017670588947349240e-10
3.486881835937499545e+03,1.009793127049340457e-10
3.487365051269530795e+03,1.002039531891783139e-10
3.487848266601562045e+03,9.944081614173748891e-11
3.488331481933593295e+03,9.868947129646122994e-11
3.488814697265624545e+03,9.794971323294556750e-11
3.489297912597655795e+03,9.722130065809308434e-11
3.489781127929687045e+03,9.650388655901410935e-11
3.490264343261718295e+03,9.579730894736914607e-11
3.490747558593749545e+03,9.510126760998967423e-11
3.491230773925780795e+03,9.441553572573941803e-11
3.491713989257812045e+03,9.373989126985384472e-11
3.492197204589843295e+03,9.307410685484795585e-11
3.492680419921874545e+03,9.241794989897039113e-11
3.493163635253905795e+03,9.177121844676443853e-11
3.493646850585937045e+03,9.113373513289521579e-11
3.494130065917968295e+03,9.050522682448475640e-11
3.494613281249999545e+03,8.988557999109067711e-11
3.495096496582030795e+03,8.927455082421504919e-11
3.495579711914062045e+03,8.867198449566156143e-11
3.496062927246093295e+03,8.807767070151261351e-11
3.496546142578124545e+03,8.749149275668868946e-11
3.497029357910155795e+03,8.691322648390385209e-11
3.497512573242187045e+03,8.634271938057758790e-11
3.497995788574218295e+03,8.577982648863795053e-11
3.498479003906249545e+03,8.522440037716562554e-11
3.498962219238280795e+03,8.467627951602666280e-11
3.499445434570312045e+03,8.413527593031003970e-11
3.499928649902343295e+03,8.360130914569920572e-11
3.500411865234374545e+03,8.307422010225730507e-11
3.500895080566405795e+03,8.255384925785281900e-11
3.501378295898437045e+03,8.204008420046470621e-11
3.501861511230468295e+03,8.153280040805411821e-11
3.502344726562499545e+03,8.103186700705342282e-11
3.502827941894530795e+03,8.053716299270201591e-11
3.503311157226562045e+03,8.004855938956847660e-11
3.503794372558593295e+03,7.956597458067301457e-11
3.504277587890624545e+03,7.908923486120635639e-11
3.504760803222655795e+03,7.861828136997015673e-11
3.505244018554687045e+03,7.815298117155177073e-11
3.505727233886718295e+03,7.769325044203525824e-11
3.506210449218749545e+03,7.723897638263488114e-11
3.506693664550780795e+03,7.679003754300298706e-11
3.507176879882812045e+03,7.634640961176374443e-11
3.507660095214843295e+03,7.590788528504618052e-11
3.508143310546874545e+03,7.547449199376014425e-11
3.508626525878905795e+03,7.504605062496390057e-11
3.509109741210937045e+03,7.462253032915148630e-11
3.509592956542968295e+03,7.420377039340597950e-11
3.510076171874999545e+03,7.378978536268534955e-11
3.510559387207030795e+03,7.338042892173609147e-11
3.511042602539062045e+03,7.297564163367533129e-11
3.511525817871093295e+03,7.257533720529040770e-11
3.512009033203124545e+03,7.217945154807784376e-11
3.512492248535155795e+03,7.178789689659160483e-11
3.512975463867187045e+03,7.140059630686999873e-11
3.513458679199218295e+03,7.101752539534509642e-11
3.513941894531249545e+03,7.063854766386462749e-11
3.514425109863280795e+03,7.026365117004382141e-11
3.514908325195312045e+03,6.989272500811502303e-11
3.515391540527343295e+03,6.952574822351921268e-11
3.515874755859374545e+03,6.916261883707953065e-11
3.516357971191405795e+03,6.880330860270997413e-11
3.516841186523437045e+03,6.844773316705438194e-11
3.517324401855468295e+03,6.809583623204285384e-11
3.517807617187499545e+03,6.774755978481011290e-11
3.518290832519530795e+03,6.740285352052371184e-11
3.518774047851562045e+03,6.706170084366849159e-11
3.519257263183593295e+03,6.672397291115969331e-11
3.519740478515624545e+03,6.638965257073184519e-11
3.520223693847655795e+03,6.605868883108169444e-11
3.520706909179687045e+03,6.573103949416721134e-11
3.521190124511718295e+03,6.540665539594063546e-11
3.521673339843749545e+03,6.508546454104189148e-11
3.522156555175780795e+03,6.476742761465488855e-11
3.522639770507812045e+03,6.445252040569949609e-11
3.523122985839843295e+03,6.414067313464326932e-11
3.523606201171874545e+03,6.383183914538710885e-11
3.524089416503905795e+03,6.352601905050866460e-11
3.524572631835937045e+03,6.322310440551977420e-11
3.525055847167968295e+03,6.292310069138067214e-11
3.525539062499999545e+03,6.262593118559785313e-11
3.526022277832030795e+03,6.233159573290236885e-11
3.526505493164062045e+03,6.204003782287303251e-11
3.526988708496093295e+03,6.175120158887568957e-11
3.527471923828124545e+03,6.146507859564302450e-11
3.527955139160155795e+03,6.118160495292958915e-11
3.528438354492187045e+03,6.090076191660108331e-11
3.528921569824218295e+03,6.062249541466036029e-11
3.529404785156249545e+03,6.034679870826949963e-11
3.529888000488280795e+03,6.007361150605930457e-11
3.530371215820312045e+03,5.980292423868331238e-11
3.530854431152343295e+03,5.953467971453706308e-11
3.531337646484374545e+03,5.926884873747195736e-11
3.531820861816405795e+03,5.900541820397320353e-11
3.532304077148437045e+03,5.874434255172125616e-11
3.532787292480468295e+03,5.848558088420165304e-11
3.533270507812499545e+03,5.822914353134426651e-11
3.533753723144530795e+03,5.797495256807494220e-11
3.534236938476562045e+03,5.772299649120816537e-11
3.534720153808593295e+03,5.747326124958749226e-11
3.535203369140624545e+03,5.722570623376976033e-11
3.535686584472655795e+03,5.698030102004985561e-11
3.536169799804687045e+03,5.673703417489007607e-11
3.536653015136718295e+03,5.649585324506065343e-11
3.537136230468749545e+03,5.625675277961232533e-11
3.537619445800780795e+03,5.601972461643364262e-11
3.538102661132812045e+03,5.578467124730170488e-11
3.538585876464843295e+03,5.555164883636614260e-11
3.539069091796874545e+03,5.532060178585384252e-11
3.539552307128905795e+03,5.509150065144160702e-11
3.540035522460937045e+03,5.486434474369798957e-11
3.540518737792968295e+03,5.463905921062850627e-11
3.541001953124999545e+03,5.441568081933395003e-11
3.541485168457030795e+03,5.419414835444318240e-11
3.541968383789062045e+03,5.397446517059020198e-11
3.542451599121093295e+03,5.375658907942325778e-11
3.542934814453124545e+03,5.354052031605985045e-11
3.543418029785155795e+03,5.332620713011909646e-11
3.543901245117187045e+03,5.311366571092088207e-11
3.544384460449218295e+03,5.290286841711186697e-11
3.544867675781249545e+03,5.269375733132645615e-11
3.545350891113280795e+03,5.248635935626947788e-11
3.545834106445312045e+03,5.228063269059168598e-11
3.546317321777343295e+03,5.207656846667047222e-11
3.546800537109374545e+03,5.187411781898563990e-11
3.547283752441405795e+03,5.167329977255505790e-11
3.547766967773437045e+03,5.147410777303569949e-11
3.548250183105468295e+03,5.127648085451749073e-11
3.548733398437499545e+03,5.108042602746291331e-11
3.549216613769530795e+03,5.088590856374464307e-11
3.549699829101562045e+03,5.069292414176699827e-11
3.550183044433593295e+03,5.050147481921466734e-11
3.550666259765624545e+03,5.031149455971177603e-11
3.551149475097655795e+03,5.012303213052140671e-11
3.551632690429687045e+03,4.993600567421071432e-11
3.552115905761718295e+03,4.975046019300068539e-11
3.552599121093749545e+03,4.956629964975879077e-11
3.553082336425780795e+03,4.938363839873415686e-11
3.553565551757812045e+03,4.920233029329141640e-11
3.554048767089843295e+03,4.902242038940100248e-11
3.554531982421874545e+03,4.884390486396603980e-11
3.555015197753905795e+03,4.866673056918335853e-11
3.555498413085937045e+03,4.849092980022446234e-11
3.555981628417968295e+03,4.831643202054237406e-11
3.556464843749999545e+03,4.814328881849201018e-11
3.556948059082030795e+03,4.797141628198130203e-11
3.557431274414062045e+03,4.780086078742656873e-11
3.557914489746093295e+03,4.763158985311007603e-11
3.558397705078124545e+03,4.746356998516942980e-11
3.558880920410155795e+03,4.729682574672893254e-11
3.559364135742187045e+03,4.713131899389546058e-11
3.559847351074218295e+03,4.696703287647707406e-11
3.560330566406249545e+03,4.680397419681015502e-11
3.560813781738280795e+03,4.664209903936907638e-11
3.561296997070312045e+03,4.648146120483902680e-11
3.561780212402343295e+03,4.632197515380924358e-11
3.562263427734374545e+03,4.616366146316597940e-11
3.562746643066405795e+03,4.600649374690830092e-11
3.563229858398437045e+03,4.585052134297672685e-11
3.563713073730468295e+03,4.569565873495736925e-11
3.564196289062499545e+03,4.554190011991532978e-11
3.564679504394530795e+03,4.538929272264832785e-11
3.565162719726562045e+03,4.523775272122495239e-11
3.565645935058593295e+03,4.508732279701441616e-11
3.566129150390624545e+03,4.493800696590090921e-11
3.566612365722655795e+03,4.478971460952263693e-11
3.567095581054687045e+03,4.464251928849503960e-11
3.567578796386718295e+03,4.449640415283684346e-11
3.568062011718749545e+03,4.435126965860836049e-11
3.568545227050780795e+03,4.420718366523860189e-11
3.569028442382812045e+03,4.406414768534610861e-11
3.569511657714843295e+03,4.392211019024826300e-11
3.569994873046874545e+03,4.378108054352649886e-11
3.570478088378905795e+03,4.364104650843667086e-11
3.570961303710937045e+03,4.350199710046851155e-11
3.571444519042968295e+03,4.336392749705476038e-11
3.571927734374999545e+03,4.322683565542144142e-11
3.572410949707030795e+03,4.309068864022265898e-11
3.572894165039062045e+03,4.295551770347799095e-11
3.573377380371093295e+03,4.282125727113951908e-11
3.573860595703124545e+03,4.268794621973177343e-11
3.574343811035155795e+03,4.255555412028244469e-11
3.574827026367187045e+03,4.242411564993908256e-11
3.575310241699218295e+03,4.229351681462398886e-11
3.575793457031249545e+03,4.216389101716811115e-11
3.576276672363280795e+03,4.203511548434999378e-11
3.576759887695312045e+03,4.190722877510939569e-11
3.577243103027343295e+03,4.178025341954013315e-11
3.577726318359374545e+03,4.165410409643058675e-11
3.578209533691405795e+03,4.152884640367474082e-11
3.578692749023437045e+03,4.140443430317685617e-11
3.579175964355468295e+03,4.128086901573482611e-11
3.579659179687499545e+03,4.115814094705301831e-11
3.580142395019530795e+03,4.103625062751421316e-11
3.580625610351562045e+03,4.091519475127420002e-11
3.581108825683593295e+03,4.079494212056241296e-11
3.581592041015624545e+03,4.067550519886612145e-11
3.582075256347655795e+03,4.055688688011190538e-11
3.582558471679687045e+03,4.043905725156157642e-11
3.583041687011718295e+03,4.032201953286393299e-11
3.583524902343749545e+03,4.020576835661563958e-11
3.584008117675780795e+03,4.009029046349057128e-11
3.584491333007812045e+03,3.997558328254188170e-11
3.584974548339843295e+03,3.986164777531347300e-11
3.585457763671874545e+03,3.974846756027581995e-11
3.585940979003905795e+03,3.963604530351960164e-11
3.586424194335937045e+03,3.952435541140366378e-11
3.586907409667968295e+03,3.941342535853537074e-11
3.587390624999999545e+03,3.930321300130908058e-11
3.587873840332030795e+03,3.919372223287858676e-11
3.588357055664062045e+03,3.908498952473176041e-11
3.588840270996093295e+03,3.897694167158814844e-11
3.589323486328124545e+03,3.886961060345265708e-11
3.589806701660155795e+03,3.876299648662444256e-11
3.590289916992187045e+03,3.865705889169688768e-11
3.590773132324218295e+03,3.855183066084567604e-11
3.591256347656249545e+03,3.844728453626503906e-11
3.591739562988280795e+03,3.834340936473372705e-11
3.592222778320312045e+03,3.824022990278128703e-11
3.592705993652343295e+03,3.813771385240314756e-11
3.593189208984374545e+03,3.803586757826845736e-11
3.593672424316405795e+03,3.793466469719569589e-11
3.594155639648437045e+03,3.783414126570212208e-11
3.594638854980468295e+03,3.773426294612971450e-11
3.595122070312499545e+03,3.763501356322362353e-11
3.595605285644530795e+03,3.753642978879722247e-11
3.596088500976562045e+03,3.743845394703822462e-11
3.596571716308593295e+03,3.734112634196958476e-11
3.597054931640624545e+03,3.724440946204325506e-11
3.597538146972655795e+03,3.714833357805053945e-11
3.598021362304687045e+03,3.705286183426339287e-11
3.598504577636718295e+03,3.695799324567380418e-11
3.598987792968749545e+03,3.686372971355643073e-11
3.599471008300780795e+03,3.677007644170718149e-11
3.599954223632812045e+03,3.667700631201849822e-11
3.600437438964843295e+03,3.658455262778696369e-11
3.600920654296874545e+03,3.649268553834579008e-11
3.601403869628905795e+03,3.640138213440756444e-11
3.601887084960937045e+03,3.631065670449554206e-11
3.602370300292968295e+03,3.622051515052281739e-11
3.602853515624999545e+03,3.613094579691553280e-11
3.603336730957030795e+03,3.604194558274780840e-11
3.603819946289062045e+03,3.595347349228763401e-11
3.604303161621093295e+03,3.586560783865559661e-11
3.604786376953124545e+03,3.577826553624537605e-11
3.605269592285155795e+03,3.569146801764309285e-11
3.605752807617187045e+03,3.560523966748330604e-11
3.606236022949218295e+03,3.551953243946771324e-11
3.606719238281249545e+03,3.543436841696786754e-11
3.607202453613280795e+03,3.534973779667424596e-11
3.607685668945312045e+03,3.526562657620728737e-11
3.608168884277343295e+03,3.518205200155222084e-11
3.608652099609374545e+03,3.509899408965618198e-11
3.609135314941405795e+03,3.501645280682308319e-11
3.609618530273437045e+03,3.493442361402410104e-11
3.610101745605468295e+03,3.485291581504340801e-11
3.610584960937499545e+03,3.477190308240004243e-11
3.611068176269530795e+03,3.469139439745583375e-11
3.611551391601562045e+03,3.461137710951191206e-11
3.612034606933593295e+03,3.453186875598243882e-11
3.612517822265624545e+03,3.445284307508556331e-11
3.613001037597655795e+03,3.437431470047581571e-11
3.613484252929687045e+03,3.429626145829258171e-11
3.613967468261718295e+03,3.421869177919708624e-11
3.614450683593749545e+03,3.414160681273086027e-11
3.614933898925780795e+03,3.406498456663739377e-11
3.615417114257812045e+03,3.398882737084206314e-11
3.615900329589843295e+03,3.391315949405244273e-11
3.616383544921874545e+03,3.383793997958246456e-11
3.616866760253905795e+03,3.376318503066976168e-11
3.617349975585937045e+03,3.368889314380479652e-11
3.617833190917968295e+03,3.361504315959857062e-11
3.618316406249999545e+03,3.354166059279473687e-11
3.618799621582030795e+03,3.346870629766934245e-11
3.619282836914062045e+03,3.339622141876784159e-11
3.619766052246093295e+03,3.332415334429637263e-11
3.620249267578124545e+03,3.325255352564628789e-11
3.620732482910155795e+03,3.318136731684243091e-11
3.621215698242187045e+03,3.311059947659912793e-11
3.621698913574218295e+03,3.304031174966646244e-11
3.622182128906249545e+03,3.297041318886854941e-11
3.622665344238280795e+03,3.290093140817470171e-11
3.623148559570312045e+03,3.283188550037249380e-11
3.623631774902343295e+03,3.276327000476007465e-11
3.624114990234374545e+03,3.269505280321178855e-11
3.624598205566405795e+03,3.262725778721951831e-11
3.625081420898437045e+03,3.255986511779181959e-11
3.625564636230468295e+03,3.249289422353059938e-11
3.626047851562499545e+03,3.242629147746794223e-11
3.626531066894530795e+03,3.236012362515674560e-11
3.627014282226562045e+03,3.229434199679364584e-11
3.627497497558593295e+03,3.222895251160431743e-11
3.627980712890624545e+03,3.216396555729763149e-11
3.628463928222655795e+03,3.209937074556638745e-11
3.628947143554687045e+03,3.203516119085534876e-11
3.629430358886718295e+03,3.197132859421378603e-11
3.629913574218749545e+03,3.190788182230587011e-11
3.630396789550780795e+03,3.184482217252787951e-11
3.630880004882812045e+03,3.178212831704863493e-11
3.631363220214843295e+03,3.171981726518904994e-11
3.631846435546874545e+03,3.165788302039467086e-11
3.632329650878905795e+03,3.159631785982051924e-11
3.632812866210937045e+03,3.153511601947347300e-11
3.633296081542968295e+03,3.147429875978872347e-11
3.633779296874999545e+03,3.141382364979195117e-11
3.634262512207030795e+03,3.135371419615967072e-11
3.634745727539062045e+03,3.129396063810261566e-11
3.635228942871093295e+03,3.123457323357844225e-11
3.635712158203124545e+03,3.117553052724649980e-11
3.636195373535155795e+03,3.111684009130697777e-11
3.636678588867187045e+03,3.105850751587707439e-11
3.637161804199218295e+03,3.100052047835770739e-11
3.637645019531249545e+03,3.094285778576114601e-11
3.638128234863280795e+03,3.088555711439061647e-11
3.638611450195312045e+03,3.082860541791025156e-11
3.639094665527343295e+03,3.077197305087067943e-11
3.639577880859374545e+03,3.071569360623054451e-11
3.640061096191405795e+03,3.065972542572895256e-11
3.640544311523437045e+03,3.060410681836448428e-11
3.641027526855468295e+03,3.054880872487956468e-11
3.641510742187499545e+03,3.049384274344103897e-11
3.641993957519530795e+03,3.043921827974642924e-11
3.642477172851562045e+03,3.038489481294278290e-11
3.642960388183593295e+03,3.033089515241315238e-11
3.643443603515624545e+03,3.027721681398180832e-11
3.643926818847655795e+03,3.022385102673911098e-11
3.644410034179687045e+03,3.017083188817048004e-11
3.644893249511718295e+03,3.011807459801557609e-11
3.645376464843749545e+03,3.006568293820650157e-11
3.645859680175780795e+03,3.001355106636201509e-11
3.646342895507812045e+03,2.996176884504475275e-11
3.646826110839843295e+03,2.991027112966515384e-11
3.647309326171874545e+03,2.985907969069025291e-11
3.647792541503905795e+03,2.980819714784827030e-11
3.648275756835937045e+03,2.975760685228914708e-11
3.648758972167968295e+03,2.970731938348212439e-11
3.649242187499999545e+03,2.965733169764719318e-11
3.649725402832030795e+03,2.960762401305395707e-11
3.650208618164062045e+03,2.955820423466952712e-11
3.650691833496093295e+03,2.950911160369520419e-11
3.651175048828124545e+03,2.946027626701133484e-11
3.651658264160155795e+03,2.941174120964902502e-11
3.652141479492187045e+03,2.936350274352315340e-11
3.652624694824218295e+03,2.931550769946878530e-11
3.653107910156249545e+03,2.926785044518681473e-11
3.653591125488280795e+03,2.922043528191248700e-11
3.654074340820312045e+03,2.917330151950095476e-11
3.654557556152343295e+03,2.912647261117307091e-11
3.655040771484374545e+03,2.907988433082417057e-11
3.655523986816405795e+03,2.903359398829803660e-11
3.656007202148437045e+03,2.898757679849240046e-11
3.656490417480468295e+03,2.894181863688476744e-11
3.656973632812499545e+03,2.889633700458474904e-11
3.657456848144530795e+03,2.885111594748273959e-11
3.657940063476562045e+03,2.880617014328228481e-11
3.658423278808593295e+03,2.876147949578243270e-11
3.658906494140624545e+03,2.871705997288464270e-11
3.659389709472655795e+03,2.867289773552823309e-11
3.659872924804687045e+03,2.862900033257532921e-11
3.660356140136718295e+03,2.858536434363815650e-11
3.660839355468749545e+03,2.854197162671425986e-11
3.661322570800780795e+03,2.849882885040203178e-11
3.661805786132812045e+03,2.845596963614278540e-11
3.662289001464843295e+03,2.841333955578817283e-11
3.662772216796874545e+03,2.837095496184540572e-11
3.663255432128905795e+03,2.832883576405097360e-11
3.663738647460937045e+03,2.828697223765522951e-11
3.664221862792968295e+03,2.824532385353502062e-11
3.664705078124999545e+03,2.820396079413860683e-11
3.665188293457030795e+03,2.816279027896676599e-11
3.665671508789062045e+03,2.812191195233723355e-11
3.666154724121093295e+03,2.808124923110406753e-11
3.666637939453124545e+03,2.804082942635532963e-11
3.667121154785155795e+03,2.800064468715985066e-11
3.667604370117187045e+03,2.796071468307712403e-11
3.668087585449218295e+03,2.792100100107641567e-11
3.668570800781249545e+03,2.788153818812613021e-11
3.669054016113280795e+03,2.784230698583841085e-11
3.669537231445312045e+03,2.780327572479992913e-11
3.670020446777343295e+03,2.776450876391392076e-11
3.670503662109374545e+03,2.772595738794381031e-11
3.670986877441405795e+03,2.768763391748738763e-11
3.671470092773437045e+03,2.764955455202374832e-11
3.671953308105468295e+03,2.761166337747150281e-11
3.672436523437499545e+03,2.757403193237875327e-11
3.672919738769530795e+03,2.753659665560118657e-11
3.673402954101562045e+03,2.749940262207773128e-11
3.673886169433593295e+03,2.746241827621106253e-11
3.674369384765624545e+03,2.742566467591881183e-11
3.674852600097655795e+03,2.738912575609710913e-11
3.675335815429687045e+03,2.735277481281143828e-11
3.675819030761718295e+03,2.731668525190038615e-11
3.676302246093749545e+03,2.728078332354011740e-11
3.676785461425780795e+03,2.724510160229800388e-11
3.677268676757812045e+03,2.720962590437019824e-11
3.677751892089843295e+03,2.717436145377767950e-11
3.678235107421874545e+03,2.713931134358792306e-11
3.678718322753905795e+03,2.710447215010971811e-11
3.679201538085937045e+03,2.706982484576384393e-11
3.679684753417968295e+03,2.703540344240679749e-11
3.680167968749999545e+03,2.700118410909874986e-11
3.680651184082030795e+03,2.696713561382298535e-11
3.681134399414062045e+03,2.693334486220501237e-11
3.681617614746093295e+03,2.689971774910940994e-11
3.682100830078124545e+03,2.686630911210933482e-11
3.682584045410155795e+03,2.683309058087259526e-11
3.683067260742187045e+03,2.680006464864319829e-11
3.683550476074218295e+03,2.676726269069461386e-11
3.684033691406249545e+03,2.673463150087061326e-11
3.684516906738280795e+03,2.670220615913105066e-11
3.685000122070312045e+03,2.666996635513957205e-11
3.685483337402343295e+03,2.663792231103543328e-11
3.685966552734374545e+03,2.660609743017076177e-11
3.686449768066405795e+03,2.657440451404489805e-11
3.686932983398437045e+03,2.654297896320707773e-11
3.687416198730468295e+03,2.651167861049398845e-11
3.687899414062499545e+03,2.648058863185921264e-11
3.688382629394530795e+03,2.644968698587937752e-11
3.688865844726562045e+03,2.641898292354194660e-11
3.689349060058593295e+03,2.638846835295157268e-11
3.689832275390624545e+03,2.635810999186302538e-11
3.690315490722655795e+03,2.632794220077335476e-11
3.690798706054687045e+03,2.629798829669307826e-11
3.691281921386718295e+03,2.626816151073713260e-11
3.691765136718749545e+03,2.623858419893138106e-11
3.692248352050780795e+03,2.620910112766328218e-11
3.692731567382812045e+03,2.617986261904967726e-11
3.693214782714843295e+03,2.615078648599145711e-11
3.693697998046874545e+03,2.612188027569367811e-11
3.694181213378905795e+03,2.609316057903952702e-11
3.694664428710937045e+03,2.606461050100470520e-11
3.695147644042968295e+03,2.603622568261143927e-11
3.695630859374999545e+03,2.600802561839753411e-11
3.696114074707030795e+03,2.598000548082807983e-11
3.696597290039062045e+03,2.595213534068115595e-11
3.697080505371093295e+03,2.592446366084633719e-11
3.697563720703124545e+03,2.589692978732114751e-11
3.698046936035155795e+03,2.586957084716776235e-11
3.698530151367187045e+03,2.584237255903240126e-11
3.699013366699218295e+03,2.581518977106790069e-11
3.699496582031249545e+03,2.578859977398313579e-11
3.699979797363280795e+03,2.576185822324193669e-11
3.700463012695312045e+03,2.573532614936671383e-11
3.700946228027343295e+03,2.570899437739925958e-11
3.701429443359374545e+03,2.568280732001891522e-11
3.701912658691405795e+03,2.565678309828797789e-11
3.702395874023437045e+03,2.563091416827320396e-11
3.702879089355468295e+03,2.560519113056992861e-11
3.703362304687499545e+03,2.557966229882909938e-11
3.703845520019530795e+03,2.555428087709194153e-11
3.704328735351562045e+03,2.552905882593505337e-11
3.704811950683593295e+03,2.550397778981105547e-11
3.705295166015624545e+03,2.547907436062852698e-11
3.705778381347655795e+03,2.545432171310674820e-11
3.706261596679687045e+03,2.542971576412979783e-11
3.706744812011718295e+03,2.540528059079176939e-11
3.707228027343749545e+03,2.538097467280015690e-11
3.707711242675780795e+03,2.535684402367804252e-11
3.708194458007812045e+03,2.533286075233899534e-11
3.708677673339843295e+03,2.530904835801568320e-11
3.709160888671874545e+03,2.528533172717427640e-11
3.709644104003905795e+03,2.526181638119845633e-11
3.710127319335937045e+03,2.523844294897595296e-11
3.710610534667968295e+03,2.521518336734307698e-11
3.711093749999999545e+03,2.519212639606785676e-11
3.711576965332030795e+03,2.516919192204567922e-11
3.712060180664062045e+03,2.514639099800021253e-11
3.712543395996093295e+03,2.512374530096748463e-11
3.713026611328124545e+03,2.510123663496310114e-11
3.713509826660155795e+03,2.507888683279891586e-11
3.713993041992187045e+03,2.505666920641240917e-11
3.714476257324218295e+03,2.503460379005126103e-11
3.714959472656249545e+03,2.501268481498009382e-11
3.715442687988280795e+03,2.499090717468263424e-11
3.715925903320312045e+03,2.496926107098111027e-11
3.716409118652343295e+03,2.494774770511828393e-11
3.716892333984374545e+03,2.492640493426116231e-11
3.717375549316405795e+03,2.490516543109979581e-11
3.717858764648437045e+03,2.488409039339534557e-11
3.718341979980468295e+03,2.486313400334711040e-11
3.718825195312499545e+03,2.484234934520263910e-11
3.719308410644530795e+03,2.482167254964996916e-11
3.719791625976562045e+03,2.480113147712000798e-11
3.720274841308593295e+03,2.478073560092232130e-11
3.720758056640624545e+03,2.476047654482757739e-11
3.721241271972655795e+03,2.474033348677889627e-11
3.721724487304687045e+03,2.472034051132233427e-11
3.722207702636718295e+03,2.470048975715935741e-11
3.722690917968749545e+03,2.468074550476627896e-11
3.723174133300780795e+03,2.466115803332433611e-11
3.723657348632812045e+03,2.464169844694812502e-11
3.724140563964843295e+03,2.462236188164761637e-11
3.724623779296874545e+03,2.460314480872707581e-11
3.725106994628905795e+03,2.458407908932701768e-11
3.725590209960937045e+03,2.456511571804910054e-11
3.726073425292968295e+03,2.454629203997668293e-11
3.726556640624999545e+03,2.452759690751259371e-11
3.727039855957030795e+03,2.450906204052448548e-11
3.727523071289062045e+03,2.449059955319177294e-11
3.728006286621093295e+03,2.447229733477817746e-11
3.728489501953124545e+03,2.445411533452747290e-11
3.728972717285155795e+03,2.443604555175064550e-11
3.729455932617187045e+03,2.441810574714091970e-11
3.729939147949218295e+03,2.440029647800775324e-11
3.730422363281249545e+03,2.438261987347243176e-11
3.730905578613280795e+03,2.436501420626611266e-11
3.731388793945312045e+03,2.434759181363058373e-11
3.731872009277343295e+03,2.433028258279306634e-11
3.732355224609374545e+03,2.431307060614572563e-11
3.732838439941405795e+03,2.429599225984828741e-11
3.733321655273437045e+03,2.427903712956590276e-11
3.733804870605468295e+03,2.426218892696824539e-11
3.734288085937499545e+03,2.424547169454392340e-11
3.734771301269530795e+03,2.422886371214155083e-11
3.735254516601562045e+03,2.421238176341473986e-11
3.735737731933593295e+03,2.419601702183135706e-11
3.736220947265624545e+03,2.417975759938908812e-11
3.736704162597655795e+03,2.416361971232338464e-11
3.737187377929687045e+03,2.414760057374203332e-11
3.737670593261718295e+03,2.413170963989299814e-11
3.738153808593749545e+03,2.411591087797386504e-11
3.738637023925780795e+03,2.410025241334004493e-11
3.739120239257812045e+03,2.408469537460964780e-11
3.739603454589843295e+03,2.406924285957253609e-11
3.740086669921874545e+03,2.405389842580393981e-11
3.740569885253905795e+03,2.403869011984429401e-11
3.741053100585937045e+03,2.402358416152118572e-11
3.741536315917968295e+03,2.400857871601194830e-11
3.742019531249999545e+03,2.399371195991367712e-11
3.742502746582030795e+03,2.397892518122577966e-11
3.742985961914062045e+03,2.396426399040815236e-11
3.743469177246093295e+03,2.394971249381943972e-11
3.743952392578124545e+03,2.393526758238773369e-11
3.744435607910155795e+03,2.392093433294778923e-11
3.744918823242187045e+03,2.390671426756734807e-11
3.745402038574218295e+03,2.389259208897305365e-11
3.745885253906249545e+03,2.387857382354838435e-11
3.746368469238280795e+03,2.386466740197028449e-11
3.746851684570312045e+03,2.385088780488544412e-11
3.747334899902343295e+03,2.383718715885821751e-11
3.747818115234374545e+03,2.382359757588058041e-11
3.748301330566405795e+03,2.381013325471446168e-11
3.748784545898437045e+03,2.379674544230504386e-11
3.749267761230468295e+03,2.378349270980924490e-11
3.749750976562499545e+03,2.377030895596271016e-11
3.750234191894530795e+03,2.375724839992231798e-11
3.750717407226562045e+03,2.374429582638253962e-11
3.751200622558593295e+03,2.373144757710509189e-11
3.751683837890624545e+03,2.371867705294371646e-11
3.752167053222655795e+03,2.370604795100189301e-11
3.752650268554687045e+03,2.369349220930005373e-11
3.753133483886718295e+03,2.368103062800954689e-11
3.753616699218749545e+03,2.366868587608290769e-11
3.754099914550780795e+03,2.365644704950421645e-11
3.754583129882812045e+03,2.364429703898719444e-11
3.755066345214843295e+03,2.363223836869983112e-11
3.755549560546874545e+03,2.362031074427150120e-11
3.756032775878905795e+03,2.360845744906124643e-11
