frequency_hz,amplitude
4.221084655761719659e+03,2.394874012105313934e-08
4.221568115234375909e+03,2.000898682291571849e-08
4.222051574707032159e+03,1.719908043123071341e-08
4.222535034179688409e+03,1.516400904390977660e-08
4.223018493652344659e+03,1.369637381899045128e-08
4.223501953125000909e+03,1.267438517762977076e-08
4.223985412597657159e+03,1.203106664788188252e-08
4.224468872070313409e+03,1.173909030498729270e-08
4.224952331542969659e+03,1.180465078195578287e-08
4.225435791015625909e+03,1.226803918662635925e-08
4.225919250488282159e+03,1.321139393878968503e-08
4.226402709960938409e+03,1.477716896148280115e-08
4.226886169433594659e+03,1.720599246353895520e-08
4.227369628906250909e+03,2.091377707850819129e-08
4.227853088378907159e+03,2.665660815814060046e-08
4.228336547851563409e+03,3.591544711743669888e-08
4.228820007324219659e+03,5.191481517271806732e-08
4.229303466796875909e+03,8.285994762427816655e-08
4.229786926269532159e+03,1.556327454742254008e-07
4.230270385742188409e+03,4.166476150126846817e-07
4.230753845214844659e+03,2.056163262812763307e-02
4.231237304687500909e+03,4.112137572108912065e-02
4.231720764160157159e+03,2.056163378276590695e-02
4.232204223632813409e+03,4.142956836070198166e-07
4.232687683105469659e+03,1.519939332014256784e-07
4.233171142578125909e+03,7.778836324415260296e-08
4.233654602050782159e+03,4.519192480122590926e-08
4.234138061523438409e+03,2.722330920713020186e-08
4.234621520996094659e+03,1.553540952843224210e-08
4.235104980468750909e+03,6.709844096738476607e-09
4.235588439941407159e+03,1.816175810429479388e-09
4.236071899414063409e+03,9.790107133539409114e-09
4.236555358886719659e+03,2.026088767550022466e-08
4.237038818359375909e+03,3.585001159546313649e-08
4.237522277832032159e+03,6.356762444586151026e-08
4.238005737304688409e+03,1.259820991345243545e-07
4.238489196777344659e+03,3.454742427117165932e-07
4.238972656250000909e+03,1.717465835907543495e-02
4.239456115722657159e+03,3.434773629585376187e-02
4.239939575195313409e+03,1.717465662049172045e-02
4.240423034667969659e+03,3.490160399809793651e-07
4.240906494140625909e+03,1.314631520762282399e-07
4.241389953613282159e+03,7.121034831405100993e-08
4.241873413085938409e+03,4.598952452411841532e-08
4.242356872558594659e+03,3.338832317445844746e-08
4.242840332031250909e+03,2.661750914487445348e-08
4.243323791503907159e+03,2.309057242238605587e-08
4.243807250976563409e+03,2.176164161573440940e-08
4.244290710449219659e+03,2.237268504054207404e-08
4.244774169921875909e+03,2.538476122170338490e-08
4.245257629394532159e+03,3.256516711324870646e-08
4.245741088867188409e+03,4.934196816505941365e-08
4.246224548339844659e+03,9.525559217647980930e-08
4.246708007812500909e+03,2.824483118853763344e-07
4.247191467285157159e+03,1.618104197271165098e-02
4.247674926757813409e+03,3.236030434672589051e-02
4.248158386230469659e+03,1.618129297443964693e-02
4.248641845703125909e+03,1.901943272177327240e-02
4.249125305175782159e+03,3.803731804700531682e-02
4.249608764648438409e+03,3.996424684677707395e-02
4.250092224121094659e+03,4.240064202001957855e-02
4.250575683593750909e+03,2.120101058937324395e-02
4.251059143066407159e+03,4.841975782036650059e-07
4.251542602539063409e+03,1.899990323820419982e-07
4.252026062011719659e+03,1.018670452944168728e-07
4.252509521484375909e+03,6.206236581131166603e-08
4.252992980957032159e+03,4.030061034072087522e-08
4.253476440429688409e+03,2.705553046376980856e-08
4.253959899902344659e+03,1.868585466350149361e-08
4.254443359375000909e+03,1.396662781086121801e-08
4.254926818847657159e+03,1.282950090588459212e-08
4.255410278320313409e+03,1.488959171282448269e-08
4.255893737792969659e+03,1.915815266288648968e-08
4.256377197265625909e+03,2.518662379681200456e-08
4.256860656738282159e+03,3.332163642607233133e-08
4.257344116210938409e+03,4.473919842697880489e-08
4.257827575683594659e+03,6.210361511301295344e-08
4.258311035156250909e+03,9.204509668789483781e-08
4.258794494628907159e+03,1.558025695461992240e-07
4.259277954101563409e+03,3.675953493826330512e-07
4.259761413574219659e+03,1.596579524833913188e-02
4.260244873046875909e+03,3.193031228589762738e-02
4.260728332519532159e+03,1.596574074890060382e-02
4.261211791992188409e+03,5.373062235183082969e-07
4.261695251464844659e+03,6.855428276362813769e-07
4.262178710937500909e+03,2.520869319548247126e-02
4.262662170410157159e+03,6.721157750604894732e-02
4.263145629882813409e+03,8.908958739422408180e-02
4.263629089355469659e+03,1.116718988726491946e-01
4.264112548828125909e+03,1.177857802216644156e-01
4.264596008300782159e+03,1.049520859570146347e-01
4.265079467773438409e+03,7.289224003084664172e-02
4.265562927246094659e+03,4.404487426224407837e-02
4.266046386718750909e+03,5.823878449790535761e-02
4.266529846191407159e+03,1.567845602267285698e-01
4.267013305664063409e+03,1.993509374891300756e-01
4.267496765136719659e+03,1.249410085561062783e-01
4.267980224609375909e+03,5.881290710408614009e-02
4.268463684082032159e+03,3.803760987672729493e-02
4.268947143554688409e+03,3.516289452844411495e-02
4.269430603027344659e+03,3.363264162974337335e-02
4.269914062500000909e+03,1.681671874670620168e-02
4.270397521972657159e+03,4.414981516968049761e-07
4.270880981445313409e+03,2.095796314473247296e-07
4.271364440917969659e+03,1.592225729219336934e-07
4.271847900390625909e+03,1.836674213276119537e-07
4.272331359863282159e+03,3.720700836913438504e-07
4.272814819335938409e+03,1.594338581451337084e-02
4.273298278808594659e+03,3.188545858986419068e-02
4.273781738281250909e+03,1.594333076250737530e-02
4.274265197753907159e+03,6.152767941809958579e-07
4.274748657226563409e+03,1.666729654369298111e-02
4.275232116699219659e+03,3.333304309261899551e-02
4.275715576171875909e+03,1.666774051831685158e-02
4.276199035644532159e+03,2.270060677317917164e-02
4.276682495117188409e+03,4.539826800055245248e-02
4.277165954589844659e+03,2.270032871454163992e-02
4.277649414062500909e+03,4.078681671138268088e-07
4.278132873535157159e+03,1.349449849651351910e-07
4.278616333007813409e+03,6.383401336854090718e-08
4.279099792480469659e+03,3.566875264742836963e-08
4.279583251953125909e+03,2.208593780567516052e-08
4.280066711425782159e+03,1.472222302191237940e-08
4.280550170898438409e+03,1.041821569396592454e-08
4.281033630371094659e+03,7.787166987043485405e-09
4.281517089843750909e+03,6.158651313262731488e-09
4.282000549316407159e+03,5.186906337582102743e-09
4.282484008789063409e+03,4.682611920678498719e-09
4.282967468261719659e+03,4.532757230701550733e-09
4.283450927734375909e+03,4.664320367278059285e-09
4.283934387207032159e+03,5.032615465593018086e-09
4.284417846679688409e+03,5.619864070121032451e-09
4.284901306152344659e+03,6.435897888596255874e-09
4.285384765625000909e+03,7.520482635385367648e-09
4.285868225097657159e+03,8.950229516044772156e-09
4.286351684570313409e+03,1.085445990352050564e-08
4.286835144042969659e+03,1.344770637945451583e-08
4.287318603515625909e+03,1.709577868131116460e-08
4.287802062988282159e+03,2.245698137148083531e-08
4.288285522460938409e+03,3.081185123907487768e-08
4.288768981933594659e+03,4.493687446092423470e-08
4.289252441406250909e+03,7.188165717626837149e-08
4.289735900878907159e+03,1.347191910151920999e-07
4.290219360351563409e+03,3.590732330877505753e-07
4.290702819824219659e+03,1.764040015456149954e-02
4.291186279296875909e+03,3.527918593354902044e-02
4.291669738769532159e+03,1.764040009416940197e-02
4.292153198242188409e+03,3.591941144653458426e-07
4.292636657714844659e+03,1.349007369473556817e-07
4.293120117187500909e+03,7.212407938900358667e-08
4.293603576660157159e+03,4.524034959240135252e-08
4.294087036132813409e+03,3.117640592638906271e-08
4.294570495605469659e+03,2.288231194255457910e-08
4.295053955078125909e+03,1.758096896440048614e-08
4.295537414550782159e+03,1.399078340612923442e-08
4.296020874023438409e+03,1.145168792756432684e-08
4.296504333496094659e+03,9.594975697682942782e-09
4.296987792968750909e+03,8.201377927673047616e-09
4.297471252441407159e+03,7.133841663806959181e-09
4.297954711914063409e+03,6.303176735954185692e-09
4.298438171386719659e+03,5.649391002335103136e-09
4.298921630859375909e+03,5.131025172867237963e-09
4.299405090332032159e+03,4.718796218369840420e-09
4.299888549804688409e+03,4.391672493713029848e-09
4.300372009277344659e+03,4.134377688742172404e-09
4.300855468750000909e+03,3.935765016438855622e-09
4.301338928222657159e+03,3.787739651206357190e-09
4.301822387695313409e+03,3.684537953915309652e-09
4.302305847167969659e+03,3.622247510971747640e-09
4.302789306640625909e+03,3.598497018458426809e-09
4.303272766113282159e+03,3.612273113711879916e-09
4.303756225585938409e+03,3.663839956291925362e-09
4.304239685058594659e+03,3.754751255818270628e-09
4.304723144531250909e+03,3.887956082362175741e-09
4.305206604003907159e+03,4.068011235522237293e-09
4.305690063476563409e+03,4.301427952908424803e-09
4.306173522949219659e+03,4.597199956559127624e-09
4.306656982421875909e+03,4.967590744213880340e-09
4.307140441894532159e+03,5.429305800536008948e-09
4.307623901367188409e+03,6.005257540946533886e-09
4.308107360839844659e+03,6.727271876612640563e-09
4.308590820312500909e+03,7.640341299716411576e-09
4.309074279785157159e+03,8.809510351173553622e-09
4.309557739257813409e+03,1.033142623266712779e-08
4.310041198730469659e+03,1.235455049644902060e-08
4.310524658203125909e+03,1.511635760443638734e-08
4.311008117675782159e+03,1.901612316301412694e-08
4.311491577148438409e+03,2.476859570153295110e-08
4.311975036621094659e+03,3.376149441652004005e-08
4.312458496093750909e+03,4.900183669096135464e-08
4.312941955566407159e+03,7.812317967049541735e-08
4.313425415039063409e+03,1.461086892158765491e-07
4.313908874511719659e+03,3.889813761036356407e-07
4.314392333984375909e+03,1.910068265094793521e-02
4.314875793457032159e+03,3.819961762563416768e-02
4.315359252929688409e+03,1.910068269205950769e-02
4.315842712402344659e+03,3.888989395105566901e-07
4.316326171875000909e+03,1.459844991865717410e-07
4.316809631347657159e+03,7.795658986312262184e-08
4.317293090820313409e+03,4.879197850167206208e-08
4.317776550292969659e+03,3.350727123597087931e-08
4.318260009765625909e+03,2.446867608275328084e-08
4.318743469238282159e+03,1.866893296743431793e-08
4.319226928710938409e+03,1.472007164970358906e-08
4.319710388183594659e+03,1.190708395126937463e-08
4.320193847656250909e+03,9.830426874772635527e-09
4.320677307128907159e+03,8.252352428202406882e-09
4.321160766601563409e+03,7.024122794732809990e-09
4.321644226074219659e+03,6.048817417616255198e-09
4.322127685546875909e+03,5.261130115130864733e-09
4.322611145019532159e+03,4.615831896865215392e-09
4.323094604492188409e+03,4.080905091448766280e-09
4.323578063964844659e+03,3.633318311148566896e-09
4.324061523437500909e+03,3.256358761164536268e-09
4.324544982910157159e+03,2.937919267606425076e-09
4.325028442382813409e+03,2.669391334212045816e-09
4.325511901855469659e+03,2.444952690249595245e-09
4.325995361328125909e+03,2.261109660000854060e-09
4.326478820800782159e+03,2.116386154651737837e-09
4.326962280273438409e+03,2.011060580300164385e-09
4.327445739746094659e+03,1.946858987056277080e-09
4.327929199218750909e+03,1.926549812879957425e-09
4.328412658691407159e+03,1.953480682632078255e-09
4.328896118164063409e+03,2.031222308591749507e-09
4.329379577636719659e+03,2.163539656197664024e-09
4.329863037109375909e+03,2.354816439583180178e-09
4.330346496582032159e+03,2.610890978791265465e-09
4.330829956054688409e+03,2.940180347457100161e-09
4.331313415527344659e+03,3.355049650999049928e-09
4.331796875000000909e+03,3.873553169681489127e-09
4.332280334472657159e+03,4.521873150828871360e-09
4.332763793945313409e+03,5.338031031360490277e-09
4.333247253417969659e+03,6.377860625910814291e-09
4.333730712890625909e+03,7.725045253893464749e-09
4.334214172363282159e+03,9.508724068424371019e-09
4.334697631835938409e+03,1.193594759224498487e-08
4.335181091308594659e+03,1.535523729930674859e-08
4.335664550781250909e+03,2.039082359696791695e-08
4.336148010253907159e+03,2.825497867677245280e-08
4.336631469726563409e+03,4.157483142218562186e-08
4.337114929199219659e+03,6.701986281757015318e-08
4.337598388671875909e+03,1.264183848784246541e-07
4.338081848144532159e+03,3.386172147762554062e-07
4.338565307617188409e+03,1.668878146330947040e-02
4.339048767089844659e+03,3.337603215699445902e-02
4.339532226562500909e+03,1.668878152822607375e-02
4.340015686035157159e+03,3.384869774227057586e-07
4.340499145507813409e+03,1.262220579367310086e-07
4.340982604980469659e+03,6.675640229874101113e-08
4.341466064453125909e+03,4.124308200566279952e-08
4.341949523925782159e+03,2.785395686130334642e-08
4.342432983398438409e+03,1.992019899863121753e-08
4.342916442871094659e+03,1.481615016520542014e-08
4.343399902343750909e+03,1.133240329203703632e-08
4.343883361816407159e+03,8.849982215151628534e-09
4.344366821289063409e+03,7.029704273964810295e-09
4.344850280761719659e+03,5.680689467839646264e-09
4.345333740234375909e+03,4.700613717728673698e-09
4.345817199707032159e+03,4.046280539592474310e-09
4.346300659179688409e+03,3.711953379920637759e-09
4.346784118652344659e+03,3.701303511197403236e-09
4.347267578125000909e+03,4.001774055073923370e-09
4.347751037597657159e+03,4.587598893818085358e-09
4.348234497070313409e+03,5.445632398977799028e-09
4.348717956542969659e+03,6.596047465742779202e-09
4.349201416015625909e+03,8.103801057671831760e-09
4.349684875488282159e+03,1.009316977672867899e-08
4.350168334960938409e+03,1.277849571301282773e-08
4.350651794433594659e+03,1.652970586221965082e-08
4.351135253906250909e+03,2.201481042791160310e-08
4.351618713378907159e+03,3.053427421795311350e-08
4.352102172851563409e+03,4.490808050404110986e-08
4.352585632324219659e+03,7.229604500786902089e-08
4.353069091796875909e+03,1.361311599364373651e-07
4.353552551269532159e+03,3.639956648852659213e-07
4.354036010742188409e+03,1.791536755578424303e-02
4.354519470214844659e+03,3.582909358028022601e-02
4.355002929687500909e+03,1.791536748871505949e-02
4.355486389160157159e+03,3.641303208562570450e-07
4.355969848632813409e+03,1.363344192217841618e-07
4.356453308105469659e+03,7.256937978314576967e-08
4.356936767578125909e+03,4.525333730658166929e-08
4.357420227050782159e+03,3.095353024824579187e-08
4.357903686523438409e+03,2.251012427799722664e-08
4.358387145996094659e+03,1.710268826096473073e-08
4.358870605468750909e+03,1.342957025257582849e-08
4.359354064941407159e+03,1.082029483127898447e-08
4.359837524414063409e+03,8.900249701372895297e-09
4.360320983886719659e+03,7.446549240578315902e-09
4.360804443359375909e+03,6.319762337479104407e-09
4.361287902832032159e+03,5.429021079702612633e-09
4.361771362304688409e+03,4.713062391103968433e-09
4.362254821777344659e+03,4.129393387046544128e-09
4.362738281250000909e+03,3.647832948993642053e-09
4.363221740722657159e+03,3.246522972395264283e-09
4.363705200195313409e+03,2.909391466427236694e-09
4.364188659667969659e+03,2.624500397961702799e-09
4.364672119140625909e+03,2.382951137739298054e-09
4.365155578613282159e+03,2.178152831068963813e-09
4.365639038085938409e+03,2.005333747272404291e-09
4.366122497558594659e+03,1.861219218571073564e-09
4.366605957031250909e+03,1.743823083086029870e-09
4.367089416503907159e+03,1.652311838943395449e-09
4.367572875976563409e+03,1.586905049288887228e-09
4.368056335449219659e+03,1.548779628287083804e-09
4.368539794921875909e+03,1.539958015689088882e-09
4.369023254394532159e+03,1.563188456058520179e-09
4.369506713867188409e+03,1.621867838280687104e-09
4.369990173339844659e+03,1.720091827329900777e-09
4.370473632812500909e+03,1.862917817520153699e-09
4.370957092285157159e+03,2.056893401695884622e-09
4.371440551757813409e+03,2.310875819890337955e-09
4.371924011230469659e+03,2.637188030620237169e-09
4.372407470703125909e+03,3.053242397916997540e-09
4.372890930175782159e+03,3.583912839628459543e-09
4.373374389648438409e+03,4.265178794315689669e-09
4.373857849121094659e+03,5.149987558885343317e-09
4.374341308593750909e+03,6.318097825649210283e-09
4.374824768066407159e+03,7.893358065178677309e-09
4.375308227539063409e+03,1.007560832259006553e-08
4.375791687011719659e+03,1.320327207753798480e-08
4.376275146484375909e+03,1.788577737430535216e-08
4.376758605957032159e+03,2.531209207264015737e-08
4.377242065429688409e+03,3.806832255499046987e-08
4.377725524902344659e+03,6.273766706296379585e-08
4.378208984375000909e+03,1.209045458429736744e-07
4.378692443847657159e+03,3.302006032195597237e-07
4.379175903320313409e+03,1.652365465256151744e-02
4.379659362792969659e+03,3.304577410972173168e-02
4.380142822265625909e+03,1.652365778025228008e-02
4.380626281738282159e+03,3.236124196197387076e-07
4.381109741210938409e+03,1.100978703875781123e-07
4.381593200683594659e+03,4.629855216298485482e-08
4.382076660156250909e+03,1.353570236494991462e-08
4.382560119628907159e+03,1.381523567049769420e-08
4.383043579101563409e+03,4.667696542751942604e-08
4.383527038574219659e+03,1.107580822778703739e-07
4.384010498046875909e+03,3.253529093387699827e-07
4.384493957519532159e+03,1.661001892576838973e-02
4.384977416992188409e+03,3.321848839529065872e-02
4.385460876464844659e+03,1.661001581593976942e-02
4.385944335937500909e+03,3.319035650998243836e-07
4.386427795410157159e+03,1.215035009800781196e-07
4.386911254882813409e+03,6.302378182932849827e-08
4.387394714355469659e+03,3.821744834691469292e-08
4.387878173828125909e+03,2.538684905967450590e-08
4.388361633300782159e+03,1.791400466466284156e-08
4.388845092773438409e+03,1.319893163454101359e-08
4.389328552246094659e+03,1.004607310366462144e-08
4.389812011718750909e+03,7.842402768960874065e-09
4.390295471191407159e+03,6.247252800418906569e-09
4.390778930664063409e+03,5.059175586283515453e-09
4.391262390136719659e+03,4.152997935607641536e-09
4.391745849609375909e+03,3.447725150699237433e-09
4.392229309082032159e+03,2.889146957296733432e-09
4.392712768554688409e+03,2.439925313722276220e-09
4.393196228027344659e+03,2.073701887987847102e-09
4.393679687500000909e+03,1.771466958529585119e-09
4.394163146972657159e+03,1.519251074303534844e-09
4.394646606445313409e+03,1.306617354449045689e-09
4.395130065917969659e+03,1.125653452379872861e-09
4.395613525390625909e+03,9.702832836743396049e-10
4.396096984863282159e+03,8.357891088809096564e-10
4.396580444335938409e+03,7.184750482318221951e-10
4.397063903808594659e+03,6.154288156366544563e-10
4.397547363281250909e+03,5.243539587155828079e-10
4.398030822753907159e+03,4.434574562478500053e-10
4.398514282226563409e+03,3.713863602795860280e-10
4.398997741699219659e+03,3.072204694987081535e-10
4.399481201171875909e+03,2.505478885432033552e-10
4.399964660644532159e+03,2.016857484346272200e-10
4.400448120117188409e+03,1.621376443427858484e-10
4.400931579589844659e+03,1.351556952080338089e-10
4.401415039062500909e+03,1.249960393122653624e-10
4.401898498535157159e+03,1.328349105816545616e-10
4.402381958007813409e+03,1.543803318033257364e-10
4.402865417480469659e+03,1.840330544134374349e-10
4.403348876953125909e+03,2.181233160860806992e-10
4.403832336425782159e+03,2.547934924961820474e-10
4.404315795898438409e+03,2.932060882177353712e-10
4.404799255371094659e+03,3.330423305703075399e-10
4.405282714843750909e+03,3.742527404274865578e-10
4.405766174316407159e+03,4.169376874939590965e-10
4.406249633789063409e+03,4.612899600841076669e-10
4.406733093261719659e+03,5.075673506077909303e-10
4.407216552734375909e+03,5.560805954161575340e-10
4.407700012207032159e+03,6.071899531201199287e-10
4.408183471679688409e+03,6.613070065890165014e-10
4.408666931152344659e+03,7.189000788666320872e-10
4.409150390625000909e+03,7.805030306197863712e-10
4.409633850097657159e+03,8.467268580516722301e-10
4.410117309570313409e+03,9.182748297921117104e-10
4.410600769042969659e+03,9.959614614760573071e-10
4.411084228515625909e+03,1.080736413691113226e-09
4.411567687988282159e+03,1.173714654439814293e-09
4.412051147460938409e+03,1.276214525369528541e-09
4.412534606933594659e+03,1.389806373457729672e-09
4.413018066406250909e+03,1.516375064696700712e-09
4.413501525878907159e+03,1.658201145561310241e-09
4.413984985351563409e+03,1.818067291368518453e-09
4.414468444824219659e+03,1.999399422067512137e-09
4.414951904296875909e+03,2.206456307599368577e-09
4.415435363769532159e+03,2.444587306889378562e-09
4.415918823242188409e+03,2.720588152751489584e-09
4.416402282714844659e+03,3.043199756842720426e-09
4.416885742187500909e+03,3.423819914359401147e-09
4.417369201660157159e+03,3.877538426704511269e-09
4.417852661132813409e+03,4.424675951795394711e-09
4.418336120605469659e+03,5.093127540390244758e-09
4.418819580078125909e+03,5.922031964453557081e-09
4.419303039550782159e+03,6.967700480764559636e-09
4.419786499023438409e+03,8.313552798532066015e-09
4.420269958496094659e+03,1.008749463671654075e-08
4.420753417968750909e+03,1.249389234500545584e-08
4.421236877441407159e+03,1.587613216012634932e-08
4.421720336914063409e+03,2.084868965930515467e-08
4.422203796386719659e+03,2.860436562618056415e-08
4.422687255859375909e+03,4.172755966367153950e-08
4.423170715332032159e+03,6.677868537711665807e-08
4.423654174804688409e+03,1.252283315143092448e-07
4.424137634277344659e+03,3.339743112873489260e-07
4.424621093750000909e+03,1.641505730325197240e-02
4.425104553222657159e+03,3.282861179900419674e-02
4.425588012695313409e+03,1.641505729872224859e-02
4.426071472167969659e+03,3.339833833582427581e-07
4.426554931640625909e+03,1.252419713119716889e-07
4.427038391113282159e+03,6.679693120774369804e-08
4.427521850585938409e+03,4.175046305437138104e-08
4.428005310058594659e+03,2.863199174227678112e-08
4.428488769531250909e+03,2.088111784831446285e-08
4.428972229003907159e+03,1.591345652719231514e-08
4.429455688476563409e+03,1.253622253848025053e-08
4.429939147949219659e+03,1.013495668933546198e-08
4.430422607421875909e+03,8.366290208187945032e-09
4.430906066894532159e+03,7.025875285060913297e-09
4.431389526367188409e+03,5.985826120096557911e-09
4.431872985839844659e+03,5.162744395578373095e-09
4.432356445312500909e+03,4.500341873130910929e-09
4.432839904785157159e+03,3.959504737851068156e-09
4.433323364257813409e+03,3.512364902429458791e-09
4.433806823730469659e+03,3.138631033214669724e-09
4.434290283203125909e+03,2.823245173070065062e-09
4.434773742675782159e+03,2.554844243684439989e-09
4.435257202148438409e+03,2.324725097738562842e-09
4.435740661621094659e+03,2.126133191871617237e-09
4.436224121093750909e+03,1.953764103578246170e-09
4.436707580566407159e+03,1.803408042193714454e-09
4.437191040039063409e+03,1.671692452474475026e-09
4.437674499511719659e+03,1.555892777171710530e-09
4.438157958984375909e+03,1.453791718516906533e-09
4.438641418457032159e+03,1.363573031296300309e-09
4.439124877929688409e+03,1.283740792097361274e-09
4.439608337402344659e+03,1.213057129038680659e-09
4.440091796875000909e+03,1.150493856701369830e-09
4.440575256347657159e+03,1.095194502805953809e-09
4.441058715820313409e+03,1.046444330066113870e-09
4.441542175292969659e+03,1.003646299435579929e-09
4.442025634765625909e+03,9.663018502844128530e-10
4.442509094238282159e+03,9.339952358807865191e-10
4.442992553710938409e+03,9.063808574294092040e-10
4.443476013183594659e+03,8.831728190567345258e-10
4.443959472656250909e+03,8.641365395167230041e-10
4.444442932128907159e+03,8.490817956086514492e-10
4.444926391601563409e+03,8.378573207695978751e-10
4.445409851074219659e+03,8.303464606942652824e-10
4.445893310546875909e+03,8.264640614817727298e-10
4.446376770019532159e+03,8.261543540865537021e-10
4.446860229492188409e+03,8.293898358458005062e-10
4.447343688964844659e+03,8.361710500419131818e-10
4.447827148437500909e+03,8.465273506282553124e-10
4.448310607910157159e+03,8.605185652555347645e-10
4.448794067382813409e+03,8.782376019350362411e-10
4.449277526855469659e+03,8.998140476854036480e-10
4.449760986328125909e+03,9.254188250162197018e-10
4.450244445800782159e+03,9.552701155387788664e-10
4.450727905273438409e+03,9.896407485084898939e-10
4.451211364746094659e+03,1.028867347178340900e-09
4.451694824218750909e+03,1.073361748940911695e-09
4.452178283691407159e+03,1.123625156775859791e-09
4.452661743164063409e+03,1.180266184129418837e-09
4.453145202636719659e+03,1.244023430261178958e-09
4.453628662109375909e+03,1.315794519647638984e-09
4.454112121582032159e+03,1.396673606278480561e-09
4.454595581054688409e+03,1.487999954866058093e-09
4.455079040527344659e+03,1.591422055420665414e-09
4.455562500000000909e+03,1.708982515610777717e-09
4.456045959472657159e+03,1.843232161733051288e-09
4.456529418945313409e+03,1.997384824507768672e-09
4.457012878417969659e+03,2.175530078983717398e-09
4.457496337890625909e+03,2.382929665100321930e-09
4.457979797363282159e+03,2.626435748707191738e-09
4.458463256835938409e+03,2.915091596498002462e-09
4.458946716308594659e+03,3.261007251212992172e-09
4.459430175781250909e+03,3.680661562994492155e-09
4.459913635253907159e+03,4.196877324885106746e-09
4.460397094726563409e+03,4.841888442417340003e-09
4.460880554199219659e+03,5.662228990930943852e-09
4.461364013671875909e+03,6.726764845691144987e-09
4.461847473144532159e+03,8.140357570713816266e-09
4.462330932617188409e+03,1.006808747465443924e-08
4.462814392089844659e+03,1.278036180466491697e-08
4.463297851562500909e+03,1.674209723826391915e-08
4.463781311035157159e+03,2.280267907232316972e-08
4.464264770507813409e+03,3.264117096254430813e-08
4.464748229980469659e+03,4.995229966776249592e-08
4.465231689453125909e+03,8.423875373525370982e-08
4.465715148925782159e+03,1.669950210728246015e-07
4.466198608398438409e+03,4.730039999709430822e-07
4.466682067871094659e+03,2.589946988945905290e-02
4.467165527343750909e+03,6.187386571913398858e-02
4.467648986816407159e+03,5.778525000439530684e-02
4.468132446289063409e+03,2.253170754779811047e-02
4.468615905761719659e+03,3.606138302246695809e-07
4.469099365234375909e+03,5.493799945986172865e-07
4.469582824707032159e+03,3.489026359056564969e-02
4.470066284179688409e+03,8.233981928927713856e-02
4.470549743652344659e+03,7.432249730317125325e-02
4.471033203125000909e+03,2.825944599489712758e-02
4.471516662597657159e+03,5.592841043278190360e-07
4.472000122070313409e+03,2.169887515291474462e-07
4.472483581542969659e+03,1.181771497094772959e-07
4.472967041015625909e+03,7.460869980188404961e-08
4.473450500488282159e+03,5.133707709467971473e-08
4.473933959960938409e+03,3.741736325194964912e-08
4.474417419433594659e+03,2.843302616582590548e-08
4.474900878906250909e+03,2.230428466498207524e-08
4.475384338378907159e+03,1.794262341911972365e-08
4.475867797851563409e+03,1.473236576304692041e-08
4.476351257324219659e+03,1.230380984083837613e-08
4.476834716796875909e+03,1.042409706926698024e-08
4.477318176269532159e+03,8.940704112792011112e-09
4.477801635742188409e+03,7.750399892537649666e-09
4.478285095214844659e+03,6.781339750072319157e-09
4.478768554687500909e+03,5.982305497748992578e-09
4.479252014160157159e+03,5.316009047326781220e-09
4.479735473632813409e+03,4.754797123390350858e-09
4.480218933105469659e+03,4.277822028687021347e-09
4.480702392578125909e+03,3.869133959328600780e-09
4.481185852050782159e+03,3.516367717462040830e-09
4.481669311523438409e+03,3.209821423682584620e-09
4.482152770996094659e+03,2.941799398994878497e-09
4.482636230468750909e+03,2.706136040652751861e-09
4.483119689941407159e+03,2.497846233108367695e-09
4.483603149414063409e+03,2.312865125454336596e-09
4.484086608886719659e+03,2.147852324663400045e-09
4.484570068359375909e+03,2.000042890364043742e-09
4.485053527832032159e+03,1.867132681687493417e-09
4.485536987304688409e+03,1.747189559852754351e-09
4.486020446777344659e+03,1.638583792213610458e-09
4.486503906250000909e+03,1.539933122890117277e-09
4.486987365722657159e+03,1.450059218099992080e-09
4.487470825195313409e+03,1.367952623944863326e-09
4.487954284667969659e+03,1.292744686342135605e-09
4.488437744140625909e+03,1.223684614670558612e-09
4.488921203613282159e+03,1.160120897315783195e-09
4.489404663085938409e+03,1.101485972983567808e-09
4.489888122558594659e+03,1.047283622901104101e-09
4.490371582031250909e+03,9.970784423572630306e-10
4.490855041503907159e+03,9.504872032225687246e-10
4.491338500976563409e+03,9.071714828010541606e-10
4.491821960449219659e+03,8.668315795503878403e-10
4.492305419921875909e+03,8.292012543914624528e-10
4.492788879394532159e+03,7.940434433215695998e-10
4.493272338867188409e+03,7.611464160776909766e-10
4.493755798339844659e+03,7.303206828642008070e-10
4.494239257812500909e+03,7.013962002088082067e-10
4.494722717285157159e+03,6.742200239617154319e-10
4.495206176757813409e+03,6.486543365312281584e-10
4.495689636230469659e+03,6.245746242474973265e-10
4.496173095703125909e+03,6.018682241052604073e-10
4.496656555175782159e+03,5.804329525840169424e-10
4.497140014648438409e+03,5.601760034488811636e-10
4.497623474121094659e+03,5.410128748583582060e-10
4.498106933593750909e+03,5.228665412240584253e-10
4.498590393066407159e+03,5.056666850242234571e-10
4.499073852539063409e+03,4.893489327775584089e-10
4.499557312011719659e+03,4.738543501597801857e-10
4.500040771484375909e+03,4.591288391851741550e-10
4.500524230957032159e+03,4.451227208543877492e-10
4.501007690429688409e+03,4.317902394972420524e-10
4.501491149902344659e+03,4.190892808482452790e-10
4.501974609375000909e+03,4.069809503032340911e-10
