frequency_hz,amplitude
4.722614257812499091e+03,4.634876708768822696e-11
4.723095764160155341e+03,4.713768312543272302e-11
4.723577270507811591e+03,4.794782725356482300e-11
4.724058776855467841e+03,4.877997339189904155e-11
4.724540283203124091e+03,4.963490822311237988e-11
4.725021789550780341e+03,5.051347712989420000e-11
4.725503295898436591e+03,5.141652992876595419e-11
4.725984802246092841e+03,5.234498220025092394e-11
4.726466308593749091e+03,5.329979993972980499e-11
4.726947814941405341e+03,5.428195903252028155e-11
4.727429321289061591e+03,5.529251961013749031e-11
4.727910827636717841e+03,5.633257669796453993e-11
4.728392333984374091e+03,5.740326556255567423e-11
4.728873840332030341e+03,5.850580807954251200e-11
4.729355346679686591e+03,5.964146060001227538e-11
4.729836853027342841e+03,6.081154601471115701e-11
4.730318359374999091e+03,6.201747968211976590e-11
4.730799865722655341e+03,6.326071975866271372e-11
4.731281372070311591e+03,6.454280046886059387e-11
4.731762878417967841e+03,6.586536189463841141e-11
4.732244384765624091e+03,6.723010873473349309e-11
4.732725891113280341e+03,6.863884544339690060e-11
4.733207397460936591e+03,7.009346777547351863e-11
4.733688903808592841e+03,7.159598832828187825e-11
4.734170410156249091e+03,7.314850754256786003e-11
4.734651916503905341e+03,7.475327886760525784e-11
4.735133422851561591e+03,7.641264269863706623e-11
4.735614929199217841e+03,7.812910077652769396e-11
4.736096435546874091e+03,7.990529480274401320e-11
4.736577941894530341e+03,8.174400452588437001e-11
4.737059448242186591e+03,8.364820250975290813e-11
4.737540954589842841e+03,8.562101883530279297e-11
4.738022460937499091e+03,8.766577408520467872e-11
4.738503967285155341e+03,8.978599455229099040e-11
4.738985473632811591e+03,9.198544172442675905e-11
4.739466979980467841e+03,9.426809233889612798e-11
4.739948486328124091e+03,9.663817522942867751e-11
4.740429992675780341e+03,9.910021707126999938e-11
4.740911499023436591e+03,1.016590086644080604e-10
4.741393005371092841e+03,1.043196904057329792e-10
4.741874511718749091e+03,1.070877151604294385e-10
4.742356018066405341e+03,1.099689432979257186e-10
4.742837524414061591e+03,1.129695989354342168e-10
4.743319030761717841e+03,1.160963742336161023e-10
4.743800537109374091e+03,1.193564143406636593e-10
4.744282043457030341e+03,1.227573957082933293e-10
4.744763549804686591e+03,1.263075431828970891e-10
4.745245056152342841e+03,1.300157021984191168e-10
4.745726562499999091e+03,1.338913690815754900e-10
4.746208068847655341e+03,1.379447855793515950e-10
4.746689575195311591e+03,1.421869548125669823e-10
4.747171081542967841e+03,1.466297806420262790e-10
4.747652587890624091e+03,1.512861032798595072e-10
4.748134094238280341e+03,1.561698114785550193e-10
4.748615600585936591e+03,1.612959434707593356e-10
4.749097106933592841e+03,1.666807849903295549e-10
4.749578613281249091e+03,1.723420432575699220e-10
4.750060119628905341e+03,1.782989459456890204e-10
4.750541625976561591e+03,1.845724273155277353e-10
4.751023132324217841e+03,1.911853115575660828e-10
4.751504638671874091e+03,1.981625143462416302e-10
4.751986145019530341e+03,2.055312761765836737e-10
4.752467651367186591e+03,2.133214487924190990e-10
4.752949157714842841e+03,2.215657734367910162e-10
4.753430664062499091e+03,2.303002231750948795e-10
4.753912170410155341e+03,2.395644387798334024e-10
4.754393676757811591e+03,2.494021212207536346e-10
4.754875183105467841e+03,2.598615800706096645e-10
4.755356689453124091e+03,2.709963277316741845e-10
4.755838195800780341e+03,2.828657692296350139e-10
4.756319702148436591e+03,2.955359739957379103e-10
4.756801208496092841e+03,3.090806166335959222e-10
4.757282714843749091e+03,3.235820537133982986e-10
4.757764221191405341e+03,3.391325529346238997e-10
4.758245727539061591e+03,3.558358099456080479e-10
4.758727233886717841e+03,3.738086358185860444e-10
4.759208740234374091e+03,3.931830364830913664e-10
4.759690246582030341e+03,4.141086477629026104e-10
4.760171752929686591e+03,4.367555801435969069e-10
4.760653259277342841e+03,4.613179980477118916e-10
4.761134765624999091e+03,4.880181813025656481e-10
4.761616271972655341e+03,5.171116500553015679e-10
4.762097778320311591e+03,5.488932948784400701e-10
4.762579284667967841e+03,5.837048659237240883e-10
4.763060791015624091e+03,6.219442209088373038e-10
4.763542297363280341e+03,6.640767764296293344e-10
4.764023803710936591e+03,7.106497173506787563e-10
4.764505310058592841e+03,7.623099071309940862e-10
4.764986816406249091e+03,8.198265011416655534e-10
4.765468322753905341e+03,8.841197993114728303e-10
4.765949829101561591e+03,9.562983044202519529e-10
4.766431335449217841e+03,1.037707000825691276e-09
4.766912841796874091e+03,1.129990513603261346e-09
4.767394348144530341e+03,1.235177101647915394e-09
4.767875854492186591e+03,1.355791240410635898e-09
4.768357360839842841e+03,1.495007021586497416e-09
4.768838867187499091e+03,1.656859735247498605e-09
4.769320373535155341e+03,1.846542520505138285e-09
4.769801879882811591e+03,2.070829818444353679e-09
4.770283386230467841e+03,2.338693154294838050e-09
4.770764892578124091e+03,2.662216623785691514e-09
4.771246398925780341e+03,3.057991244514007162e-09
4.771727905273436591e+03,3.549297928568042224e-09
4.772209411621092841e+03,4.169634934659644920e-09
4.772690917968749091e+03,4.968629354618511494e-09
4.773172424316405341e+03,6.022376047634970711e-09
4.773653930664061591e+03,7.452461443574183251e-09
4.774135437011717841e+03,9.463184007187437713e-09
4.774616943359374091e+03,1.242013069659941585e-08
4.775098449707030341e+03,1.703297142058508292e-08
4.775579956054686591e+03,2.483932751333163531e-08
4.776061462402342841e+03,3.974240600982559195e-08
4.776542968749999091e+03,7.451643318633372175e-08
4.777024475097655341e+03,1.987114097189139065e-07
4.777505981445311591e+03,9.766370071693904198e-03
4.777987487792967841e+03,1.953184604741122626e-02
4.778468994140624091e+03,9.766370071694247673e-03
4.778950500488280341e+03,1.987114090294093675e-07
4.779432006835936591e+03,7.451643215629972975e-08
4.779913513183592841e+03,3.974240462626184564e-08
4.780395019531249091e+03,2.483932578950980423e-08
4.780876525878905341e+03,1.703296934510797813e-08
4.781358032226561591e+03,1.242012827806722921e-08
4.781839538574217841e+03,9.463181218804387813e-09
4.782321044921874091e+03,7.452458317272902660e-09
4.782802551269530341e+03,6.022372562001103330e-09
4.783284057617186591e+03,4.968625507995201321e-09
4.783765563964842841e+03,4.169630728932860442e-09
4.784247070312499091e+03,3.549293334399300944e-09
4.784728576660155341e+03,3.057986286368126126e-09
4.785210083007811591e+03,2.662211291298597678e-09
4.785691589355467841e+03,2.338687433942435696e-09
4.786173095703124091e+03,2.070823710530637887e-09
4.786654602050780341e+03,1.846536020999420676e-09
4.787136108398436591e+03,1.656852831678918267e-09
4.787617614746092841e+03,1.494999717118945333e-09
4.788099121093749091e+03,1.355783518572367545e-09
4.788580627441405341e+03,1.235168958014782148e-09
4.789062133789061591e+03,1.129981955449345584e-09
4.789543640136717841e+03,1.037698002024388713e-09
4.790025146484374091e+03,9.562888683285928002e-10
4.790506652832030341e+03,8.841099091930363770e-10
4.790988159179686591e+03,8.198161630774427759e-10
4.791469665527342841e+03,7.622990966855106188e-10
4.791951171874999091e+03,7.106384300263709053e-10
4.792432678222655341e+03,6.640650018405813169e-10
4.792914184570311591e+03,6.219319611178014075e-10
4.793395690917967841e+03,5.836920975711516612e-10
4.793877197265624091e+03,5.488800120967018624e-10
4.794358703613280341e+03,5.170978479734843652e-10
4.794840209960936591e+03,4.880038339491660789e-10
4.795321716308592841e+03,4.613031068020365666e-10
4.795803222656249091e+03,4.367401335346155943e-10
4.796284729003905341e+03,4.140926186853116548e-10
4.796766235351561591e+03,3.931664342887360725e-10
4.797247741699217841e+03,3.737914342075582756e-10
4.797729248046874091e+03,3.558179966031881406e-10
4.798210754394530341e+03,3.391141169441375957e-10
4.798692260742186591e+03,3.235629763655261795e-10
4.799173767089842841e+03,3.090608941269853322e-10
4.799655273437499091e+03,2.955156016562852188e-10
4.800136779785155341e+03,2.828447020533108237e-10
4.800618286132811591e+03,2.709745701338320690e-10
4.801099792480467841e+03,2.598391091921393485e-10
4.801581298828124091e+03,2.493789274884300702e-10
4.802062805175780341e+03,2.395405084041233179e-10
4.802544311523436591e+03,2.302755387666784525e-10
4.803025817871092841e+03,2.215403106933880287e-10
4.803507324218749091e+03,2.132951968094189981e-10
4.803988830566405341e+03,2.055042221871593933e-10
4.804470336914061591e+03,1.981346268622389180e-10
4.804951843261717841e+03,1.911565883501288904e-10
4.805433349609374091e+03,1.845428435223931299e-10
4.805914855957030341e+03,1.782684805139376254e-10
4.806396362304686591e+03,1.723106849059944634e-10
4.806877868652342841e+03,1.666485146026323760e-10
4.807359374999999091e+03,1.612627274894160124e-10
4.807840881347655341e+03,1.561356487887033870e-10
4.808322387695311591e+03,1.512509639552106597e-10
4.808803894042967841e+03,1.465936441789267319e-10
4.809285400390624091e+03,1.421498014441914683e-10
4.809766906738280341e+03,1.379065881446746000e-10
4.810248413085936591e+03,1.338521261693469884e-10
4.810729919433592841e+03,1.299753786026620622e-10
4.811211425781249091e+03,1.262661189925639914e-10
4.811692932128905341e+03,1.227148458323065287e-10
4.812174438476561591e+03,1.193127161469910452e-10
4.812655944824217841e+03,1.160515108126439296e-10
4.813137451171874091e+03,1.129235443871030266e-10
4.813618957519530341e+03,1.099216696193525248e-10
4.814100463867186591e+03,1.070392136244969905e-10
4.814581970214842841e+03,1.042699159591814759e-10
4.815063476562499091e+03,1.016079528833457292e-10
4.815544982910155341e+03,9.904784869870738684e-11
4.816026489257811591e+03,9.658447000387849431e-11
4.816507995605467841e+03,9.421302408776647807e-11
4.816989501953124091e+03,9.192898870803055424e-11
4.817471008300780341e+03,8.972813099158788038e-11
4.817952514648436591e+03,8.760646318987367647e-11
4.818434020996092841e+03,8.556024908131970728e-11
4.818915527343749091e+03,8.358593864684227557e-11
4.819397033691405341e+03,8.168023121421802010e-11
4.819878540039061591e+03,7.983996950274646344e-11
4.820360046386717841e+03,7.806220127618910268e-11
4.820841552734374091e+03,7.634413771119935236e-11
4.821323059082030341e+03,7.468313982912734679e-11
4.821804565429686591e+03,7.307671481999300536e-11
4.822286071777342841e+03,7.152250288002704828e-11
4.822767578124999091e+03,7.001827444153779858e-11
4.823249084472655341e+03,6.856190474516818240e-11
4.823730590820311591e+03,6.715139169345313128e-11
4.824212097167967841e+03,6.578483989337018310e-11
4.824693603515624091e+03,6.446044129051409536e-11
4.825175109863280341e+03,6.317649619285943634e-11
4.825656616210936591e+03,6.193136402985885353e-11
4.826138122558592841e+03,6.072350372309105822e-11
4.826619628906249091e+03,5.955145160110157352e-11
4.827101135253905341e+03,5.841381022937385966e-11
4.827582641601561591e+03,5.730924921228125388e-11
4.828064147949217841e+03,5.623649975559331936e-11
4.828545654296874091e+03,5.519436300882895469e-11
4.829027160644530341e+03,5.418168001506412966e-11
4.829508666992186591e+03,5.319736614130191246e-11
4.829990173339842841e+03,5.224036512023534465e-11
4.830471679687499091e+03,5.130969114497510993e-11
4.830953186035155341e+03,5.040438033188572559e-11
4.831434692382811591e+03,4.952352701101088649e-11
4.831916198730467841e+03,4.866626991680446529e-11
4.832397705078124091e+03,4.783177094604730533e-11
4.832879211425780341e+03,4.701923209881689481e-11
4.833360717773436591e+03,4.622789914237993027e-11
4.833842224121092841e+03,4.545704436244538996e-11
4.834323730468749091e+03,4.470596839532385659e-11
4.834805236816405341e+03,4.397399995841828314e-11
4.835286743164061591e+03,4.326051120787605079e-11
4.835768249511717841e+03,4.256487515675116816e-11
4.836249755859374091e+03,4.188651873684964944e-11
4.836731262207030341e+03,4.122486649137873815e-11
4.837212768554686591e+03,4.057938275069629652e-11
4.837694274902342841e+03,3.994955599783355317e-11
4.838175781249999091e+03,3.933486239621417250e-11
4.838657287597655341e+03,3.873486226009542806e-11
4.839138793945311591e+03,3.814905011162229126e-11
4.839620300292967841e+03,3.757702934430251596e-11
4.840101806640624091e+03,3.701833819693998965e-11
4.840583312988280341e+03,3.647259457575208207e-11
4.841064819335936591e+03,3.593938436151232088e-11
4.841546325683592841e+03,3.541834063411522003e-11
4.842027832031249091e+03,3.490909792730488786e-11
4.842509338378905341e+03,3.441130971346006765e-11
4.842990844726561591e+03,3.392462466861921192e-11
4.843472351074217841e+03,3.344873326080102278e-11
4.843953857421874091e+03,3.298330837324843840e-11
4.844435363769530341e+03,3.252806070275598954e-11
4.844916870117186591e+03,3.208268563410609773e-11
4.845398376464842841e+03,3.164691062598431066e-11
4.845879882812499091e+03,3.122046258810394597e-11
4.846361389160155341e+03,3.080308185980153440e-11
4.846842895507811591e+03,3.039451501025143670e-11
4.847324401855467841e+03,2.999451979467736700e-11
4.847805908203124091e+03,2.960284996305317381e-11
4.848287414550780341e+03,2.921929014250837633e-11
4.848768920898436591e+03,2.884362085210480501e-11
4.849250427246092841e+03,2.847561974289717582e-11
4.849731933593749091e+03,2.811509612969875849e-11
4.850213439941405341e+03,2.776183457663110937e-11
4.850694946289061591e+03,2.741566033794176627e-11
4.851176452636717841e+03,2.707637406686530552e-11
4.851657958984374091e+03,2.674380712609612344e-11
4.852139465332030341e+03,2.641777137988563365e-11
4.852620971679686591e+03,2.609811828494058090e-11
4.853102478027342841e+03,2.578466709767678224e-11
4.853583984374999091e+03,2.547726944825408126e-11
4.854065490722655341e+03,2.517577486785840881e-11
4.854546997070311591e+03,2.488003054508523417e-11
4.855028503417967841e+03,2.458989156705755923e-11
4.855510009765624091e+03,2.430522342797427255e-11
4.855991516113280341e+03,2.402589295314873329e-11
4.856473022460936591e+03,2.375176082071497161e-11
4.856954528808592841e+03,2.348271016178808780e-11
4.857436035156249091e+03,2.321861643979944400e-11
4.857917541503905341e+03,2.295935564566926878e-11
4.858399047851561591e+03,2.270481902664930002e-11
4.858880554199217841e+03,2.245488836120216464e-11
4.859362060546874091e+03,2.220945997839645786e-11
4.859843566894530341e+03,2.196842429721425711e-11
4.860325073242186591e+03,2.173168030606663906e-11
4.860806579589842841e+03,2.149913659672681650e-11
4.861288085937499091e+03,2.127067733698380221e-11
4.861769592285155341e+03,2.104622499041626888e-11
4.862251098632811591e+03,2.082568532502604369e-11
4.862732604980467841e+03,2.060896749812949154e-11
4.863214111328124091e+03,2.039598701139774640e-11
4.863695617675780341e+03,2.018665506796860201e-11
4.864177124023436591e+03,1.998089543443423157e-11
4.864658630371092841e+03,1.977863118090120744e-11
4.865140136718749091e+03,1.957977895553617949e-11
4.865621643066405341e+03,1.938426636202447665e-11
4.866103149414061591e+03,1.919201863604702137e-11
4.866584655761717841e+03,1.900297623458606416e-11
4.867066162109374091e+03,1.881704800689154353e-11
4.867547668457030341e+03,1.863419306662843374e-11
4.868029174804686591e+03,1.845432810408515656e-11
4.868510681152342841e+03,1.827738988001719965e-11
4.868992187499999091e+03,1.810332725512271075e-11
4.869473693847655341e+03,1.793207445519923737e-11
4.869955200195311591e+03,1.776356561590740887e-11
4.870436706542967841e+03,1.759775858635045152e-11
4.870918212890624091e+03,1.743458133628481370e-11
4.871399719238280341e+03,1.727398944450095143e-11
4.871881225585936591e+03,1.711593202292620137e-11
4.872362731933592841e+03,1.696035405999986522e-11
4.872844238281249091e+03,1.680719949902433747e-11
4.873325744628905341e+03,1.665642469611990387e-11
4.873807250976561591e+03,1.650797983472564956e-11
4.874288757324217841e+03,1.636182694870601348e-11
4.874770263671874091e+03,1.621790644200742052e-11
4.875251770019530341e+03,1.607618596087449889e-11
4.875733276367186591e+03,1.593661608664990286e-11
4.876214782714842841e+03,1.579915686644736133e-11
4.876696289062499091e+03,1.566376069014248570e-11
4.877177795410155341e+03,1.553040237611033558e-11
4.877659301757811591e+03,1.539902847295775448e-11
4.878140808105467841e+03,1.526960834791799070e-11
4.878622314453124091e+03,1.514209462358147774e-11
4.879103820800780341e+03,1.501647048110822719e-11
4.879585327148436591e+03,1.489267701431977655e-11
4.880066833496092841e+03,1.477069261579904330e-11
4.880548339843749091e+03,1.465048256029583131e-11
4.881029846191405341e+03,1.453201213424439242e-11
4.881511352539061591e+03,1.441524668903493389e-11
4.881992858886717841e+03,1.430016151938996455e-11
4.882474365234374091e+03,1.418672156741070680e-11
4.882955871582030341e+03,1.407489202233437047e-11
4.883437377929686591e+03,1.396464638807928675e-11
4.883918884277342841e+03,1.385595603424967779e-11
4.884400390624999091e+03,1.374879892164667435e-11
4.884881896972655341e+03,1.364313585501310386e-11
4.885363403320311591e+03,1.353895004221930390e-11
4.885844909667967841e+03,1.343621510494080016e-11
4.886326416015624091e+03,1.333489358352290632e-11
4.886807922363280341e+03,1.323496990625476704e-11
4.887289428710936591e+03,1.313642018575934177e-11
4.887770935058592841e+03,1.303921169996737312e-11
4.888252441406249091e+03,1.294333346726827368e-11
4.888733947753905341e+03,1.284874852508159857e-11
4.889215454101561591e+03,1.275544548706654076e-11
4.889696960449217841e+03,1.266339650338763817e-11
4.890178466796874091e+03,1.257258058476161098e-11
4.890659973144530341e+03,1.248297730223652335e-11
4.891141479492186591e+03,1.239456575362778731e-11
4.891622985839842841e+03,1.230733094635435611e-11
4.892104492187499091e+03,1.222123926229364440e-11
4.892585998535155341e+03,1.213628105507203227e-11
4.893067504882811591e+03,1.205243637141985065e-11
4.893549011230467841e+03,1.196968877289288236e-11
4.894030517578124091e+03,1.188801741939027494e-11
4.894512023925780341e+03,1.180740193660862632e-11
4.894993530273436591e+03,1.172782879831296497e-11
4.895475036621092841e+03,1.164927760874040035e-11
4.895956542968749091e+03,1.157173084865877762e-11
4.896438049316405341e+03,1.149517855911777710e-11
4.896919555664061591e+03,1.141959809121444852e-11
4.897401062011717841e+03,1.134496851624093222e-11
4.897882568359374091e+03,1.127129576529221422e-11
4.898364074707030341e+03,1.119853549159094196e-11
4.898845581054686591e+03,1.112669874468805323e-11
4.899327087402342841e+03,1.105575556792772209e-11
4.899808593749999091e+03,1.098569568021789394e-11
4.900290100097655341e+03,1.091650577744573506e-11
4.900771606445311591e+03,1.084816996861714744e-11
4.901253112792967841e+03,1.078067693819927530e-11
4.901734619140624091e+03,1.071400933771189629e-11
4.902216125488280341e+03,1.064815931809825029e-11
4.902697631835936591e+03,1.058311618319902277e-11
4.903179138183592841e+03,1.051885535462928521e-11
4.903660644531249091e+03,1.045538163563048494e-11
4.904142150878905341e+03,1.039266964393894451e-11
4.904623657226561591e+03,1.033070832940501379e-11
4.905105163574217841e+03,1.026949205861121641e-11
4.905586669921874091e+03,1.020901319667660657e-11
4.906068176269530341e+03,1.014924509698194328e-11
4.906549682617186591e+03,1.009018984060670555e-11
4.907031188964842841e+03,1.003183150461177479e-11
4.907512695312499091e+03,9.974164720119206137e-12
4.907994201660155341e+03,9.917172866010186848e-12
4.908475708007811591e+03,9.860845711327302130e-12
4.908957214355467841e+03,9.805177161974585625e-12
4.909438720703124091e+03,9.750158534657573247e-12
4.909920227050780341e+03,9.695776727575175046e-12
4.910401733398436591e+03,9.642022500931346779e-12
4.910883239746092841e+03,9.588889039650955348e-12
4.911364746093749091e+03,9.536363962911796434e-12
4.911846252441405341e+03,9.484438035683634970e-12
4.912327758789061591e+03,9.433107479635004514e-12
4.912809265136717841e+03,9.382362093918993864e-12
4.913290771484374091e+03,9.332185872824898775e-12
4.913772277832030341e+03,9.282580767700570794e-12
4.914253784179686591e+03,9.233532518391055895e-12
4.914735290527342841e+03,9.185033967028241892e-12
4.915216796874999091e+03,9.137080940239535567e-12
4.915698303222655341e+03,9.089660444641091541e-12
4.916179809570311591e+03,9.042767363202069082e-12
4.916661315917967841e+03,8.996395639958502174e-12
4.917142822265624091e+03,8.950529763281146572e-12
4.917624328613280341e+03,8.905177856678593054e-12
4.918105834960936591e+03,8.860321407040399508e-12
4.918587341308592841e+03,8.815953981716514001e-12
4.919068847656249091e+03,8.772074475722705803e-12
4.919550354003905341e+03,8.728663796824178434e-12
4.920031860351561591e+03,8.685726396488008749e-12
4.920513366699217841e+03,8.643260484450697977e-12
4.920994873046874091e+03,8.601243274995648501e-12
4.921476379394530341e+03,8.559679023828832187e-12
4.921957885742186591e+03,8.518565396797545107e-12
4.922439392089842841e+03,8.477880368731519936e-12
4.922920898437499091e+03,8.437639767077258290e-12
4.923402404785155341e+03,8.397823805609897342e-12
4.923883911132811591e+03,8.358431918552297832e-12
4.924365417480467841e+03,8.319442883194336283e-12
4.924846923828124091e+03,8.280876566563050772e-12
4.925328430175780341e+03,8.242708171953803068e-12
4.925809936523436591e+03,8.204938417119249844e-12
4.926291442871092841e+03,8.167564714424322886e-12
4.926772949218749091e+03,8.130581931641553677e-12
4.927254455566405341e+03,8.093973341213992080e-12
4.927735961914061591e+03,8.057746700674679472e-12
4.928217468261717841e+03,8.021894810448155683e-12
4.928698974609374091e+03,7.986409178582270860e-12
4.929180480957030341e+03,7.951289543898719318e-12
4.929661987304686591e+03,7.916525387652423938e-12
4.930143493652342841e+03,7.882116043180732404e-12
4.930624999999999091e+03,7.848059491942899041e-12
4.931106506347655341e+03,7.814335712599374715e-12
4.931588012695311591e+03,7.780964465797463573e-12
4.932069519042967841e+03,7.747918641407270008e-12
4.932551025390624091e+03,7.715213661109888542e-12
4.933032531738280341e+03,7.682827952695793247e-12
4.933514038085936591e+03,7.650771482749686498e-12
4.933995544433592841e+03,7.619026343384394054e-12
4.934477050781249091e+03,7.587598317367272024e-12
4.934958557128905341e+03,7.556480789362163473e-12
4.935440063476561591e+03,7.525675667464833173e-12
4.935921569824217841e+03,7.495162530266303517e-12
4.936403076171874091e+03,7.464953134448312017e-12
4.936884582519530341e+03,7.435035813747007690e-12
4.937366088867186591e+03,7.405416598389100310e-12
4.937847595214842841e+03,7.376067254523927632e-12
4.938329101562499091e+03,7.347028132980268757e-12
4.938810607910155341e+03,7.318250239695130933e-12
4.939292114257811591e+03,7.289759266216565515e-12
4.939773620605467841e+03,7.261535764115559823e-12
4.940255126953124091e+03,7.233580626612497645e-12
4.940736633300780341e+03,7.205895428384754410e-12
4.941218139648436591e+03,7.178474461618703638e-12
4.941699645996092841e+03,7.151309631913458364e-12
4.942181152343749091e+03,7.124404039915653473e-12
4.942662658691405341e+03,7.097753289718264953e-12
4.943144165039061591e+03,7.071344317380776481e-12
4.943625671386717841e+03,7.045194261752207956e-12
4.944107177734374091e+03,7.019281278066022372e-12
4.944588684082030341e+03,6.993613679963346436e-12
4.945070190429686591e+03,6.968183341325117220e-12
4.945551696777342841e+03,6.942981744902630103e-12
4.946033203124999091e+03,6.918026239279126160e-12
4.946514709472655341e+03,6.893287612617326198e-12
4.946996215820311591e+03,6.868787369012674428e-12
4.947477722167967841e+03,6.844508063438457383e-12
4.947959228515624091e+03,6.820444992379653966e-12
4.948440734863280341e+03,6.796600457527696374e-12
4.948922241210936591e+03,6.772981823906440096e-12
4.949403747558592841e+03,6.749569222085406739e-12
4.949885253906249091e+03,6.726369247766125363e-12
4.950366760253905341e+03,6.703380696016267533e-12
4.950848266601561591e+03,6.680593267467533181e-12
4.951329772949217841e+03,6.658012315887197518e-12
4.951811279296874091e+03,6.635635753720110061e-12
4.952292785644530341e+03,6.613456064671617823e-12
4.952774291992186591e+03,6.591471031736185071e-12
4.953255798339842841e+03,6.569685675824202254e-12
4.953737304687499091e+03,6.548080151965758566e-12
4.954218811035155341e+03,6.526676726569958855e-12
4.954700317382811591e+03,6.505459513339555354e-12
4.955181823730467841e+03,6.484423201430739510e-12
4.955663330078124091e+03,6.463571435296581604e-12
4.956144836425780341e+03,6.442904432007266357e-12
4.956626342773436591e+03,6.422415251369426278e-12
4.957107849121092841e+03,6.402099992412956395e-12
4.957589355468749091e+03,6.381960752153763472e-12
4.958070861816405341e+03,6.361998277708844816e-12
4.958552368164061591e+03,6.342197915884122894e-12
4.959033874511717841e+03,6.322579305723192284e-12
4.959515380859374091e+03,6.303119219858209226e-12
4.959996887207030341e+03,6.283824127452640332e-12
4.960478393554686591e+03,6.264699247477259605e-12
4.960959899902342841e+03,6.245729302832086567e-12
4.961441406249999091e+03,6.226920376431378799e-12
4.961922912597655341e+03,6.208276490748046924e-12
4.962404418945311591e+03,6.189776521418956928e-12
4.962885925292967841e+03,6.171438873295364088e-12
4.963367431640624091e+03,6.153247593733904191e-12
4.963848937988280341e+03,6.135217561746684829e-12
4.964330444335936591e+03,6.117322870189117227e-12
4.964811950683592841e+03,6.099589779687500997e-12
4.965293457031249091e+03,6.081989100437380941e-12
4.965774963378905341e+03,6.064549076888623292e-12
4.966256469726561591e+03,6.047242015879975436e-12
4.966737976074217841e+03,6.030074201219558233e-12
4.967219482421874091e+03,6.013048519493718840e-12
4.967700988769530341e+03,5.996163549073612440e-12
4.968182495117186591e+03,5.979410408774072468e-12
4.968664001464842841e+03,5.962790695350328799e-12
4.969145507812499091e+03,5.946318965799536482e-12
4.969627014160155341e+03,5.929956985902916777e-12
4.970108520507811591e+03,5.913746121776251480e-12
4.970590026855467841e+03,5.897655262989060264e-12
4.971071533203124091e+03,5.881691527122876470e-12
4.971553039550780341e+03,5.865853022193087215e-12
4.972034545898436591e+03,5.850144876406322493e-12
4.972516052246092841e+03,5.834556152396666089e-12
4.972997558593749091e+03,5.819099509611762208e-12
4.973479064941405341e+03,5.803749641552085975e-12
4.973960571289061591e+03,5.788526455997902115e-12
4.974442077636717841e+03,5.773421710998513333e-12
4.974923583984374091e+03,5.758434512208161462e-12
4.975405090332030341e+03,5.743563859115128893e-12
4.975886596679686591e+03,5.728806387107523435e-12
4.976368103027342841e+03,5.714162250886561563e-12
4.976849609374999091e+03,5.699630124742146730e-12
4.977331115722655341e+03,5.685211048592391403e-12
4.977812622070311591e+03,5.670900755175160615e-12
4.978294128417967841e+03,5.656700446452453964e-12
4.978775634765624091e+03,5.642606439233942916e-12
4.979257141113280341e+03,5.628619347514144878e-12
4.979738647460936591e+03,5.614739258879425554e-12
4.980220153808592841e+03,5.600966049871975075e-12
4.980701660156249091e+03,5.587285569051977249e-12
4.981183166503905341e+03,5.573717993067058256e-12
4.981664672851561591e+03,5.560246114978828498e-12
4.982146179199217841e+03,5.546879338763038465e-12
4.982627685546874091e+03,5.533603336206714095e-12
4.983109191894530341e+03,5.520433472710138409e-12
4.983590698242186591e+03,5.507356396515975454e-12
4.984072204589842841e+03,5.494375431424885538e-12
4.984553710937499091e+03,5.481490992552888576e-12
4.985035217285155341e+03,5.468702684309526662e-12
4.985516723632811591e+03,5.456001543909311087e-12
4.985998229980467841e+03,5.443395024593332853e-12
4.986479736328124091e+03,5.430880869028112697e-12
4.986961242675780341e+03,5.418459034470669279e-12
4.987442749023436591e+03,5.406122086641822717e-12
4.987924255371092841e+03,5.393876190083052262e-12
4.988405761718749091e+03,5.381719041496278432e-12
4.988887268066405341e+03,5.369644938777207004e-12
4.989368774414061591e+03,5.357659709716625943e-12
4.989850280761717841e+03,5.345756836219739916e-12
4.990331787109374091e+03,5.333937944690982180e-12
4.990813293457030341e+03,5.322208507338545395e-12
4.991294799804686591e+03,5.310553731817641546e-12
4.991776306152342841e+03,5.298985999220695631e-12
4.992257812499999091e+03,5.287495236253521125e-12
4.992739318847655341e+03,5.276086878221260017e-12
4.993220825195311591e+03,5.264754402485185263e-12
4.993702331542967841e+03,5.253504832073272449e-12
4.994183837890624091e+03,5.242326870076842483e-12
4.994665344238280341e+03,5.231231371215980803e-12
4.995146850585936591e+03,5.220214515747185350e-12
4.995628356933592841e+03,5.209265643696209214e-12
4.996109863281249091e+03,5.198395692537308270e-12
4.996591369628905341e+03,5.187601587500060520e-12
4.997072875976561591e+03,5.176874807407465269e-12
4.997554382324217841e+03,5.166223047967272223e-12
4.998035888671874091e+03,5.155642826202895141e-12
4.998517395019530341e+03,5.145132536219037070e-12
4.998998901367186591e+03,5.134695811084255671e-12
4.999480407714842841e+03,5.124327157146066028e-12
4.999961914062499091e+03,5.114025940801717515e-12
5.000443420410155341e+03,5.103796661037944751e-12
5.000924926757811591e+03,5.093630073058618835e-12
5.001406433105467841e+03,5.083536740637253827e-12
5.001887939453124091e+03,5.073504116206995871e-12
5.002369445800780341e+03,5.063541157775616007e-12
