frequency_hz,amplitude
4.017073242187500000e+03,5.070116992636240303e-07
4.017564086914062500e+03,2.489945970661590346e-02
4.018054931640625000e+03,4.979662989668356271e-02
4.018545776367187500e+03,3.354109551533569072e-02
4.019036621093750000e+03,4.455018834458539245e-02
4.019527465820312500e+03,2.227603959000753336e-02
4.020018310546875000e+03,7.258729226102033152e-07
4.020509155273437500e+03,2.246807130175997036e-02
4.021000000000000000e+03,4.493342781691381238e-02
4.021490844726562500e+03,1.692641063614976071e-02
4.021981689453125000e+03,2.933666966515682470e-02
4.022472534179687500e+03,4.708431600281034329e-02
4.022963378906250000e+03,2.308244622601819326e-02
4.023454223632812500e+03,1.918952866841774907e-02
4.023945068359375000e+03,2.903632947338905326e-02
4.024435913085937500e+03,1.451838785521387086e-02
4.024926757812500000e+03,1.544162957948237193e-02
4.025417602539062500e+03,3.088276253258013734e-02
4.025908447265625000e+03,1.544176596617117224e-02
4.026399291992187500e+03,7.784623232235739824e-07
4.026890136718750000e+03,2.562645376543852896e-02
4.027380981445312500e+03,6.393804868132260677e-02
4.027871826171875000e+03,3.921283606576878022e-02
4.028362670898437500e+03,1.726248066872693512e-02
4.028853515625000000e+03,3.508452856892400190e-02
4.029344360351562500e+03,3.517115785940012895e-02
4.029835205078125000e+03,1.758633684069966022e-02
4.030326049804687500e+03,1.879241579373437318e-02
4.030816894531250000e+03,3.758295180172408628e-02
4.031307739257812500e+03,2.336565096407005465e-02
4.031798583984375000e+03,2.970188508929333393e-02
4.032289428710937500e+03,2.203570726088345533e-02
4.032780273437500000e+03,2.872250477751898262e-02
4.033271118164062500e+03,1.436190821695014670e-02
4.033761962890625000e+03,5.413279940317217212e-07
4.034252807617187500e+03,2.724980143481154846e-02
4.034743652343750000e+03,5.449690658189418335e-02
4.035234497070312500e+03,2.736034894858394018e-02
4.035725341796875000e+03,3.212360551218065852e-02
4.036216186523437500e+03,1.606264930560418261e-02
4.036707031250000000e+03,1.734044017730048542e-02
4.037197875976562500e+03,3.467898300230537467e-02
4.037688720703125000e+03,1.759714576504405525e-03
4.038179565429687500e+03,2.471227788723624752e-02
4.038670410156250000e+03,1.043833600127836402e-02
4.039161254882812500e+03,2.400612821598505781e-02
4.039652099609375000e+03,2.086066099234280824e-02
4.040142944335937500e+03,4.766270390498041670e-07
4.040633789062500000e+03,1.450244610117071981e-02
4.041124633789062500e+03,2.900318788120033464e-02
4.041615478515625000e+03,1.450255642407484793e-02
4.042106323242187500e+03,2.566362253574085497e-02
4.042597167968750000e+03,5.132445147459696599e-02
4.043088012695312500e+03,2.566353507853710511e-02
4.043578857421875000e+03,4.066899240659542069e-07
4.044069702148437500e+03,1.502165835301054028e-07
4.044560546875000000e+03,1.671750243208727435e-02
4.045051391601562500e+03,3.343286531574644199e-02
4.045542236328125000e+03,1.611939990249252469e-02
4.046033081054687500e+03,4.454331230553543880e-02
4.046523925781250000e+03,4.157837220759171004e-02
4.047014770507812500e+03,1.406011743085363967e-02
4.047505615234375000e+03,1.732441692160203382e-07
4.047996459960937500e+03,1.442859218127891252e-02
4.048487304687500000e+03,4.964724981566575462e-02
4.048978149414062500e+03,5.858253056775544060e-02
4.049468994140625000e+03,2.303416844968408581e-02
4.049959838867187500e+03,1.824531953090706773e-02
4.050450683593750000e+03,3.648804512897826230e-02
4.050941528320312500e+03,1.078360176648842685e-02
4.051432373046875000e+03,2.115421257452962389e-02
4.051923217773437500e+03,1.610581143663183251e-02
4.052414062500000000e+03,4.082454314501229170e-02
4.052904907226562500e+03,5.002607430059687749e-02
4.053395751953125000e+03,1.618354630188716115e-02
4.053886596679687500e+03,2.913412702777946200e-02
4.054377441406250000e+03,1.456800627022212906e-02
4.054868286132812500e+03,5.561042847971219931e-07
4.055359130859375000e+03,1.835577793404177815e-02
4.055849975585937500e+03,3.671011950725971973e-02
4.056340820312500000e+03,3.066882109503911089e-02
4.056831665039062500e+03,5.131145076084690781e-02
4.057322509765625000e+03,5.585613213842992308e-02
4.057813354492187500e+03,2.132201174091052573e-02
4.058304199218750000e+03,1.703263392729659556e-02
4.058795043945312500e+03,2.183565325461907930e-02
4.059285888671875000e+03,1.848508006858553751e-02
4.059776733398437500e+03,2.398806313954823439e-07
4.060267578125000000e+03,1.398354126861372712e-02
4.060758422851562500e+03,3.045632662097368104e-02
4.061249267578125000e+03,3.163190555102183416e-02
4.061740112304687500e+03,2.734952601598434480e-02
4.062230957031250000e+03,3.166622270709260056e-02
4.062721801757812500e+03,3.684421231439521938e-02
4.063212646484375000e+03,1.753199175982181682e-02
4.063703491210937500e+03,3.370988610563778432e-07
4.064194335937500000e+03,1.636762393173693316e-07
4.064685180664062500e+03,2.141245794724442215e-07
4.065176025390625000e+03,4.786774012744408364e-07
4.065666870117187500e+03,1.678112825564937946e-02
4.066157714843750000e+03,2.980002402796279315e-02
4.066648559570312500e+03,4.434730315122448890e-02
4.067139404296875000e+03,2.532183284507132440e-02
4.067630249023437500e+03,6.193404420522633103e-07
4.068121093750000000e+03,4.109740458084551385e-07
4.068611938476562500e+03,1.623245578090499672e-02
4.069102783203125000e+03,3.246345377537430965e-02
4.069593627929687500e+03,1.623241600319483974e-02
4.070084472656250000e+03,4.432199515323889025e-07
4.070575317382812500e+03,3.814082186023398127e-07
4.071066162109375000e+03,7.179538832422762486e-07
4.071557006835937500e+03,1.987687791208400667e-02
4.072047851562500000e+03,1.435777166074940665e-02
4.072538696289062500e+03,6.152550211488361925e-02
4.073029541015625000e+03,3.985388527063826042e-02
4.073520385742187500e+03,4.717760021975169224e-07
4.074011230468750000e+03,3.266308190668364836e-02
4.074502075195312500e+03,6.532190664101533706e-02
4.074992919921875000e+03,3.266320000583253225e-02
4.075483764648437500e+03,2.298784105002686304e-02
4.075974609375000000e+03,4.597233146096397355e-02
4.076465454101562500e+03,2.298739621456565366e-02
4.076956298828125000e+03,3.872063493735809981e-07
4.077447143554687500e+03,1.558736064115087858e-07
4.077937988281250000e+03,1.416140085875743256e-02
4.078428833007812500e+03,2.832089837961650203e-02
4.078919677734375000e+03,1.314602242462648528e-02
4.079410522460937500e+03,3.066529187469811332e-02
4.079901367187500000e+03,1.056104413009385269e-02
4.080392211914062500e+03,2.829014130076803329e-02
4.080883056640625000e+03,2.817657956755850734e-02
4.081373901367187500e+03,1.449395709204384305e-02
4.081864746093750000e+03,4.048482716220089604e-07
4.082355590820312500e+03,5.022024584890706362e-07
4.082846435546875000e+03,2.599140134168524685e-02
4.083337280273437500e+03,6.814597472685665625e-02
4.083828125000000000e+03,7.705439128626258294e-02
4.084318969726562500e+03,5.588021979527942051e-02
4.084809814453125000e+03,2.053266205693686161e-02
4.085300659179687500e+03,5.316853808303138285e-07
4.085791503906250000e+03,4.965377749146916592e-07
4.086282348632812500e+03,1.660273887263552517e-02
4.086773193359375000e+03,3.320420025210642223e-02
4.087264038085937500e+03,1.660278212038361970e-02
4.087754882812500000e+03,3.766739072270046532e-07
4.088245727539062500e+03,1.611071254380385538e-07
4.088736572265625000e+03,1.002025024077466333e-07
4.089227416992187500e+03,7.546499727098028916e-08
4.089718261718750000e+03,6.546453766395180385e-08
4.090209106445312500e+03,6.444180620908027594e-08
4.090699951171875000e+03,7.165084455554588213e-08
4.091190795898437500e+03,9.003870755187789689e-08
4.091681640625000000e+03,1.296761200063371973e-07
4.092172485351562500e+03,2.254068335399229454e-07
4.092663330078125000e+03,5.686815833739680695e-07
4.093154174804687500e+03,2.689298399124072370e-02
4.093645019531250000e+03,5.378358402224801132e-02
4.094135864257812500e+03,2.689296986418399094e-02
4.094626708984375000e+03,6.037355792642865965e-07
4.095117553710937500e+03,3.073736053352895548e-07
4.095608398437500000e+03,3.899105601157862228e-07
4.096099243164062500e+03,1.442808374412176027e-02
4.096590087890625000e+03,2.885499364084097643e-02
4.097080932617187500e+03,1.442811127221863172e-02
4.097571777343750000e+03,3.168940114647247510e-07
4.098062622070312500e+03,1.335482864731631436e-07
4.098553466796875000e+03,8.747271927439155036e-08
4.099044311523437500e+03,7.886844117770593755e-08
4.099535156250000000e+03,9.462749017470193000e-08
4.100026000976562500e+03,1.464037010312665992e-07
4.100516845703125000e+03,3.263481324087490969e-07
4.101007690429687500e+03,1.405988271201765588e-02
4.101498535156250000e+03,3.714139727738428182e-02
4.101989379882812500e+03,4.359133551797022416e-02
4.102480224609375000e+03,1.926844782287433916e-02
4.102971069335937500e+03,7.921521648126944675e-07
4.103461914062500000e+03,2.304936634627348727e-02
4.103952758789062500e+03,4.609682845437127613e-02
4.104443603515625000e+03,2.304950349289660097e-02
4.104934448242187500e+03,3.444522374457012780e-07
4.105425292968750000e+03,1.958329135863574256e-07
4.105916137695312500e+03,1.551896370544444438e-02
4.106406982421875000e+03,2.295579745119044959e-02
4.106897827148437500e+03,2.559028807871259817e-02
4.107388671875000000e+03,6.755775051983402280e-02
4.107879516601562500e+03,5.941202247396665942e-02
4.108370361328125000e+03,2.120130301136841436e-02
4.108861206054687500e+03,4.116702327656379259e-07
4.109352050781250000e+03,1.715772400251270989e-07
4.109842895507812500e+03,1.085679083493915685e-07
4.110333740234375000e+03,8.722880688475997088e-08
4.110824584960937500e+03,8.456045253048344304e-08
4.111315429687500000e+03,9.629489545379372519e-08
4.111806274414062500e+03,1.276521172276356425e-07
4.112297119140625000e+03,2.029584966545548571e-07
4.112787963867187500e+03,4.527668243627771874e-07
4.113278808593750000e+03,1.744996953044767110e-02
4.113769653320312500e+03,3.489904126138591162e-02
4.114260498046875000e+03,3.938602879866236889e-02
4.114751342773437500e+03,5.116655075591308027e-02
4.115242187500000000e+03,2.558433814123796043e-02
4.115733032226562500e+03,1.490766061162128626e-02
4.116223876953125000e+03,2.981421451793561661e-02
4.116714721679687500e+03,1.490737535384909808e-02
4.117205566406250000e+03,1.678098544092056568e-02
4.117696411132812500e+03,1.945925877370250842e-02
4.118187255859375000e+03,2.288807472898296558e-02
4.118678100585937500e+03,6.037621647872072790e-03
4.119168945312500000e+03,2.811767095615705717e-02
4.119659790039062500e+03,1.596850367983259841e-02
4.120150634765625000e+03,4.138711559926821354e-02
4.120641479492187500e+03,2.069463030890388716e-02
4.121132324218750000e+03,3.614191047947066353e-07
4.121623168945312500e+03,3.569698605533414993e-07
4.122114013671875000e+03,1.565645452273490765e-02
4.122604858398437500e+03,1.764665035620643918e-02
4.123095703125000000e+03,1.727805030818590007e-02
4.123586547851562500e+03,1.551877802461495807e-02
4.124077392578125000e+03,1.923757843740184562e-02
4.124568237304687500e+03,3.847322766351200796e-02
4.125059082031250000e+03,1.923760176079715445e-02
4.125549926757812500e+03,1.914445119176901369e-02
4.126040771484375000e+03,3.828688257071145851e-02
4.126531616210937500e+03,1.914420326458321844e-02
4.127022460937500000e+03,1.541854996605877132e-02
4.127513305664062500e+03,3.083629279635833123e-02
4.128004150390625000e+03,1.541876424738424477e-02
4.128494995117187500e+03,1.695106124504288866e-02
4.128985839843750000e+03,3.390056474440474032e-02
4.129476684570312500e+03,1.695103088614200934e-02
4.129967529296875000e+03,3.924216471303738372e-07
4.130458374023437500e+03,2.240620571539682823e-07
4.130949218750000000e+03,3.367925778477305495e-07
4.131440063476562500e+03,1.451875788061923918e-02
4.131930908203125000e+03,2.903613207996792733e-02
4.132421752929687500e+03,1.451889214369570316e-02
4.132912597656250000e+03,1.623249241070188337e-02
4.133403442382812500e+03,3.246351676171228828e-02
4.133894287109375000e+03,1.623219552050005760e-02
4.134385131835937500e+03,1.801471616435633416e-02
4.134875976562500000e+03,3.602839462181382790e-02
4.135366821289062500e+03,3.092155529594281527e-02
4.135857666015625000e+03,2.911180583948714401e-02
4.136348510742187500e+03,2.857829894955534258e-02
4.136839355468750000e+03,1.437005321214393852e-02
4.137330200195312500e+03,5.038501811353741523e-07
4.137821044921875000e+03,1.926233780535848913e-02
4.138311889648437500e+03,3.852278512736573290e-02
4.138802734375000000e+03,1.926232278812179191e-02
4.139293579101562500e+03,3.695254744853195385e-07
4.139784423828125000e+03,1.304485723420348570e-07
4.140275268554687500e+03,6.692184167142185561e-08
4.140766113281250000e+03,4.272304377586426820e-08
4.141256958007812500e+03,3.344447602722891743e-08
4.141747802734375000e+03,3.182464012309617461e-08
4.142238647460937500e+03,3.514483690403284033e-08
4.142729492187500000e+03,4.294473553575765978e-08
4.143220336914062500e+03,5.703282093114250573e-08
4.143711181640625000e+03,8.354774529705527801e-08
4.144202026367187500e+03,1.432685812908363322e-07
4.144692871093750000e+03,3.489813773245853128e-07
4.145183715820312500e+03,1.577801833065465079e-02
4.145674560546875000e+03,3.155470983105035376e-02
4.146165405273437500e+03,1.577798787478038034e-02
4.146656250000000000e+03,4.222398807035915597e-07
4.147147094726562500e+03,3.015632116764593147e-07
4.147637939453125000e+03,5.210278305833744779e-07
4.148128784179687500e+03,2.102031230018468547e-02
4.148619628906250000e+03,4.203899237306682468e-02
4.149110473632812500e+03,2.834121196423394079e-02
4.149601318359375000e+03,2.832128218407137590e-02
4.150092163085937500e+03,1.416121179692788820e-02
4.150583007812500000e+03,3.787871532780810901e-07
4.151073852539062500e+03,5.086803067842458073e-07
4.151564697265625000e+03,2.007441032055581193e-02
4.152055541992187500e+03,3.443577045320776742e-02
4.152546386718750000e+03,2.696903577667421684e-02
4.153037231445312500e+03,1.581566236685029783e-02
4.153528076171875000e+03,3.345131652566581187e-07
4.154018920898437500e+03,1.760661073491488066e-02
4.154509765625000000e+03,3.521165997880430082e-02
4.155000610351562500e+03,3.088609477781489171e-02
4.155491455078125000e+03,3.660616458047665639e-02
4.155982299804687500e+03,1.830348336885831428e-02
4.156473144531250000e+03,1.451837115055633863e-02
4.156963989257812500e+03,2.903631874671350546e-02
4.157454833984375000e+03,1.451867885339059444e-02
4.157945678710937500e+03,3.409835531638028289e-07
4.158436523437500000e+03,1.430902139320600447e-07
4.158927368164062500e+03,8.684404359025167049e-08
4.159418212890625000e+03,6.890947408549459296e-08
4.159909057617187500e+03,7.598060478664381606e-08
4.160399902343750000e+03,1.207597971194750648e-07
4.160890747070312500e+03,3.036606090505231789e-07
4.161381591796875000e+03,1.464955115254625538e-02
4.161872436523437500e+03,2.929777218089381005e-02
4.162363281250000000e+03,1.464955264122010450e-02
4.162854125976562500e+03,3.000916500554342158e-07
4.163344970703125000e+03,1.134321749951632093e-07
4.163835815429687500e+03,6.095022031612668898e-08
4.164326660156250000e+03,3.830902871769527597e-08
4.164817504882812500e+03,2.634264362550876969e-08
4.165308349609375000e+03,1.919500389963286457e-08
4.165799194335937500e+03,1.456058260135518136e-08
4.166290039062500000e+03,1.137789887650403586e-08
4.166780883789062500e+03,9.104341839951049874e-09
4.167271728515625000e+03,7.443165267985959421e-09
4.167762573242187500e+03,6.227523539771400437e-09
4.168253417968750000e+03,5.367813690804835976e-09
4.168744262695312500e+03,4.829361947978471665e-09
4.169235107421875000e+03,4.631748947344706323e-09
4.169725952148437500e+03,4.878104136210713919e-09
4.170216796875000000e+03,5.841594868642933969e-09
4.170707641601562500e+03,8.167841231237329116e-09
4.171198486328125000e+03,1.339756279016901784e-08
4.171689331054687500e+03,2.574242675903720565e-08
4.172180175781250000e+03,6.023900105162929645e-08
4.172671020507812500e+03,2.081829625975756297e-07
4.173161865234375000e+03,1.507499821195756352e-02
4.173652709960937500e+03,4.378881789467193447e-02
4.174143554687500000e+03,4.664410663288762887e-02
4.174634399414062500e+03,1.922188441537261289e-02
4.175125244140625000e+03,3.228652423529339982e-02
4.175616088867187500e+03,1.614411439020388070e-02
4.176106933593750000e+03,3.506212485516906372e-07
4.176597778320312500e+03,2.249158234681472421e-07
4.177088623046875000e+03,4.184653205496425694e-07
4.177579467773437500e+03,1.884300066626188805e-02
4.178070312500000000e+03,3.768433204381062274e-02
4.178561157226562500e+03,1.884300677185174813e-02
4.179052001953125000e+03,3.997801133352264014e-07
4.179542846679687500e+03,1.664020940081336937e-07
4.180033691406250000e+03,1.125394221051535503e-07
4.180524536132812500e+03,1.116638286090168459e-07
4.181015380859375000e+03,1.635141945657403530e-07
4.181506225585937500e+03,3.953924238165690867e-07
4.181997070312500000e+03,1.906944876325153415e-02
4.182487915039062500e+03,3.813713764498220110e-02
4.182978759765625000e+03,1.906947010747456900e-02
4.183469604492187500e+03,3.504067713818748107e-07
4.183960449218750000e+03,1.258448675644044897e-07
4.184451293945312500e+03,3.248376258599797959e-07
4.184942138671875000e+03,1.769440701105383026e-02
4.185432983398437500e+03,3.538715131253837576e-02
4.185923828125000000e+03,1.769437930946934565e-02
4.186414672851562500e+03,3.850032703703800023e-07
4.186905517578125000e+03,1.887537483206231295e-07
4.187396362304687500e+03,1.953709267580300397e-07
4.187887207031250000e+03,4.190564161405671995e-07
4.188378051757812500e+03,1.954493448694969576e-02
4.188868896484375000e+03,3.908810273895628462e-02
4.189359741210937500e+03,1.954494554848549073e-02
4.189850585937500000e+03,3.924203799343746051e-07
4.190341430664062500e+03,1.394960592261762955e-07
4.190832275390625000e+03,6.425116996811546171e-08
4.191323120117187500e+03,2.758456653673413243e-08
4.191813964843750000e+03,2.611074784264978015e-08
4.192304809570312500e+03,8.118345981768554907e-08
4.192795654296875000e+03,2.750855184961854461e-07
4.193286499023437500e+03,1.520863071543537663e-02
4.193777343750000000e+03,3.041574912084718182e-02
4.194268188476562500e+03,1.520865746648001823e-02
4.194759033203125000e+03,2.047624214802816134e-07
4.195249877929687500e+03,2.074971876710674758e-07
4.195740722656250000e+03,1.497958277893180097e-02
4.196231567382812500e+03,2.995762851530309537e-02
4.196722412109375000e+03,1.497959538684971205e-02
4.197213256835937500e+03,1.382042088804819914e-02
4.197704101562500000e+03,2.763944223385677093e-02
4.198194946289062500e+03,1.382037061081871528e-02
4.198685791015625000e+03,2.902653783688475182e-07
4.199176635742187500e+03,1.658021098834466452e-07
4.199667480468750000e+03,3.228599359170519693e-07
4.200158325195312500e+03,1.528678366323713185e-02
4.200649169921875000e+03,3.057217617371497595e-02
4.201140014648437500e+03,1.528678782565110437e-02
4.201630859375000000e+03,3.093529561971008908e-07
4.202121704101562500e+03,1.143395990215910465e-07
4.202612548828125000e+03,6.009286096437505771e-08
4.203103393554687500e+03,3.880410717876030707e-08
4.203594238281250000e+03,3.225394921934794232e-08
4.204085083007812500e+03,3.560683779956717979e-08
4.204575927734375000e+03,4.701025301951328329e-08
4.205066772460937500e+03,6.814450663454257000e-08
4.205557617187500000e+03,1.076835671820194833e-07
4.206048461914062500e+03,1.958829603638159189e-07
4.206539306640625000e+03,4.958341619300558542e-07
4.207030151367187500e+03,2.276314023710176646e-02
4.207520996093750000e+03,4.552440821309746560e-02
4.208011840820312500e+03,3.814178340001751072e-02
4.208502685546875000e+03,5.168572508815345162e-02
4.208993530273437500e+03,2.584397696503341890e-02
4.209484375000000000e+03,5.367911142553553887e-07
4.209975219726562500e+03,1.984317986853252733e-07
4.210466064453125000e+03,9.855312168957619074e-08
4.210956909179687500e+03,5.231673739539050979e-08
4.211447753906250000e+03,2.828800560011608658e-08
4.211938598632812500e+03,3.116034823887818784e-08
4.212429443359375000e+03,6.380159727174424829e-08
4.212920288085937500e+03,1.389855026045659459e-07
4.213411132812500000e+03,3.958183381541357100e-07
4.213901977539062500e+03,1.987762741339227715e-02
4.214392822265625000e+03,3.975342312308768888e-02
4.214883666992187500e+03,1.987762114283285822e-02
4.215374511718750000e+03,4.087351394507440713e-07
4.215865356445312500e+03,1.592822010096439443e-07
4.216356201171875000e+03,9.231091835579194660e-08
4.216847045898437500e+03,6.660670778893958105e-08
4.217337890625000000e+03,5.669615792513919934e-08
4.217828735351562500e+03,5.552719108831497325e-08
4.218319580078125000e+03,6.163103679916129471e-08
4.218810424804687500e+03,7.701794879152794213e-08
4.219301269531250000e+03,1.093389323711355347e-07
4.219792114257812500e+03,1.843652372718769127e-07
4.220282958984375000e+03,4.372835591195000451e-07
4.220773803710937500e+03,1.816637814526766981e-02
4.221264648437500000e+03,3.633165146269624890e-02
4.221755493164062500e+03,3.459069499758066213e-02
4.222246337890625000e+03,3.452808710893630340e-02
4.222737182617187500e+03,1.726454154001273028e-02
4.223228027343750000e+03,4.164104358036109654e-07
4.223718872070312500e+03,1.698697324313491782e-07
4.224209716796875000e+03,9.409518870232417447e-08
4.224700561523437500e+03,6.234188851447606688e-08
4.225191406250000000e+03,5.732107057307710433e-08
4.225682250976562500e+03,8.311093578471961656e-08
4.226173095703125000e+03,1.614626021044039908e-07
4.226663940429687500e+03,4.454154130459778594e-07
4.227154785156250000e+03,2.216880197804126096e-02
4.227645629882812500e+03,4.433557223420987042e-02
4.228136474609375000e+03,2.216878991539166996e-02
4.228627319335937500e+03,4.769203041212411223e-07
4.229118164062500000e+03,2.438620470078552002e-07
4.229609008789062500e+03,3.667847941663543383e-07
4.230099853515625000e+03,1.560325998392546321e-02
4.230590698242187500e+03,3.120515863545447049e-02
4.231081542968750000e+03,1.560327484691928848e-02
4.231572387695312500e+03,3.243589408293303759e-07
4.232063232421875000e+03,1.230804994248679391e-07
4.232554077148437500e+03,6.513792387843508834e-08
4.233044921875000000e+03,3.929856440607953282e-08
4.233535766601562500e+03,2.530047753000915301e-08
4.234026611328125000e+03,1.774605032513324437e-08
4.234517456054687500e+03,1.643509479867015335e-08
4.235008300781250000e+03,2.234957970512647664e-08
4.235499145507812500e+03,3.612037467984456697e-08
4.235989990234375000e+03,6.356445846693523000e-08
4.236480834960937500e+03,1.286712796544975483e-07
4.236971679687500000e+03,3.672701612959965973e-07
4.237462524414062500e+03,1.933646763048948655e-02
4.237953369140625000e+03,3.867100654295536205e-02
4.238444213867187500e+03,1.933662479480833737e-02
4.238935058593750000e+03,1.520884645432165477e-02
4.239425903320312500e+03,3.041569688004876551e-02
4.239916748046875000e+03,1.520864871744223752e-02
4.240407592773437500e+03,2.707422643233804055e-07
4.240898437500000000e+03,8.004480749883629876e-08
4.241389282226562500e+03,5.228401287471106308e-08
4.241880126953125000e+03,2.198160263129415662e-07
4.242370971679687500e+03,1.429540214492511230e-02
4.242861816406250000e+03,2.858917049451369791e-02
4.243352661132812500e+03,1.429560945456851556e-02
4.243843505859375000e+03,1.416114356814589595e-02
4.244334350585937500e+03,1.281662956618431597e-02
4.244825195312500000e+03,1.720104791707975991e-02
4.245316040039062500e+03,2.007191396210758830e-02
4.245806884765625000e+03,3.500784902917911112e-02
4.246297729492187500e+03,1.750428682834119509e-02
4.246788574218750000e+03,2.357086339906711708e-02
4.247279418945312500e+03,4.714028759837195215e-02
4.247770263671875000e+03,2.357111521597114734e-02
4.248261108398437500e+03,5.167345970303228217e-07
4.248751953125000000e+03,2.103117927056146266e-07
4.249242797851562500e+03,1.259596565778118039e-07
4.249733642578125000e+03,9.600924293728448052e-08
4.250224487304687500e+03,9.468415714230554839e-08
4.250715332031250000e+03,1.308500739261233092e-07
4.251206176757812500e+03,2.996355534316603417e-07
4.251697021484375000e+03,1.389777624496327246e-02
4.252187866210937500e+03,2.779431306755879641e-02
4.252678710937500000e+03,1.389778176431618814e-02
4.253169555664062500e+03,2.873784555515199639e-07
4.253660400390625000e+03,1.089955787290883308e-07
4.254151245117187500e+03,5.801197547114729907e-08
4.254642089843750000e+03,3.554093006736750610e-08
4.255132934570312500e+03,2.391758861032234787e-08
4.255623779296875000e+03,1.926056940776766066e-08
4.256114624023437500e+03,2.233356113642996134e-08
4.256605468750000000e+03,3.452440204989776570e-08
4.257096313476562500e+03,6.094585714390754204e-08
4.257587158203125000e+03,1.243345741361565472e-07
4.258078002929687500e+03,3.545339736602587395e-07
4.258568847656250000e+03,1.834936764881350824e-02
4.259059692382812500e+03,3.669697334614465539e-02
4.259550537109375000e+03,1.834939579154523659e-02
4.260041381835937500e+03,2.856413718485441656e-07
4.260532226562500000e+03,2.282095841101563202e-07
4.261023071289062500e+03,1.599575424658590192e-02
4.261513916015625000e+03,3.198987987068991484e-02
4.262004760742187500e+03,1.599572217089108642e-02
4.262495605468750000e+03,3.015786211775657452e-07
4.262986450195312500e+03,1.017022107362548422e-07
4.263477294921875000e+03,4.975220012345476617e-08
4.263968139648437500e+03,4.514270373842839174e-08
4.264458984375000000e+03,8.759617497476205632e-08
4.264949829101562500e+03,2.601896178272316888e-07
4.265440673828125000e+03,1.382901324697600152e-02
4.265931518554687500e+03,2.765667158447526752e-02
4.266422363281250000e+03,1.382904309738954528e-02
4.266913208007812500e+03,1.775314324324515417e-07
4.267404052734375000e+03,1.731857900264644383e-07
4.267894897460937500e+03,1.368169216643766797e-02
4.268385742187500000e+03,2.736198176133837132e-02
4.268876586914062500e+03,1.368166101597097055e-02
4.269367431640625000e+03,2.587001953583577492e-07
4.269858276367187500e+03,8.839905167866840291e-08
4.270349121093750000e+03,4.202041608888100217e-08
4.270839965820312500e+03,2.273069530789737191e-08
4.271330810546875000e+03,1.320584035417459245e-08
4.271821655273437500e+03,8.968261371842788738e-09
4.272312500000000000e+03,9.036003546993515404e-09
4.272803344726562500e+03,1.203659763499281500e-08
4.273294189453125000e+03,1.688422943886914867e-08
4.273785034179687500e+03,2.381480279407775922e-08
4.274275878906250000e+03,3.414501762464684361e-08
4.274766723632812500e+03,5.087704699703559445e-08
4.275257568359375000e+03,8.140425910005500463e-08
4.275748413085937500e+03,1.489050432645951390e-07
4.276239257812500000e+03,3.738325419485439290e-07
4.276730102539062500e+03,1.623237292961278444e-02
4.277220947265625000e+03,3.246367639532956456e-02
4.277711791992187500e+03,2.955914164629915714e-02
4.278202636718750000e+03,2.858958752022182706e-02
4.278693481445312500e+03,1.429521824477586987e-02
4.279184326171875000e+03,3.298758638841528043e-07
4.279675170898437500e+03,1.207148896993875875e-07
4.280166015625000000e+03,5.015983691062466823e-08
4.280656860351562500e+03,1.580617117938518116e-08
4.281147705078125000e+03,4.531248320136716167e-08
4.281638549804687500e+03,1.223545496503674260e-07
4.282129394531250000e+03,3.733202400550139768e-07
4.282620239257812500e+03,1.923753140170233675e-02
4.283111083984375000e+03,3.847326517276774410e-02
4.283601928710937500e+03,1.923752460582233564e-02
4.284092773437500000e+03,3.877181731859177732e-07
4.284583618164062500e+03,1.461939794917480169e-07
4.285074462890625000e+03,8.168566760796040334e-08
4.285565307617187500e+03,5.829924143334680600e-08
4.286056152343750000e+03,5.262872508347762745e-08
4.286546997070312500e+03,5.986695794401950898e-08
4.287037841796875000e+03,8.356932361696517261e-08
4.287528686523437500e+03,1.439948265565236130e-07
4.288019531250000000e+03,3.566554278413872082e-07
4.288510375976562500e+03,1.596579485240618226e-02
4.289001220703125000e+03,3.193038640363256297e-02
4.289492065429687500e+03,2.632531230753683976e-02
4.289982910156250000e+03,2.777728582860273035e-02
4.290473754882812500e+03,1.388919581330694090e-02
4.290964599609375000e+03,2.175540243015054256e-07
4.291455444335937500e+03,1.515148369968951029e-07
4.291946289062500000e+03,1.389786333338046721e-02
4.292437133789062500e+03,2.779425499118985329e-02
4.292927978515625000e+03,1.389782336010027611e-02
4.293418823242187500e+03,2.564262646171625263e-07
4.293909667968750000e+03,8.556920442967641714e-08
4.294400512695312500e+03,4.031873199365694665e-08
4.294891357421875000e+03,2.240002632831814001e-08
4.295382202148437500e+03,1.407549028485591722e-08
4.295873046875000000e+03,1.007465609905152868e-08
4.296363891601562500e+03,8.335322292228300683e-09
4.296854736328125000e+03,7.833245055980425757e-09
4.297345581054687500e+03,8.006845776178682961e-09
4.297836425781250000e+03,8.585763140422594851e-09
4.298327270507812500e+03,9.480940187033080114e-09
4.298818115234375000e+03,1.071351912563449568e-08
4.299308959960937500e+03,1.239253318331501989e-08
4.299799804687500000e+03,1.473972510130874699e-08
4.300290649414062500e+03,1.818029031458960276e-08
4.300781494140625000e+03,2.358069477136430737e-08
4.301272338867187500e+03,3.291234605290786325e-08
4.301763183593750000e+03,5.143772176652705233e-08
4.302254028320312500e+03,9.720645518892699294e-08
