frequency_hz,amplitude
4.602907592773436591e+03,8.209916679586148131e-13
4.603399566650389716e+03,8.207379290857540348e-13
4.603891540527342841e+03,8.204874498252316533e-13
4.604383514404295966e+03,8.202446025754226735e-13
4.604875488281249091e+03,8.199863060271564232e-13
4.605367462158202216e+03,8.197411798977075995e-13
4.605859436035155341e+03,8.194913214936085781e-13
4.606351409912108466e+03,8.192472758039589809e-13
4.606843383789061591e+03,8.189949273742028773e-13
4.607335357666014716e+03,8.187476247557635768e-13
4.607827331542967841e+03,8.185046305832829788e-13
4.608319305419920966e+03,8.182479548400514645e-13
4.608811279296874091e+03,8.179999965614484104e-13
4.609303253173827216e+03,8.177561935240024478e-13
4.609795227050780341e+03,8.175041664723246432e-13
4.610287200927733466e+03,8.172607242777919673e-13
4.610779174804686591e+03,8.170114025757445723e-13
4.611271148681639716e+03,8.167638422107712118e-13
4.611763122558592841e+03,8.165144481692790270e-13
4.612255096435545966e+03,8.162669434472359087e-13
4.612747070312499091e+03,8.160235443725691439e-13
4.613239044189452216e+03,8.157739198017156262e-13
4.613731018066405341e+03,8.155243830336821567e-13
4.614222991943358466e+03,8.152806266194631222e-13
4.614714965820311591e+03,8.150291088259960294e-13
4.615206939697264716e+03,8.147858380783915283e-13
4.615698913574217841e+03,8.145377448613297655e-13
4.616190887451170966e+03,8.142912374369153253e-13
4.616682861328124091e+03,8.140502140221406363e-13
4.617174835205077216e+03,8.138009441867147758e-13
4.617666809082030341e+03,8.135490534545421731e-13
4.618158782958983466e+03,8.133101464408714200e-13
4.618650756835936591e+03,8.130585227115335756e-13
4.619142730712889716e+03,8.128182308042581494e-13
4.619634704589842841e+03,8.125709655113710031e-13
4.620126678466795966e+03,8.123274159296572794e-13
4.620618652343749091e+03,8.120772227134941864e-13
4.621110626220702216e+03,8.118328248661743546e-13
4.621602600097655341e+03,8.115876262781297763e-13
4.622094573974608466e+03,8.113414456777499505e-13
4.622586547851561591e+03,8.110987523369635838e-13
4.623078521728514716e+03,8.108546002360583365e-13
4.623570495605467841e+03,8.106074184664230996e-13
4.624062469482420966e+03,8.103588991657282357e-13
4.624554443359374091e+03,8.101178994243239807e-13
4.625046417236327216e+03,8.098735694934832042e-13
4.625538391113280341e+03,8.096274963534341727e-13
4.626030364990233466e+03,8.093873284404552220e-13
4.626522338867186591e+03,8.091412487894090951e-13
4.627014312744139716e+03,8.088950803253634400e-13
4.627506286621092841e+03,8.086522578971523566e-13
4.627998260498045966e+03,8.084035819314181166e-13
4.628490234374999091e+03,8.081645689356429509e-13
4.628982208251952216e+03,8.079165488388695320e-13
4.629474182128905341e+03,8.076752874725080117e-13
4.629966156005858466e+03,8.074329851643445008e-13
4.630458129882811591e+03,8.071904070870475575e-13
4.630950103759764716e+03,8.069443545164104659e-13
4.631442077636717841e+03,8.067033436839734756e-13
4.631934051513670966e+03,8.064593892292972340e-13
4.632426025390624091e+03,8.062167676052399152e-13
4.632917999267577216e+03,8.059736617097124725e-13
4.633409973144530341e+03,8.057333631482142136e-13
4.633901947021483466e+03,8.054844545251830852e-13
4.634393920898436591e+03,8.052393690186148366e-13
4.634885894775389716e+03,8.049993722694148459e-13
4.635377868652342841e+03,8.047566331027643826e-13
4.635869842529295966e+03,8.045157017961078225e-13
4.636361816406249091e+03,8.042714593374183124e-13
4.636853790283202216e+03,8.040394873885732401e-13
4.637345764160155341e+03,8.037884003421075795e-13
4.637837738037108466e+03,8.035506947410603599e-13
4.638329711914061591e+03,8.033076192453199066e-13
4.638821685791014716e+03,8.030657765245239741e-13
4.639313659667967841e+03,8.028264109098264275e-13
4.639805633544920966e+03,8.025773486535202903e-13
4.640297607421874091e+03,8.023420849566417451e-13
4.640789581298827216e+03,8.020994587827301755e-13
4.641281555175780341e+03,8.018581203048488354e-13
4.641773529052733466e+03,8.016157226479663808e-13
4.642265502929686591e+03,8.013760563009544162e-13
4.642757476806639716e+03,8.011333844936776736e-13
4.643249450683592841e+03,8.008960213656856269e-13
4.643741424560545966e+03,8.006597558387748163e-13
4.644233398437499091e+03,8.004128955247087075e-13
4.644725372314452216e+03,8.001770425872440059e-13
4.645217346191405341e+03,7.999332281259946472e-13
4.645709320068358466e+03,7.996950975021049006e-13
4.646201293945311591e+03,7.994495498209665248e-13
4.646693267822264716e+03,7.992142834135727135e-13
4.647185241699217841e+03,7.989661551151604840e-13
4.647677215576170966e+03,7.987344996833171973e-13
4.648169189453124091e+03,7.984959259462607447e-13
4.648661163330077216e+03,7.982551816216463509e-13
4.649153137207030341e+03,7.980153123230543202e-13
4.649645111083983466e+03,7.977783426506194233e-13
4.650137084960936591e+03,7.975336115898566665e-13
4.650629058837889716e+03,7.972958917730332852e-13
4.651121032714842841e+03,7.970483700897299615e-13
4.651613006591795966e+03,7.968181761863086568e-13
4.652104980468749091e+03,7.965795036941603819e-13
4.652596954345702216e+03,7.963428119595596741e-13
4.653088928222655341e+03,7.961013844530096365e-13
4.653580902099608466e+03,7.958602935088842947e-13
4.654072875976561591e+03,7.956280793058836431e-13
4.654564849853514716e+03,7.953852522737809582e-13
4.655056823730467841e+03,7.951476585042639271e-13
4.655548797607420966e+03,7.949106694562330895e-13
4.656040771484374091e+03,7.946724093239159052e-13
4.656532745361327216e+03,7.944364371603142817e-13
4.657024719238280341e+03,7.941990688084918840e-13
4.657516693115233466e+03,7.939604698207401165e-13
4.658008666992186591e+03,7.937215130208443290e-13
4.658500640869139716e+03,7.934845967754417608e-13
4.658992614746092841e+03,7.932460243375834308e-13
4.659484588623045966e+03,7.930106935831705014e-13
4.659976562499999091e+03,7.927739509984271152e-13
4.660468536376952216e+03,7.925344531808127824e-13
4.660960510253905341e+03,7.922943446283114542e-13
4.661452484130858466e+03,7.920625015801620425e-13
4.661944458007811591e+03,7.918233174644979667e-13
4.662436431884764716e+03,7.915899474503893707e-13
4.662928405761717841e+03,7.913503819706936028e-13
4.663420379638670966e+03,7.911166463663580874e-13
4.663912353515624091e+03,7.908800364762529001e-13
4.664404327392577216e+03,7.906399074442361508e-13
4.664896301269530341e+03,7.904037278344970122e-13
4.665388275146483466e+03,7.901707083801028234e-13
4.665880249023436591e+03,7.899364316345662070e-13
4.666372222900389716e+03,7.897002854222681301e-13
4.666864196777342841e+03,7.894594485625254266e-13
4.667356170654295966e+03,7.892224681077712522e-13
4.667848144531249091e+03,7.889871783568418431e-13
4.668340118408202216e+03,7.887529036360591892e-13
4.668832092285155341e+03,7.885206371489635322e-13
4.669324066162108466e+03,7.882869443433771029e-13
4.669816040039061591e+03,7.880464774886027049e-13
4.670308013916014716e+03,7.878083483957983218e-13
4.670799987792967841e+03,7.875719735270065804e-13
4.671291961669920966e+03,7.873385479981153059e-13
4.671783935546874091e+03,7.871086326112567452e-13
4.672275909423827216e+03,7.868796522093418359e-13
4.672767883300780341e+03,7.866428806807066917e-13
4.673259857177733466e+03,7.864038942004418362e-13
4.673751831054686591e+03,7.861702034282402399e-13
4.674243804931639716e+03,7.859327853231615895e-13
4.674735778808592841e+03,7.857040840226104663e-13
4.675227752685545966e+03,7.854668966116662748e-13
4.675719726562499091e+03,7.852318421591907538e-13
4.676211700439452216e+03,7.849994042687159820e-13
4.676703674316405341e+03,7.847639871122643991e-13
4.677195648193358466e+03,7.845339613052106657e-13
4.677687622070311591e+03,7.842961731112336552e-13
4.678179595947264716e+03,7.840620250225601102e-13
4.678671569824217841e+03,7.838333787531198148e-13
4.679163543701170966e+03,7.835977341145231455e-13
4.679655517578124091e+03,7.833630421442049866e-13
4.680147491455077216e+03,7.831325873960397907e-13
4.680639465332030341e+03,7.828977445157434046e-13
4.681131439208983466e+03,7.826662265634596880e-13
4.681623413085936591e+03,7.824338089203539967e-13
4.682115386962889716e+03,7.822035770385499488e-13
4.682607360839842841e+03,7.819651656678364703e-13
4.683099334716795966e+03,7.817395338115351013e-13
4.683591308593749091e+03,7.815030908724226449e-13
4.684083282470702216e+03,7.812700968717206787e-13
4.684575256347655341e+03,7.810370524573166999e-13
4.685067230224608466e+03,7.808058961935993038e-13
4.685559204101561591e+03,7.805778201456029787e-13
4.686051177978514716e+03,7.803412135698731810e-13
4.686543151855467841e+03,7.801105325049615281e-13
4.687035125732420966e+03,7.798798011433226314e-13
4.687527099609374091e+03,7.796479694548721379e-13
4.688019073486327216e+03,7.794168349000366523e-13
4.688511047363280341e+03,7.791892374353608626e-13
4.689003021240233466e+03,7.789501438688715793e-13
4.689494995117186591e+03,7.787223438234080160e-13
4.689986968994139716e+03,7.784886035678989241e-13
4.690478942871092841e+03,7.782601549490451759e-13
4.690970916748045966e+03,7.780318821853408827e-13
4.691462890624999091e+03,7.777969512062418172e-13
4.691954864501952216e+03,7.775702091509280685e-13
4.692446838378905341e+03,7.773341405444399067e-13
4.692938812255858466e+03,7.771060018007098126e-13
4.693430786132811591e+03,7.768766840395578871e-13
4.693922760009764716e+03,7.766492051860425457e-13
4.694414733886717841e+03,7.764148031105542948e-13
4.694906707763670966e+03,7.761900986672269522e-13
4.695398681640624091e+03,7.759497005704484376e-13
4.695890655517577216e+03,7.757261485390002871e-13
4.696382629394530341e+03,7.754968461591024174e-13
4.696874603271483466e+03,7.752657955695905350e-13
4.697366577148436591e+03,7.750363300104974180e-13
4.697858551025389716e+03,7.748050163508132815e-13
4.698350524902342841e+03,7.745769548887129223e-13
4.698842498779295966e+03,7.743478267532322132e-13
4.699334472656249091e+03,7.741234761505969471e-13
4.699826446533202216e+03,7.738901048014559000e-13
4.700318420410155341e+03,7.736627596454722424e-13
4.700810394287108466e+03,7.734323920440255478e-13
4.701302368164061591e+03,7.731979705842830208e-13
4.701794342041014716e+03,7.729755817921730464e-13
4.702286315917967841e+03,7.727498558405095812e-13
4.702778289794920966e+03,7.725162814239154286e-13
4.703270263671874091e+03,7.722919436860496543e-13
4.703762237548827216e+03,7.720573085462945819e-13
4.704254211425780341e+03,7.718309117381899563e-13
4.704746185302733466e+03,7.716011567625039469e-13
4.705238159179686591e+03,7.713781593413911817e-13
4.705730133056639716e+03,7.711455079811895946e-13
4.706222106933592841e+03,7.709201283332970272e-13
4.706714080810545966e+03,7.706896708223693861e-13
4.707206054687499091e+03,7.704628902282255155e-13
4.707698028564452216e+03,7.702390653442777238e-13
4.708190002441405341e+03,7.700127243442856137e-13
4.708681976318358466e+03,7.697833876577030281e-13
4.709173950195311591e+03,7.695554310661869702e-13
4.709665924072264716e+03,7.693289778324086178e-13
4.710157897949217841e+03,7.691034362164364085e-13
4.710649871826170966e+03,7.688711241572876150e-13
4.711141845703124091e+03,7.686454672953473276e-13
4.711633819580077216e+03,7.684184166451893200e-13
4.712125793457030341e+03,7.681944575785002577e-13
4.712617767333983466e+03,7.679650978485695738e-13
4.713109741210936591e+03,7.677391660188121282e-13
4.713601715087889716e+03,7.675158015553133584e-13
4.714093688964842841e+03,7.672873905045858110e-13
4.714585662841795966e+03,7.670616776231465582e-13
4.715077636718749091e+03,7.668366992876909703e-13
4.715569610595702216e+03,7.666073936343581026e-13
4.716061584472655341e+03,7.663840859800664779e-13
4.716553558349608466e+03,7.661600869474848400e-13
4.717045532226561591e+03,7.659284836675818341e-13
4.717537506103514716e+03,7.657073840726910128e-13
4.718029479980467841e+03,7.654811984096717346e-13
4.718521453857420966e+03,7.652528804255422000e-13
4.719013427734374091e+03,7.650279652441391258e-13
4.719505401611327216e+03,7.647979958271342112e-13
4.719997375488280341e+03,7.645787523614010682e-13
4.720489349365233466e+03,7.643512620063742051e-13
4.720981323242186591e+03,7.641314747271077842e-13
4.721473297119139716e+03,7.639049144813766747e-13
4.721965270996092841e+03,7.636786499029159981e-13
4.722457244873045966e+03,7.634553627615829531e-13
4.722949218749999091e+03,7.632286815480636248e-13
4.723441192626952216e+03,7.630066696931150369e-13
4.723933166503905341e+03,7.627816552252942249e-13
4.724425140380858466e+03,7.625565245460194574e-13
4.724917114257811591e+03,7.623307560956603119e-13
4.725409088134764716e+03,7.621066480819675389e-13
4.725901062011717841e+03,7.618847432363392097e-13
4.726393035888670966e+03,7.616590535686293889e-13
4.726885009765624091e+03,7.614378372973566014e-13
4.727376983642577216e+03,7.612126257557445451e-13
4.727868957519530341e+03,7.609881196824516605e-13
4.728360931396483466e+03,7.607610868671950208e-13
4.728852905273436591e+03,7.605425727133612620e-13
4.729344879150389716e+03,7.603183126485563377e-13
4.729836853027342841e+03,7.600928636267113577e-13
4.730328826904295966e+03,7.598782327505163124e-13
4.730820800781249091e+03,7.596462764972147506e-13
4.731312774658202216e+03,7.594310294366843030e-13
4.731804748535155341e+03,7.592007975265981907e-13
4.732296722412108466e+03,7.589831434791818151e-13
4.732788696289061591e+03,7.587567664609177492e-13
4.733280670166014716e+03,7.585338861056245318e-13
4.733772644042967841e+03,7.583072404458676865e-13
4.734264617919920966e+03,7.580982246341539853e-13
4.734756591796874091e+03,7.578663091249877607e-13
4.735248565673827216e+03,7.576459476133076597e-13
4.735740539550780341e+03,7.574212462422978400e-13
4.736232513427733466e+03,7.572047399611116812e-13
4.736724487304686591e+03,7.569868111475863216e-13
4.737216461181639716e+03,7.567530725525603184e-13
4.737708435058592841e+03,7.565436245459575102e-13
4.738200408935545966e+03,7.563157054639170945e-13
4.738692382812499091e+03,7.560931788594718405e-13
4.739184356689452216e+03,7.558717136739520205e-13
4.739676330566405341e+03,7.556539504599817640e-13
4.740168304443358466e+03,7.554287977993172390e-13
4.740660278320311591e+03,7.552064195282807509e-13
4.741152252197264716e+03,7.549935784710405308e-13
4.741644226074217841e+03,7.547631075157538360e-13
4.742136199951170966e+03,7.545327319830415401e-13
4.742628173828124091e+03,7.543300785949980489e-13
4.743120147705077216e+03,7.541033172940669891e-13
4.743612121582030341e+03,7.538829074575269583e-13
4.744104095458983466e+03,7.536617625980674004e-13
4.744596069335936591e+03,7.534420265755009095e-13
4.745088043212889716e+03,7.532210914429193794e-13
4.745580017089842841e+03,7.530045556975211284e-13
4.746071990966795966e+03,7.527753307076796909e-13
4.746563964843749091e+03,7.525541445472055423e-13
4.747055938720702216e+03,7.523429377760182984e-13
4.747547912597655341e+03,7.521212725763752032e-13
4.748039886474608466e+03,7.519011970779595890e-13
4.748531860351561591e+03,7.516797035825829603e-13
4.749023834228514716e+03,7.514585805506995712e-13
4.749515808105467841e+03,7.512451802273354646e-13
4.750007781982420966e+03,7.510206862618691099e-13
4.750499755859374091e+03,7.508028180825492594e-13
4.750991729736327216e+03,7.505886014167112205e-13
4.751483703613280341e+03,7.503595454540184007e-13
4.751975677490233466e+03,7.501477152671620744e-13
4.752467651367186591e+03,7.499230805637867975e-13
4.752959625244139716e+03,7.497083645113539872e-13
4.753451599121092841e+03,7.494887719964309299e-13
4.753943572998045966e+03,7.492741956075320051e-13
4.754435546874999091e+03,7.490487043499192652e-13
4.754927520751952216e+03,7.488329111452735579e-13
4.755419494628905341e+03,7.486130038937644097e-13
4.755911468505858466e+03,7.483967981673844754e-13
4.756403442382811591e+03,7.481790785937129495e-13
4.756895416259764716e+03,7.479593685952516072e-13
4.757387390136717841e+03,7.477375230244034947e-13
4.757879364013670966e+03,7.475217027619006319e-13
4.758371337890624091e+03,7.472997527819536146e-13
4.758863311767577216e+03,7.470906092759166961e-13
4.759355285644530341e+03,7.468684390779136957e-13
4.759847259521483466e+03,7.466540470813572965e-13
4.760339233398436591e+03,7.464343074071386806e-13
4.760831207275389716e+03,7.462144689658267525e-13
4.761323181152342841e+03,7.460000315553221079e-13
4.761815155029295966e+03,7.457855506514662780e-13
4.762307128906249091e+03,7.455673646311598784e-13
4.762799102783202216e+03,7.453461996871208288e-13
4.763291076660155341e+03,7.451342014629600705e-13
4.763783050537108466e+03,7.449127522302248146e-13
4.764275024414061591e+03,7.446980125448846569e-13
4.764766998291014716e+03,7.444856055676530172e-13
4.765258972167967841e+03,7.442606308004646593e-13
4.765750946044920966e+03,7.440462435977907880e-13
4.766242919921874091e+03,7.438301208754076058e-13
4.766734893798827216e+03,7.436160335581060820e-13
4.767226867675780341e+03,7.434041326870482006e-13
4.767718841552733466e+03,7.431861279692818091e-13
4.768210815429686591e+03,7.429657198540478855e-13
4.768702789306639716e+03,7.427548428291921849e-13
4.769194763183592841e+03,7.425296973586663924e-13
4.769686737060545966e+03,7.423207795274408617e-13
4.770178710937499091e+03,7.421051615587682151e-13
4.770670684814452216e+03,7.418873233402200482e-13
4.771162658691405341e+03,7.416735441659044684e-13
4.771654632568358466e+03,7.414539507131460046e-13
4.772146606445311591e+03,7.412441432509569978e-13
4.772638580322264716e+03,7.410291669419084381e-13
4.773130554199217841e+03,7.408147078634602552e-13
4.773622528076170966e+03,7.405968865648198264e-13
4.774114501953124091e+03,7.403804930471367009e-13
4.774606475830077216e+03,7.401700430232982953e-13
4.775098449707030341e+03,7.399519116229612435e-13
4.775590423583983466e+03,7.397343865811973486e-13
4.776082397460936591e+03,7.395232226912812612e-13
4.776574371337889716e+03,7.393108447201554185e-13
4.777066345214842841e+03,7.390924941043016510e-13
4.777558319091795966e+03,7.388807985881446998e-13
4.778050292968749091e+03,7.386640956652565806e-13
4.778542266845702216e+03,7.384561449479894255e-13
4.779034240722655341e+03,7.382400660745957155e-13
4.779526214599608466e+03,7.380250602356526619e-13
4.780018188476561591e+03,7.378066730148915992e-13
4.780510162353514716e+03,7.375989422938482977e-13
4.781002136230467841e+03,7.373804982840509981e-13
4.781494110107420966e+03,7.371732112804997143e-13
4.781986083984374091e+03,7.369510769463411580e-13
4.782478057861327216e+03,7.367410391356068254e-13
4.782970031738280341e+03,7.365310036425466401e-13
4.783462005615233466e+03,7.363172926673936375e-13
4.783953979492186591e+03,7.360979109399607608e-13
4.784445953369139716e+03,7.358882690882068267e-13
4.784937927246092841e+03,7.356787402728291987e-13
4.785429901123045966e+03,7.354616707528149279e-13
4.785921874999999091e+03,7.352472205681029322e-13
4.786413848876952216e+03,7.350400661820635352e-13
4.786905822753905341e+03,7.348233561596244716e-13
4.787397796630858466e+03,7.346101612337299967e-13
4.787889770507811591e+03,7.344028611532586996e-13
4.788381744384764716e+03,7.341849511367994430e-13
4.788873718261717841e+03,7.339756170671142350e-13
4.789365692138670966e+03,7.337609240067655295e-13
4.789857666015624091e+03,7.335553702742354848e-13
4.790349639892577216e+03,7.333357812010477821e-13
4.790841613769530341e+03,7.331261556687444950e-13
4.791333587646483466e+03,7.329144141065723362e-13
4.791825561523436591e+03,7.327000239816053730e-13
4.792317535400389716e+03,7.324955408072317760e-13
4.792809509277342841e+03,7.322768108437549635e-13
4.793301483154295966e+03,7.320661573693214101e-13
4.793793457031249091e+03,7.318600736082569230e-13
4.794285430908202216e+03,7.316422619277220746e-13
4.794777404785155341e+03,7.314314611492636184e-13
4.795269378662108466e+03,7.312199326532369349e-13
4.795761352539061591e+03,7.310119859556358921e-13
4.796253326416014716e+03,7.308016969434118819e-13
4.796745300292967841e+03,7.305885871295362902e-13
4.797237274169920966e+03,7.303790820231956055e-13
4.797729248046874091e+03,7.301703985884416660e-13
4.798221221923827216e+03,7.299559562134995850e-13
4.798713195800780341e+03,7.297504083727159243e-13
4.799205169677733466e+03,7.295390340369322200e-13
4.799697143554686591e+03,7.293222945941850485e-13
4.800189117431639716e+03,7.291196964673874205e-13
4.800681091308592841e+03,7.289077402219128068e-13
4.801173065185545966e+03,7.286947181471794015e-13
4.801665039062499091e+03,7.284860046398777669e-13
4.802157012939452216e+03,7.282820304097218871e-13
4.802648986816405341e+03,7.280636876459033083e-13
4.803140960693358466e+03,7.278558888363467710e-13
4.803632934570311591e+03,7.276457549259553672e-13
4.804124908447264716e+03,7.274414332168229424e-13
4.804616882324217841e+03,7.272303020969435390e-13
4.805108856201170966e+03,7.270222880276288201e-13
4.805600830078124091e+03,7.268092709094504015e-13
4.806092803955077216e+03,7.266059531855931581e-13
4.806584777832030341e+03,7.263943309936387082e-13
4.807076751708983466e+03,7.261805510238989004e-13
4.807568725585936591e+03,7.259725299256876082e-13
4.808060699462889716e+03,7.257623871149366148e-13
4.808552673339842841e+03,7.255586798162929760e-13
4.809044647216795966e+03,7.253438612488879354e-13
4.809536621093749091e+03,7.251421191447000429e-13
4.810028594970702216e+03,7.249271817653665507e-13
4.810520568847655341e+03,7.247234992984956750e-13
4.811012542724608466e+03,7.245137391273562281e-13
4.811504516601561591e+03,7.243058471020664259e-13
4.811996490478514716e+03,7.240984263858087532e-13
4.812488464355467841e+03,7.238887323330935858e-13
4.812980438232420966e+03,7.236810523633062064e-13
4.813472412109374091e+03,7.234723589419084411e-13
4.813964385986327216e+03,7.232652061612032581e-13
4.814456359863280341e+03,7.230588161016268546e-13
4.814948333740233466e+03,7.228505589598638943e-13
4.815440307617186591e+03,7.226377633362889488e-13
4.815932281494139716e+03,7.224344591190293349e-13
4.816424255371092841e+03,7.222263015621673697e-13
4.816916229248045966e+03,7.220251987412076711e-13
4.817408203124999091e+03,7.218078689929238341e-13
4.817900177001952216e+03,7.216053714622069314e-13
4.818392150878905341e+03,7.213962704087225052e-13
4.818884124755858466e+03,7.211926538725879010e-13
4.819376098632811591e+03,7.209806708771286765e-13
4.819868072509764716e+03,7.207807121279502676e-13
4.820360046386717841e+03,7.205683428628580639e-13
4.820852020263670966e+03,7.203667347437290080e-13
4.821343994140624091e+03,7.201581258750850542e-13
4.821835968017577216e+03,7.199498479223764443e-13
4.822327941894530341e+03,7.197460991713131635e-13
4.822819915771483466e+03,7.195416041869914583e-13
4.823311889648436591e+03,7.193311205732299301e-13
4.823803863525389716e+03,7.191284169302906840e-13
4.824295837402342841e+03,7.189207829041401692e-13
4.824787811279295966e+03,7.187165206600304143e-13
4.825279785156249091e+03,7.185088417956117980e-13
4.825771759033202216e+03,7.183067119636374069e-13
4.826263732910155341e+03,7.180986823371647168e-13
4.826755706787108466e+03,7.178941470982273447e-13
4.827247680664061591e+03,7.176864513667478552e-13
4.827739654541014716e+03,7.174838369154410760e-13
4.828231628417967841e+03,7.172697315684736018e-13
4.828723602294920966e+03,7.170721019113426676e-13
4.829215576171874091e+03,7.168630285619316711e-13
4.829707550048827216e+03,7.166647649241567082e-13
4.830199523925780341e+03,7.164541370858141550e-13
4.830691497802733466e+03,7.162565143358510590e-13
4.831183471679686591e+03,7.160444850790760133e-13
4.831675445556639716e+03,7.158437249097154745e-13
4.832167419433592841e+03,7.156335237892096996e-13
4.832659393310545966e+03,7.154308979966357310e-13
4.833151367187499091e+03,7.152246355385850372e-13
4.833643341064452216e+03,7.150252857131800569e-13
4.834135314941405341e+03,7.148165852964018812e-13
4.834627288818358466e+03,7.146136838744117682e-13
4.835119262695311591e+03,7.144093509514474457e-13
4.835611236572264716e+03,7.142106834790454934e-13
4.836103210449217841e+03,7.140017988636229863e-13
4.836595184326170966e+03,7.137971209847601968e-13
4.837087158203124091e+03,7.135966714131584735e-13
4.837579132080077216e+03,7.133913600150753566e-13
4.838071105957030341e+03,7.131898164048533082e-13
4.838563079833983466e+03,7.129820894254793146e-13
4.839055053710936591e+03,7.127793103988043555e-13
4.839547027587889716e+03,7.125777584542589170e-13
4.840039001464842841e+03,7.123758755267327829e-13
4.840530975341795966e+03,7.121658413342940525e-13
4.841022949218749091e+03,7.119676722831406416e-13
4.841514923095702216e+03,7.117616385750534061e-13
4.842006896972655341e+03,7.115590210585273880e-13
4.842498870849608466e+03,7.113590610516034901e-13
4.842990844726561591e+03,7.111550634329417408e-13
4.843482818603514716e+03,7.109534313087564569e-13
4.843974792480467841e+03,7.107460651449782921e-13
4.844466766357420966e+03,7.105488470826187767e-13
4.844958740234374091e+03,7.103452674913374559e-13
4.845450714111327216e+03,7.101448113972411094e-13
4.845942687988280341e+03,7.099388990947150121e-13
4.846434661865233466e+03,7.097440495422334611e-13
4.846926635742186591e+03,7.095331843749983110e-13
4.847418609619139716e+03,7.093311597566469483e-13
4.847910583496092841e+03,7.091358881801628845e-13
4.848402557373045966e+03,7.089248605104638702e-13
4.848894531249999091e+03,7.087277639325301772e-13
4.849386505126952216e+03,7.085215929629266463e-13
4.849878479003905341e+03,7.083255293628317774e-13
4.850370452880858466e+03,7.081222064286887606e-13
4.850862426757811591e+03,7.079176579442301156e-13
4.851354400634764716e+03,7.077227092961595361e-13
4.851846374511717841e+03,7.075177496891734674e-13
4.852338348388670966e+03,7.073214245973685987e-13
4.852830322265624091e+03,7.071160647193283794e-13
4.853322296142577216e+03,7.069132317061667941e-13
4.853814270019530341e+03,7.067141224841186387e-13
4.854306243896483466e+03,7.065221007850693273e-13
4.854798217773436591e+03,7.063081030931913734e-13
4.855290191650389716e+03,7.061160262420756587e-13
4.855782165527342841e+03,7.059058175784719115e-13
4.856274139404295966e+03,7.057120436978878207e-13
4.856766113281249091e+03,7.055112448329115979e-13
4.857258087158202216e+03,7.053090525921106092e-13
4.857750061035155341e+03,7.051132236760799158e-13
4.858242034912108466e+03,7.049096071813411978e-13
4.858734008789061591e+03,7.047109666108160071e-13
4.859225982666014716e+03,7.045158892880312290e-13
4.859717956542967841e+03,7.043119803968140766e-13
4.860209930419920966e+03,7.041142089808205917e-13
4.860701904296874091e+03,7.039117408237999877e-13
4.861193878173827216e+03,7.037119385734476341e-13
4.861685852050780341e+03,7.035107898464046871e-13
4.862177825927733466e+03,7.033125581072218384e-13
4.862669799804686591e+03,7.031077187889291025e-13
4.863161773681639716e+03,7.029097210161858095e-13
4.863653747558592841e+03,7.027128315194022446e-13
4.864145721435545966e+03,7.025162671691933130e-13
4.864637695312499091e+03,7.023167982086892409e-13
4.865129669189452216e+03,7.021166658466952436e-13
4.865621643066405341e+03,7.019146243845704845e-13
4.866113616943358466e+03,7.017193306115453905e-13
4.866605590820311591e+03,7.015207488633421128e-13
4.867097564697264716e+03,7.013165726578948697e-13
4.867589538574217841e+03,7.011206650405832918e-13
4.868081512451170966e+03,7.009287669066105558e-13
4.868573486328124091e+03,7.007243185445217887e-13
4.869065460205077216e+03,7.005289549715866564e-13
4.869557434082030341e+03,7.003282271434394271e-13
4.870049407958983466e+03,7.001324221604972193e-13
4.870541381835936591e+03,6.999292384258355235e-13
4.871033355712889716e+03,6.997350263760418697e-13
4.871525329589842841e+03,6.995344213071018131e-13
4.872017303466795966e+03,6.993371552071295195e-13
4.872509277343749091e+03,6.991386852374598208e-13
4.873001251220702216e+03,6.989390262913898801e-13
4.873493225097655341e+03,6.987395079049989045e-13
4.873985198974608466e+03,6.985460662029940059e-13
4.874477172851561591e+03,6.983473176674888819e-13
4.874969146728514716e+03,6.981499230995078777e-13
4.875461120605467841e+03,6.979552646866616209e-13
4.875953094482420966e+03,6.977578838092625206e-13
4.876445068359374091e+03,6.975582051571390952e-13
4.876937042236327216e+03,6.973638019309243390e-13
4.877429016113280341e+03,6.971647698301207271e-13
4.877920989990233466e+03,6.969671757872079504e-13
4.878412963867186591e+03,6.967700733995195263e-13
4.878904937744139716e+03,6.965746540269800650e-13
4.879396911621092841e+03,6.963800463410062795e-13
4.879888885498045966e+03,6.961814998646721872e-13
4.880380859374999091e+03,6.959805985936372282e-13
4.880872833251952216e+03,6.957901554493096609e-13
4.881364807128905341e+03,6.955914849534559410e-13
4.881856781005858466e+03,6.953944908195179993e-13
4.882348754882811591e+03,6.951987989990657380e-13
4.882840728759764716e+03,6.949983874416809853e-13
4.883332702636717841e+03,6.948125107056403559e-13
4.883824676513670966e+03,6.946093322343017357e-13
4.884316650390624091e+03,6.944158257327097575e-13
4.884808624267577216e+03,6.942212955082533572e-13
4.885300598144530341e+03,6.940242234117191369e-13
4.885792572021483466e+03,6.938272322725740626e-13
4.886284545898436591e+03,6.936311391214950273e-13
4.886776519775389716e+03,6.934352495694697640e-13
4.887268493652342841e+03,6.932405321923784237e-13
4.887760467529295966e+03,6.930480548137457129e-13
4.888252441406249091e+03,6.928503912622146717e-13
4.888744415283202216e+03,6.926517583545069026e-13
