frequency_hz,amplitude
3.178037933349609830e+03,9.607013500103931291e-10
3.178531494140625455e+03,9.405258740830584893e-10
3.179025054931641080e+03,9.216159534491128046e-10
3.179518615722656705e+03,9.038788743073659373e-10
3.180012176513672330e+03,8.872310870438127678e-10
3.180505737304687955e+03,8.715971492982145817e-10
3.180999298095703580e+03,8.569088166730878557e-10
3.181492858886719205e+03,8.431041595690193967e-10
3.181986419677734830e+03,8.301270273209087284e-10
3.182479980468750455e+03,8.179262476341682512e-10
3.182973541259766080e+03,8.064553012704050527e-10
3.183467102050781705e+03,7.956716693451176954e-10
3.183960662841797330e+03,7.855365885702612907e-10
3.184454223632812955e+03,7.760145126920350276e-10
3.184947784423828580e+03,7.670729949131798700e-10
3.185441345214844205e+03,7.586822545960114257e-10
3.185934906005859830e+03,7.508149651332163067e-10
3.186428466796875455e+03,7.434460830726686403e-10
3.186922027587891080e+03,7.365525976581321652e-10
3.187415588378906705e+03,7.301133457592223339e-10
3.187909149169922330e+03,7.241089264211834185e-10
3.188402709960937955e+03,7.185214673001608038e-10
3.188896270751953580e+03,7.133345937602741756e-10
3.189389831542969205e+03,7.085332245396586107e-10
3.189883392333984830e+03,7.041035646234122097e-10
3.190376953125000455e+03,7.000329086092703849e-10
3.190870513916016080e+03,6.963096666899373370e-10
3.191364074707031705e+03,6.929232191613339790e-10
3.191857635498047330e+03,6.898638841161412529e-10
3.192351196289062955e+03,6.871228448059100911e-10
3.192844757080078580e+03,6.846921291305366204e-10
3.193338317871094205e+03,6.825644884476574545e-10
3.193831878662109830e+03,6.807334244916442033e-10
3.194325439453125455e+03,6.791931819893935776e-10
3.194819000244141080e+03,6.779385724317132809e-10
3.195312561035156705e+03,6.769651371124074541e-10
3.195806121826172330e+03,6.762689240910396085e-10
3.196299682617187955e+03,6.758466596386832775e-10
3.196793243408203580e+03,6.756955536610403674e-10
3.197286804199219205e+03,6.758134334211370641e-10
3.197780364990234830e+03,6.761986087038265019e-10
3.198273925781250455e+03,6.768499356698582162e-10
3.198767486572266080e+03,6.777667831470872792e-10
3.199261047363281705e+03,6.789490280608001013e-10
3.199754608154297330e+03,6.803970512570053084e-10
3.200248168945312955e+03,6.821117488700564710e-10
3.200741729736328580e+03,6.840944873645825161e-10
3.201235290527344205e+03,6.863471818294269328e-10
3.201728851318359830e+03,6.888722333801844733e-10
3.202222412109375455e+03,6.916725748192318210e-10
3.202715972900391080e+03,6.947516670561482617e-10
3.203209533691406705e+03,6.981135035610941803e-10
3.203703094482422330e+03,7.017626493422803447e-10
3.204196655273437955e+03,7.057042112190531792e-10
3.204690216064453580e+03,7.099439334711760309e-10
3.205183776855469205e+03,7.144881230850140190e-10
3.205677337646484830e+03,7.193437617251069004e-10
3.206170898437500455e+03,7.245184791737944759e-10
3.206664459228516080e+03,7.300206159141895466e-10
3.207158020019531705e+03,7.358592491353111402e-10
3.207651580810547330e+03,7.420441657546756447e-10
3.208145141601562955e+03,7.485860498748639919e-10
3.208638702392578580e+03,7.554963701714975859e-10
3.209132263183594205e+03,7.627875683951188996e-10
3.209625823974609830e+03,7.704730019827255130e-10
3.210119384765625455e+03,7.785670620461704848e-10
3.210612945556641080e+03,7.870852595423765918e-10
3.211106506347656705e+03,7.960442242992875234e-10
3.211600067138672330e+03,8.054618775816822934e-10
3.212093627929687955e+03,8.153574572680077478e-10
3.212587188720703580e+03,8.257516379723498793e-10
3.213080749511719205e+03,8.366666264065225345e-10
3.213574310302734830e+03,8.481263089693341446e-10
3.214067871093750455e+03,8.601563449485420334e-10
3.214561431884766080e+03,8.727842976794574791e-10
3.215054992675781705e+03,8.860398621700519540e-10
3.215548553466797330e+03,8.999549575310901911e-10
3.216042114257812955e+03,9.145639691514141220e-10
3.216535675048828580e+03,9.299039375538888299e-10
3.217029235839844205e+03,9.460147542036061291e-10
3.217522796630859830e+03,9.629395157274718443e-10
3.218016357421875455e+03,9.807247146618776350e-10
3.218509918212891080e+03,9.994205975025204942e-10
3.219003479003906705e+03,1.019081484313208128e-09
3.219497039794922330e+03,1.039766234346250312e-09
3.219990600585937955e+03,1.061538586013507430e-09
3.220484161376953580e+03,1.084467701257093850e-09
3.220977722167969205e+03,1.108628688239040095e-09
3.221471282958984830e+03,1.134103238988120505e-09
3.221964843750000455e+03,1.160980281936382316e-09
3.222458404541016080e+03,1.189356751678296434e-09
3.222951965332031705e+03,1.219338518118929945e-09
3.223445526123047330e+03,1.251041270657342778e-09
3.223939086914062955e+03,1.284591677925461676e-09
3.224432647705078580e+03,1.320128701352440787e-09
3.224926208496094205e+03,1.357804889179099625e-09
3.225419769287109830e+03,1.397788179484046039e-09
3.225913330078125455e+03,1.440263629415345834e-09
3.226406890869141080e+03,1.485435595731608281e-09
3.226900451660156705e+03,1.533530216778287567e-09
3.227394012451172330e+03,1.584798198949419816e-09
3.227887573242187955e+03,1.639518138368609919e-09
3.228381134033203580e+03,1.698000206466143631e-09
3.228874694824219205e+03,1.760590672358758770e-09
3.229368255615234830e+03,1.827676957752338458e-09
3.229861816406250455e+03,1.899693675410084317e-09
3.230355377197266080e+03,1.977129692065231596e-09
3.230848937988281705e+03,2.060536427888040412e-09
3.231342498779297330e+03,2.150537798675216918e-09
3.231836059570312955e+03,2.247841856542250600e-09
3.232329620361328580e+03,2.353254894109963075e-09
3.232823181152344205e+03,2.467698182682273165e-09
3.233316741943359830e+03,2.592228345718813150e-09
3.233810302734375455e+03,2.728061908846582886e-09
3.234303863525391080e+03,2.876605312696879337e-09
3.234797424316406705e+03,3.039491749551724724e-09
3.235290985107422330e+03,3.218626505272238501e-09
3.235784545898437955e+03,3.416243392992336400e-09
3.236278106689453580e+03,3.634975343995534356e-09
3.236771667480469205e+03,3.877943298376239668e-09
3.237265228271484830e+03,4.148869314209267357e-09
3.237758789062500455e+03,4.452221327944259812e-09
3.238252349853516080e+03,4.793400644267663803e-09
3.238745910644531705e+03,5.178986797430994911e-09
3.239239471435547330e+03,5.617060984154966123e-09
3.239733032226562955e+03,6.117638556539311419e-09
3.240226593017578580e+03,6.693254269405366759e-09
3.240720153808594205e+03,7.359766175059998441e-09
3.241213714599609830e+03,8.137476358203634016e-09
3.241707275390625455e+03,9.052720846415079880e-09
3.242200836181641080e+03,1.014016787525828910e-08
3.242694396972656705e+03,1.144621180383220212e-08
3.243187957763672330e+03,1.303410570554483655e-08
3.243681518554687955e+03,1.499193768399023473e-08
3.244175079345703580e+03,1.744541737345983635e-08
3.244668640136719205e+03,2.057912738425166178e-08
3.245162200927734830e+03,2.467337152200159440e-08
3.245655761718750455e+03,3.017138020781635195e-08
3.246149322509766080e+03,3.780965818803979485e-08
3.246642883300781705e+03,4.889094663155600436e-08
3.247136444091797330e+03,6.591511301650980165e-08
3.247630004882812955e+03,9.424399511459684944e-08
3.248123565673828580e+03,1.474115103242473019e-07
3.248617126464844205e+03,2.699777269208918339e-07
3.249110687255859830e+03,7.133941245569652326e-07
3.249604248046875455e+03,3.956626996279410252e-02
3.250097808837891080e+03,1.068284522311761797e-01
3.250591369628906705e+03,1.115291040453240123e-01
3.251084930419922330e+03,4.367691311307869695e-02
3.251578491210937955e+03,7.929910104226046096e-07
3.252072052001953580e+03,2.943960511348889489e-07
3.252565612792969205e+03,1.581268933339220990e-07
3.253059173583984830e+03,9.988561251954652514e-08
3.253552734375000455e+03,6.927189032167333273e-08
3.254046295166016080e+03,5.109378710219417011e-08
3.254539855957031705e+03,3.938986006899163332e-08
3.255033416748047330e+03,3.140704965928439898e-08
3.255526977539062955e+03,2.572350231907147067e-08
3.256020538330078580e+03,2.154218947959764755e-08
3.256514099121094205e+03,1.838748700894708084e-08
3.257007659912109830e+03,1.596130403646313792e-08
3.257501220703125455e+03,1.406941184525001282e-08
3.257994781494141080e+03,1.258132529161399474e-08
3.258488342285156705e+03,1.140733277972184203e-08
3.258981903076172330e+03,1.048479427966744546e-08
3.259475463867187955e+03,9.769695553464009593e-09
3.259969024658203580e+03,9.231317392598250902e-09
3.260462585449219205e+03,8.848836512849629955e-09
3.260956146240234830e+03,8.609190768910546515e-09
3.261449707031250455e+03,8.505838463214391424e-09
3.261943267822266080e+03,8.538225189550449744e-09
3.262436828613281705e+03,8.711901181408558672e-09
3.262930389404297330e+03,9.039344249499169067e-09
3.263423950195312955e+03,9.541671578718877765e-09
3.263917510986328580e+03,1.025161000870642453e-08
3.264411071777344205e+03,1.121841103626752576e-08
3.264904632568359830e+03,1.251598129399500959e-08
3.265398193359375455e+03,1.425664019897352775e-08
3.265891754150391080e+03,1.661527567305077701e-08
3.266385314941406705e+03,1.987386248329344375e-08
3.266878875732422330e+03,2.450862417810861607e-08
3.267372436523437955e+03,3.137410017387598428e-08
3.267865997314453580e+03,4.213140705287710631e-08
3.268359558105469205e+03,6.038194368420912333e-08
3.268853118896484830e+03,9.527015300983982747e-08
3.269346679687500455e+03,1.767262149178719264e-07
3.269840240478516080e+03,4.677104563137077679e-07
3.270333801269531705e+03,2.288333449741682818e-02
3.270827362060547330e+03,4.576458038910778681e-02
3.271320922851562955e+03,2.288333448567777748e-02
3.271814483642578580e+03,4.677345237328425986e-07
3.272308044433594205e+03,1.767638090704237775e-07
3.272801605224609830e+03,9.532312209400450247e-08
3.273295166015625455e+03,6.045285026303740357e-08
3.273788726806641080e+03,4.222362045699112909e-08
3.274282287597656705e+03,3.149192302429825874e-08
3.274775848388672330e+03,2.465746097481305353e-08
3.275269409179687955e+03,2.006044184383187467e-08
3.275762969970703580e+03,1.684794150443239034e-08
3.276256530761719205e+03,1.454573432351780992e-08
3.276750091552734830e+03,1.287434928436669556e-08
3.277243652343750455e+03,1.166208026450400530e-08
3.277737213134766080e+03,1.080071419675386712e-08
3.278230773925781705e+03,1.022173683711310687e-08
3.278724334716797330e+03,9.883114438635865985e-09
3.279217895507812955e+03,9.761976905284391309e-09
3.279711456298828580e+03,9.850940585230757255e-09
3.280205017089844205e+03,1.015704089746440789e-08
3.280698577880859830e+03,1.070299139518237490e-08
3.281192138671875455e+03,1.153110454667753335e-08
3.281685699462891080e+03,1.271097682622855026e-08
3.282179260253906705e+03,1.435332508453886173e-08
3.282672821044922330e+03,1.663489017306619306e-08
3.283166381835937955e+03,1.984480967107190636e-08
3.283659942626953580e+03,2.447582197005801043e-08
3.284153503417969205e+03,3.141727740445352232e-08
3.284647064208984830e+03,4.240468875640232244e-08
3.285140625000000455e+03,6.121047203067599476e-08
3.285634185791016080e+03,9.742910025361943611e-08
3.286127746582031705e+03,1.824937821469144992e-07
3.286621307373047330e+03,4.876268064988765058e-07
3.287114868164062955e+03,2.404689996068856001e-02
3.287608428955078580e+03,4.809159018447094897e-02
3.288101989746094205e+03,2.404690213878774019e-02
3.288595550537109830e+03,4.831671511052579717e-07
3.289089111328125455e+03,1.755840096075376624e-07
3.289582672119141080e+03,8.802071211031813223e-08
3.290076232910156705e+03,5.023186768057289760e-08
3.290569793701172330e+03,3.530978235598374759e-08
3.291063354492187955e+03,4.329708655010617771e-08
3.291556915283203580e+03,7.652727931309399016e-08
3.292050476074219205e+03,1.573369530486190720e-07
3.292544036865234830e+03,4.423103513160372016e-07
3.293037597656250455e+03,2.227075950713142127e-02
3.293531158447266080e+03,4.453945404159277005e-02
3.294024719238281705e+03,2.227075676462028295e-02
3.294518280029297330e+03,4.479865950747650173e-07
3.295011840820312955e+03,1.662910172235123265e-07
3.295505401611328580e+03,8.899272127162454223e-08
3.295998962402344205e+03,5.799009283939244009e-08
3.296492523193359830e+03,4.492091780021617138e-08
3.296986083984375455e+03,4.189587645277182721e-08
3.297479644775391080e+03,4.677962235365705207e-08
3.297973205566406705e+03,6.079834291851472871e-08
3.298466766357422330e+03,9.100188843660188915e-08
3.298960327148437955e+03,1.636410057532319307e-07
3.299453887939453580e+03,4.246441764523929158e-07
3.299947448730469205e+03,2.053261023256286455e-02
3.300441009521484830e+03,4.106336210391914321e-02
3.300934570312500455e+03,2.053260936704250084e-02
3.301428131103516080e+03,4.264593433446673619e-07
3.301921691894531705e+03,1.666036881315631234e-07
3.302415252685547330e+03,9.549554885537314976e-08
3.302908813476562955e+03,6.753010107251319918e-08
3.303402374267578580e+03,5.701344015697707282e-08
3.303895935058594205e+03,5.786727884061646148e-08
3.304389495849609830e+03,7.100306549818100001e-08
3.304883056640625455e+03,1.049609224928310236e-07
3.305376617431641080e+03,1.919391575903377294e-07
3.305870178222656705e+03,5.121490044904973281e-07
3.306363739013672330e+03,2.539726418762555324e-02
3.306857299804687955e+03,5.079217975856634842e-02
3.307350860595703580e+03,2.539726922181262045e-02
3.307844421386719205e+03,5.017918871527596504e-07
3.308337982177734830e+03,1.757459345066366535e-07
3.308831542968750455e+03,8.262631294426147206e-08
3.309325103759766080e+03,4.482950046626280312e-08
3.309818664550781705e+03,3.945491378863669624e-08
3.310312225341797330e+03,6.043695992078726644e-08
3.310805786132812955e+03,1.039899172465199099e-07
3.311299346923828580e+03,1.973099871072199621e-07
3.311792907714844205e+03,5.084703955908561470e-07
3.312286468505859830e+03,2.357112631312351103e-02
3.312780029296875455e+03,4.714024713577566472e-02
3.313273590087891080e+03,2.357107266581988034e-02
3.313767150878906705e+03,6.325371848298994565e-07
3.314260711669922330e+03,4.409782797159836884e-07
3.314754272460937955e+03,6.169722959149737367e-07
3.315247833251953580e+03,1.543025417357276028e-06
3.315741394042969205e+03,7.864218712613199602e-02
3.316234954833984830e+03,1.572763632899505937e-01
3.316728515625000455e+03,5.450116926909625431e-02
3.317222076416016080e+03,4.848501864204823181e-02
3.317715637207031705e+03,2.424498998413734258e-02
3.318209197998047330e+03,2.042872389964156493e-07
3.318702758789062955e+03,2.780757924065341392e-08
3.319196319580078580e+03,2.322310515032619553e-08
3.319689880371094205e+03,5.493537853987564280e-08
3.320183441162109830e+03,1.165598661907748846e-07
3.320677001953125455e+03,2.519022991262877956e-07
3.321170562744141080e+03,7.176671785394732465e-07
3.321664123535156705e+03,3.613558093862658666e-02
3.322157684326172330e+03,7.226782457974989526e-02
3.322651245117187955e+03,3.613556865897622761e-02
3.323144805908203580e+03,7.437610995168708339e-07
3.323638366699219205e+03,2.959423022523949346e-07
3.324131927490234830e+03,1.894859153044708000e-07
3.324625488281250455e+03,1.922198154514337802e-07
3.325119049072266080e+03,3.941247652121443366e-07
3.325612609863281705e+03,1.896288166233125322e-02
3.326106170654297330e+03,3.792393467299921828e-02
3.326599731445312955e+03,1.896296194653456987e-02
3.327093292236328580e+03,2.423034282096770107e-07
3.327586853027344205e+03,6.597716906097289649e-07
3.328080413818359830e+03,3.962919595340713003e-02
3.328573974609375455e+03,7.925443405720873635e-02
3.329067535400391080e+03,3.962922303740748498e-02
3.329561096191406705e+03,5.925909495781981787e-07
3.330054656982422330e+03,5.138756007336690951e-07
3.330548217773437955e+03,3.852482933675726445e-02
3.331041778564453580e+03,7.704524208294337428e-02
3.331535339355469205e+03,2.479050164469085923e-02
3.332028900146484830e+03,4.014672105850259493e-02
3.332522460937500455e+03,2.007479908790420209e-02
3.333016021728516080e+03,3.196491287194613087e-07
3.333509582519531705e+03,1.266566594473926923e-07
3.334003143310547330e+03,1.001458195332320102e-07
3.334496704101562955e+03,1.181211424862955265e-07
3.334990264892578580e+03,1.882324699943654825e-07
3.335483825683594205e+03,4.597868234688838556e-07
3.335977386474609830e+03,2.167384537391625274e-02
3.336470947265625455e+03,4.334575310735373777e-02
3.336964508056641080e+03,2.167384860546535050e-02
3.337458068847656705e+03,4.528966700671375548e-07
3.337951629638672330e+03,1.765574464961143049e-07
3.338445190429687955e+03,9.889810208376695538e-08
3.338938751220703580e+03,6.554405666806931066e-08
3.339432312011719205e+03,4.813231291519318295e-08
3.339925872802734830e+03,3.799591199862236375e-08
3.340419433593750455e+03,3.172491767024169746e-08
3.340912994384766080e+03,2.775330820204781075e-08
3.341406555175781705e+03,2.528557858620919875e-08
3.341900115966797330e+03,2.389291084245838572e-08
3.342393676757812955e+03,2.334252238029887650e-08
3.342887237548828580e+03,2.352148227999791173e-08
3.343380798339844205e+03,2.440505558137071835e-08
3.343874359130859830e+03,2.605137499830403811e-08
3.344367919921875455e+03,2.861901289755064096e-08
3.344861480712891080e+03,3.241579338884558943e-08
3.345355041503906705e+03,3.800560588048933863e-08
3.345848602294922330e+03,4.644308180083097635e-08
3.346342163085937955e+03,5.982892131784922319e-08
3.346835723876953580e+03,8.279242734812271116e-08
3.347329284667969205e+03,1.272245161771677346e-07
3.347822845458984830e+03,2.323525983741458749e-07
3.348316406250000455e+03,6.127467588792929083e-07
3.348809967041016080e+03,3.018504270657852359e-02
3.349303527832031705e+03,6.036729624520725812e-02
3.349797088623047330e+03,3.018506029157179069e-02
3.350290649414062955e+03,6.009854397454066312e-07
3.350784210205078580e+03,5.383550462301422270e-07
3.351277770996094205e+03,2.620593428164938454e-02
3.351771331787109830e+03,5.240944731692522701e-02
3.352264892578125455e+03,2.620590291255135360e-02
3.352758453369141080e+03,5.674886187897239397e-07
3.353252014160156705e+03,2.537250730520422906e-07
3.353745574951172330e+03,1.873032401236064759e-07
3.354239135742187955e+03,1.911789109034063634e-07
3.354732696533203580e+03,2.608231293302061566e-07
3.355226257324219205e+03,5.404797584493443101e-07
3.355719818115234830e+03,2.108820316423444183e-02
3.356213378906250455e+03,4.217500876753029621e-02
3.356706939697266080e+03,2.108776915630911422e-02
3.357200500488281705e+03,2.692798970012644580e-02
3.357694061279297330e+03,5.385463564344530885e-02
3.358187622070312955e+03,2.692832635204899655e-02
3.358681182861328580e+03,6.489038092385050958e-07
3.359174743652344205e+03,3.019558239849266029e-07
3.359668304443359830e+03,2.177869171192458078e-07
3.360161865234375455e+03,2.124301101544017505e-07
3.360655426025391080e+03,2.855658315807353177e-07
3.361148986816406705e+03,6.239847858808267557e-07
3.361642547607422330e+03,2.785123627317329445e-02
3.362136108398437955e+03,5.570005743872488008e-02
3.362629669189453580e+03,2.785124765545660824e-02
3.363123229980469205e+03,5.994556891764522373e-07
3.363616790771484830e+03,2.436150148294546040e-07
3.364110351562500455e+03,1.440629660430176734e-07
3.364603912353516080e+03,1.027304737657615812e-07
3.365097473144531705e+03,8.396672965694645508e-08
3.365591033935547330e+03,7.844799869851918789e-08
3.366084594726562955e+03,8.591766075031227957e-08
3.366578155517578580e+03,1.146438861731056493e-07
3.367071716308594205e+03,1.963947412300332832e-07
3.367565277099609830e+03,5.081735749221950756e-07
3.368058837890625455e+03,2.495685428579385440e-02
3.368552398681641080e+03,4.991140650077216523e-02
3.369045959472656705e+03,2.495686369873521132e-02
3.369539520263672330e+03,4.882770071453023323e-07
3.370033081054687955e+03,1.641926468906552826e-07
3.370526641845703580e+03,7.155195803528761518e-08
3.371020202636719205e+03,6.340899780863968131e-08
3.371513763427734830e+03,1.415709006924860674e-07
3.372007324218750455e+03,4.198243418234403605e-07
3.372500885009766080e+03,2.113917224564713579e-02
3.372994445800781705e+03,4.227642171727710729e-02
3.373488006591797330e+03,2.113914177478288733e-02
3.373981567382812955e+03,4.941042711982354540e-07
3.374475128173828580e+03,3.003791080287074692e-07
3.374968688964844205e+03,4.766380358094778662e-07
3.375462249755859830e+03,1.955709963321795170e-02
3.375955810546875455e+03,3.911251027186168211e-02
3.376449371337891080e+03,1.955715140813804598e-02
3.376942932128906705e+03,1.920028915427491809e-02
3.377436492919922330e+03,3.839887321466669418e-02
3.377930053710937955e+03,1.920023122399163590e-02
3.378423614501953580e+03,4.976561027841477578e-07
3.378917175292969205e+03,3.431780442976988134e-07
3.379410736083984830e+03,6.078647747484902439e-07
3.379904296875000455e+03,2.642787147184465918e-02
3.380397857666016080e+03,5.285343616926248961e-02
3.380891418457031705e+03,2.642788890460450596e-02
3.381384979248047330e+03,5.624198538142785264e-07
3.381878540039062955e+03,2.334801949705104581e-07
3.382372100830078580e+03,1.566086901084705463e-07
3.382865661621094205e+03,1.509312927661170980e-07
3.383359222412109830e+03,2.027217088443229778e-07
3.383852783203125455e+03,4.252607831812687225e-07
3.384346343994141080e+03,2.086119774156247261e-02
3.384839904785156705e+03,5.733483229144038101e-02
3.385333465576172330e+03,5.959247908341126082e-02
3.385827026367187955e+03,4.493716950781079245e-02
3.386320587158203580e+03,4.714058550319113333e-02
3.386814147949219205e+03,2.357101599087856741e-02
3.387307708740234830e+03,5.653193627786376284e-07
3.387801269531250455e+03,2.371529627406034698e-07
3.388294830322266080e+03,1.389452872800160824e-07
3.388788391113281705e+03,9.509688939043527315e-08
3.389281951904297330e+03,7.181637553122008421e-08
3.389775512695312955e+03,5.839853258088635637e-08
3.390269073486328580e+03,5.057477783143134115e-08
3.390762634277344205e+03,4.647848812118537871e-08
3.391256195068359830e+03,4.540053079754142072e-08
3.391749755859375455e+03,4.744378826481580800e-08
3.392243316650391080e+03,5.369784765178263118e-08
3.392736877441406705e+03,6.721525239397712366e-08
3.393230438232422330e+03,9.647176234396418688e-08
3.393723999023437955e+03,1.704452400363332258e-07
3.394217559814453580e+03,4.511156646151277933e-07
3.394711120605469205e+03,2.308051797087403226e-02
3.395204681396484830e+03,4.615875087887640060e-02
3.395698242187500455e+03,2.308075530113834831e-02
3.396191802978516080e+03,1.977607260034253134e-02
3.396685363769531705e+03,5.495197152589155476e-02
3.397178924560547330e+03,5.459318636621907084e-02
3.397672485351562955e+03,4.416359568868546276e-02
3.398166046142578580e+03,6.455584987217241610e-02
3.398659606933594205e+03,5.732516141836068585e-02
3.399153167724609830e+03,2.328132098916817563e-02
3.399646728515625455e+03,9.863329687470460927e-08
3.400140289306641080e+03,2.229234702653769273e-02
3.400633850097656705e+03,4.458216038803448217e-02
3.401127410888672330e+03,2.229222471648266424e-02
3.401620971679687955e+03,4.019338177641965419e-07
3.402114532470703580e+03,1.317321609059460237e-07
3.402608093261719205e+03,8.383281794325769487e-08
3.403101654052734830e+03,1.394493661866393666e-07
3.403595214843750455e+03,3.896268412961263756e-07
3.404088775634766080e+03,1.949608493444564619e-02
3.404582336425781705e+03,3.899038072222207885e-02
3.405075897216797330e+03,1.949607347068190930e-02
3.405569458007812955e+03,4.262489268394608602e-07
3.406063018798828580e+03,2.548704710479917947e-07
3.406556579589844205e+03,4.585309259679583197e-07
3.407050140380859830e+03,1.871594944564498181e-02
3.407543701171875455e+03,3.743054013026014121e-02
3.408037261962891080e+03,1.871566352489160631e-02
3.408530822753906705e+03,2.010976220169503892e-02
3.409024383544922330e+03,4.021905740717285349e-02
3.409517944335937955e+03,4.382193845731093690e-02
3.410011505126953580e+03,4.984484527239359253e-02
3.410505065917969205e+03,2.492332407398485661e-02
3.410998626708984830e+03,4.337350896181744827e-07
3.411492187500000455e+03,2.076375314649369502e-02
3.411985748291016080e+03,4.152520535884599018e-02
3.412479309082031705e+03,2.076357417317470019e-02
3.412972869873047330e+03,7.191808713594923185e-07
3.413466430664062955e+03,2.120106031960208165e-02
3.413959991455078580e+03,4.240030409179595255e-02
3.414453552246094205e+03,2.120116645524893276e-02
3.414947113037109830e+03,3.365451304883554118e-07
3.415440673828125455e+03,3.531556380746990413e-08
3.415934234619141080e+03,3.758366812549794561e-07
3.416427795410156705e+03,1.931793896368666497e-02
3.416921356201172330e+03,3.691763809989820344e-02
3.417414916992187955e+03,3.399708157524305996e-02
3.417908477783203580e+03,7.147031605922221642e-02
3.418402038574219205e+03,3.909588066177797916e-02
3.418895599365234830e+03,8.277278262942380332e-07
3.419389160156250455e+03,2.940114568738688150e-07
3.419882720947266080e+03,1.675959672941001097e-07
3.420376281738281705e+03,3.844243986616248098e-07
3.420869842529297330e+03,2.096932233510508461e-02
3.421363403320312955e+03,4.193662336620353898e-02
3.421856964111328580e+03,2.096931050414547332e-02
3.422350524902344205e+03,4.051327873691123684e-07
3.422844085693359830e+03,1.796210376245222817e-07
3.423337646484375455e+03,3.769781492832380638e-07
3.423831207275391080e+03,1.966053082061923127e-02
3.424324768066406705e+03,3.931918870012277717e-02
3.424818328857422330e+03,1.966053513709935946e-02
3.425311889648437955e+03,3.749745993156010704e-07
3.425805450439453580e+03,3.923179985728642630e-07
3.426299011230469205e+03,2.313735575751000445e-02
3.426792572021484830e+03,4.627209204865480319e-02
3.427286132812500455e+03,2.127778481575341371e-02
3.427779693603516080e+03,4.003966801476636916e-02
3.428273254394531705e+03,1.172352425600395841e-02
3.428766815185547330e+03,5.064127040172431565e-02
3.429260375976562955e+03,2.532236121523541092e-02
3.429753936767578580e+03,3.910619314893217479e-07
3.430247497558594205e+03,2.405181897316262946e-02
3.430741058349609830e+03,4.810171228609289029e-02
3.431234619140625455e+03,2.405123204334036480e-02
3.431728179931641080e+03,3.179649772638269700e-02
3.432221740722656705e+03,6.359133228237609514e-02
3.432715301513672330e+03,3.179674319672527727e-02
3.433208862304687955e+03,1.167082509893108351e-06
3.433702423095703580e+03,2.357090528581117644e-02
3.434195983886719205e+03,4.714032273167931275e-02
3.434689544677734830e+03,2.357108650878782241e-02
3.435183105468750455e+03,5.305094850074117915e-07
3.435676666259766080e+03,2.083405529043005160e-07
3.436170227050781705e+03,1.065522938055296076e-07
3.436663787841797330e+03,5.712215966566959569e-08
3.437157348632812955e+03,5.102970191558991630e-08
3.437650909423828580e+03,1.152578556296915082e-07
3.438144470214844205e+03,3.418478972831585103e-07
3.438638031005859830e+03,1.977572516680135492e-02
3.439131591796875455e+03,6.552049583423842638e-02
3.439625152587891080e+03,8.494010425206045822e-02
3.440118713378906705e+03,3.694834380790514711e-02
3.440612274169922330e+03,3.409896418680852161e-07
3.441105834960937955e+03,1.824530514318688929e-02
3.441599395751953580e+03,3.648839047303312211e-02
3.442092956542969205e+03,1.824514896138951237e-02
3.442586517333984830e+03,3.296621042237735159e-07
3.443080078125000455e+03,1.115652803425473932e-07
3.443573638916016080e+03,6.544459085343411723e-08
3.444067199707031705e+03,8.032714575673550132e-08
3.444560760498047330e+03,1.571654659050601147e-07
3.445054321289062955e+03,4.519550177029331694e-07
3.445547882080078580e+03,2.397246648017462359e-02
3.446041442871094205e+03,4.794252255935852608e-02
3.446535003662109830e+03,2.397268784269600619e-02
3.447028564453125455e+03,1.970931730383883654e-02
3.447522125244141080e+03,3.941596767962401993e-02
3.448015686035156705e+03,1.970905950740231907e-02
3.448509246826172330e+03,3.121352576573542534e-07
3.449002807617187955e+03,8.094556931407918217e-08
3.449496368408203580e+03,3.112133344086902367e-07
3.449989929199219205e+03,1.871610753199801427e-02
3.450483489990234830e+03,3.743030743640794050e-02
3.450977050781250455e+03,1.871613749058501086e-02
3.451470611572266080e+03,2.659647136801909924e-07
3.451964172363281705e+03,4.061307847131399970e-07
3.452457733154297330e+03,2.141926962222905073e-02
3.452951293945312955e+03,4.283694517290372039e-02
3.453444854736328580e+03,3.968451349972872133e-02
3.453938415527344205e+03,4.412022941459595865e-02
3.454431976318359830e+03,2.206084935021287649e-02
3.454925537109375455e+03,5.303708095440169957e-07
3.455419097900391080e+03,2.363963761908290408e-07
3.455912658691406705e+03,1.618255426953911423e-07
3.456406219482422330e+03,1.520535442762875689e-07
3.456899780273437955e+03,2.002508948732336055e-07
3.457393341064453580e+03,4.288390201251538950e-07
3.457886901855469205e+03,1.869050214475750232e-02
3.458380462646484830e+03,3.737942599015074002e-02
3.458874023437500455e+03,1.869049474701548266e-02
3.459367584228516080e+03,4.844566767142132553e-07
3.459861145019531705e+03,5.247217265795933756e-07
3.460354705810547330e+03,2.053253158869694853e-02
3.460848266601562955e+03,4.106346972793337852e-02
3.461341827392578580e+03,2.053242123449012038e-02
3.461835388183594205e+03,9.100011736914850767e-07
3.462328948974609830e+03,2.362657828425282144e-02
3.462822509765625455e+03,4.725143933455941414e-02
3.463316070556641080e+03,2.362659955606755818e-02
3.463809631347656705e+03,1.828412700780068095e-02
3.464303192138672330e+03,3.656681159619443178e-02
3.464796752929687955e+03,1.828451029410762749e-02
