frequency_hz,amplitude
3.327520385742187500e+03,2.892598881091021368e-02
3.328012695312500000e+03,1.419502244772375896e-02
3.328505004882812500e+03,2.017013588962883811e-02
3.328997314453125000e+03,1.760552482584315862e-02
3.329489624023437500e+03,1.075198910184559792e-02
3.329981933593750000e+03,1.350412018692330289e-02
3.330474243164062500e+03,2.040140472758760967e-02
3.330966552734375000e+03,1.861227631336020288e-02
3.331458862304687500e+03,9.889504291867507943e-03
3.331951171875000000e+03,3.810007968537915124e-02
3.332443481445312500e+03,4.450320423086651100e-02
3.332935791015625000e+03,3.035890343107592107e-02
3.333428100585937500e+03,1.051884608873548260e-02
3.333920410156250000e+03,1.652295982473081515e-02
3.334412719726562500e+03,1.906959715008748474e-02
3.334905029296875000e+03,1.441949017443880376e-02
3.335397338867187500e+03,7.209826285433646245e-03
3.335889648437500000e+03,2.078013161853193513e-07
3.336381958007812500e+03,9.438362417460941577e-08
3.336874267578125000e+03,4.967130408732518547e-08
3.337366577148437500e+03,2.958959016389689219e-08
3.337858886718750000e+03,7.470020311486356632e-03
3.338351196289062500e+03,1.493858335550250771e-02
3.338843505859375000e+03,1.016059140580178634e-02
3.339335815429687500e+03,3.451392507421037481e-02
3.339828125000000000e+03,1.725751539531899387e-02
3.340320434570312500e+03,1.362018794054582586e-02
3.340812744140625000e+03,2.681558716968007738e-02
3.341305053710937500e+03,1.574683244092629775e-02
3.341797363281250000e+03,3.087693833797971500e-03
3.342289672851562500e+03,4.897456908875417103e-04
3.342781982421875000e+03,1.441837027315664814e-02
3.343274291992187500e+03,1.357460359133954610e-02
3.343766601562500000e+03,1.637000953038066781e-02
3.344258911132812500e+03,8.286793116018476707e-03
3.344751220703125000e+03,1.113531755698639845e-02
3.345243530273437500e+03,2.777841002966620343e-02
3.345735839843750000e+03,2.913572024374202693e-02
3.346228149414062500e+03,1.223734790815400771e-02
3.346720458984375000e+03,6.940344791833144393e-03
3.347212768554687500e+03,5.879608528362734350e-03
3.347705078125000000e+03,9.392287324484374297e-03
3.348197387695312500e+03,8.343067070379859076e-03
3.348689697265625000e+03,1.658001237328108127e-02
3.349182006835937500e+03,2.227453617209282366e-02
3.349674316406250000e+03,2.441977027866148661e-02
3.350166625976562500e+03,9.291060489656369561e-03
3.350658935546875000e+03,8.942437140589559731e-08
3.351151245117187500e+03,3.782828070273511716e-08
3.351643554687500000e+03,1.760323709174962845e-07
3.352135864257812500e+03,8.843814006549436529e-03
3.352628173828125000e+03,1.768686415177325721e-02
3.353120483398437500e+03,8.843771778670683759e-03
3.353612792968750000e+03,3.277508835015748282e-07
3.354105102539062500e+03,6.836379663316335953e-03
3.354597412109375000e+03,1.367234264760541773e-02
3.355089721679687500e+03,1.376095935533522795e-02
3.355582031250000000e+03,2.443436160243980457e-02
3.356074340820312500e+03,1.221765169728689267e-02
3.356566650390625000e+03,9.329457403197136470e-03
3.357058959960937500e+03,3.701449779649847865e-02
3.357551269531250000e+03,6.164674121773623672e-02
3.358043579101562500e+03,3.926685802522496965e-02
3.358535888671875000e+03,3.453748311635576693e-03
3.359028198242187500e+03,1.544188231821017228e-02
3.359520507812500000e+03,8.803269289145286558e-03
3.360012817382812500e+03,2.275254669041926269e-07
3.360505126953125000e+03,1.395264953185103521e-07
3.360997436523437500e+03,2.008671710645762628e-07
3.361489746093750000e+03,6.853803009616281187e-03
3.361982055664062500e+03,1.370729773154751897e-02
3.362474365234375000e+03,1.504325976673093722e-02
3.362966674804687500e+03,1.668816463761477881e-02
3.363458984375000000e+03,8.344311571023523694e-03
3.363951293945312500e+03,2.986201800921538240e-07
3.364443603515625000e+03,7.437863314125219179e-03
3.364935913085937500e+03,1.487480391256984155e-02
3.365428222656250000e+03,7.339715731542045818e-03
3.365920532226562500e+03,2.079203587770386483e-02
3.366412841796875000e+03,1.594387175651685792e-02
3.366905151367187500e+03,9.278000181600253721e-03
3.367397460937500000e+03,1.694737753052501374e-07
3.367889770507812500e+03,1.199792273827001212e-07
3.368382080078125000e+03,6.905867128890168932e-03
3.368874389648437500e+03,1.381112631397826349e-02
3.369366699218750000e+03,1.273478883502064500e-02
3.369859008789062500e+03,1.953188521363149674e-02
3.370351318359375000e+03,9.766318203950916446e-03
3.370843627929687500e+03,3.353632615052355957e-07
3.371335937500000000e+03,6.366804097874727633e-03
3.371828247070312500e+03,1.273331522643168269e-02
3.372320556640625000e+03,1.160772153764917484e-02
3.372812866210937500e+03,1.313885594166275782e-02
3.373305175781250000e+03,1.340913663368726617e-02
3.373797485351562500e+03,2.412536296742457190e-02
3.374289794921875000e+03,2.796962469620747557e-02
3.374782104492187500e+03,1.075425307991238581e-02
3.375274414062500000e+03,2.202340338656878413e-07
3.375766723632812500e+03,8.083280408908523340e-03
3.376259033203125000e+03,2.558363815315788103e-02
3.376751342773437500e+03,2.693210130551902670e-02
3.377243652343750000e+03,1.382853563382733034e-02
3.377735961914062500e+03,1.207981649935941856e-02
3.378228271484375000e+03,8.286075391019593825e-03
3.378720581054687500e+03,1.464882061139291709e-02
3.379212890625000000e+03,7.324819178568295341e-03
3.379705200195312500e+03,1.128301068901544144e-07
3.380197509765625000e+03,1.799061744592000450e-08
3.380689819335937500e+03,2.992126001108871069e-08
3.381182128906250000e+03,7.633822500753899091e-08
3.381674438476562500e+03,2.052672062435189156e-07
3.382166748046875000e+03,8.429587636541420806e-03
3.382659057617187500e+03,1.160605298461584584e-02
3.383151367187500000e+03,1.144061025971384975e-02
3.383643676757812500e+03,2.675011105725659533e-02
3.384135986328125000e+03,2.866055195809627532e-02
3.384628295898437500e+03,2.614305765835099257e-02
3.385120605468750000e+03,2.811894148966520568e-02
3.385612915039062500e+03,5.716841470747619121e-03
3.386105224609375000e+03,1.834808130543688284e-02
3.386597534179687500e+03,8.317405253458698411e-03
3.387089843750000000e+03,1.896206968446343538e-02
3.387582153320312500e+03,1.551899023774086679e-02
3.388074462890625000e+03,1.208008336942130792e-02
3.388566772460937500e+03,6.039794187804412885e-03
3.389059082031250000e+03,1.333718205581635799e-02
3.389551391601562500e+03,2.240785210704793542e-02
3.390043701171875000e+03,1.035734185815424986e-02
3.390536010742187500e+03,1.278090708518059629e-02
3.391028320312500000e+03,2.023368201453099036e-02
3.391520629882812500e+03,1.516813358393854366e-02
3.392012939453125000e+03,8.126340882603774046e-03
3.392505249023437500e+03,2.037529213470424053e-02
3.392997558593750000e+03,2.120011315277061520e-02
3.393489868164062500e+03,2.442808470044837994e-03
3.393982177734375000e+03,5.879975724227919781e-03
3.394474487304687500e+03,8.844017420370893501e-03
3.394966796875000000e+03,1.768675044947633918e-02
3.395459106445312500e+03,1.106993628007665875e-02
3.395951416015625000e+03,2.703377899911055607e-02
3.396443725585937500e+03,3.183290512348455753e-02
3.396936035156250000e+03,1.015903562970912541e-02
3.397428344726562500e+03,3.442163937489713804e-02
3.397920654296875000e+03,2.689819667276540163e-02
3.398412963867187500e+03,2.002628522399685015e-02
3.398905273437500000e+03,1.965340823159873393e-02
3.399397583007812500e+03,4.503836738094364051e-03
3.399889892578125000e+03,1.051718452912767630e-02
3.400382202148437500e+03,6.990213651853437009e-03
3.400874511718750000e+03,5.878332902423658371e-03
3.401366821289062500e+03,4.423002492262912387e-03
3.401859130859375000e+03,1.408400933206120642e-02
3.402351440429687500e+03,2.736462513873364269e-02
3.402843750000000000e+03,2.438439415232141350e-03
3.403336059570312500e+03,3.633011879569672531e-02
3.403828369140625000e+03,5.315208511811037734e-02
3.404320678710937500e+03,8.715060739549074231e-02
3.404812988281250000e+03,8.171148832940489104e-02
3.405305297851562500e+03,2.562915310430643329e-02
3.405797607421875000e+03,2.844792571481786700e-02
3.406289916992187500e+03,2.457790513573235650e-02
3.406782226562500000e+03,3.639227515493993759e-02
3.407274536132812500e+03,3.757202835658434575e-02
3.407766845703125000e+03,1.748418731297009948e-02
3.408259155273437500e+03,4.855594070185671553e-07
3.408751464843750000e+03,3.946848087765340858e-07
3.409243774414062500e+03,8.652770893330679128e-03
3.409736083984375000e+03,9.391951781652779774e-03
3.410228393554687500e+03,8.428664807681812698e-03
3.410720703125000000e+03,8.315387769780151553e-03
3.411213012695312500e+03,1.143109289191896957e-02
3.411705322265625000e+03,2.286129599948288557e-02
3.412197631835937500e+03,1.761933675932992119e-03
3.412689941406250000e+03,2.585689361236770054e-02
3.413182250976562500e+03,6.177032828868992374e-03
3.413674560546875000e+03,3.084123913853713608e-02
3.414166870117187500e+03,3.877327230837008393e-02
3.414659179687500000e+03,1.419515179408945699e-02
3.415151489257812500e+03,1.525337759903467519e-07
3.415643798828125000e+03,2.055582820472011068e-07
3.416136108398437500e+03,1.164827094250367283e-02
3.416628417968750000e+03,2.646818729607956083e-02
3.417120727539062500e+03,2.313742318384258423e-02
3.417613037109375000e+03,8.977611088772258566e-03
3.418105346679687500e+03,9.887748428585635754e-03
3.418597656250000000e+03,1.977446893149075249e-02
3.419089965820312500e+03,9.887643098544047701e-03
3.419582275390625000e+03,8.789468079897220718e-03
3.420074584960937500e+03,8.314860056995852788e-03
3.420566894531250000e+03,9.691971693867394710e-03
3.421059204101562500e+03,7.947021723191581566e-03
3.421551513671875000e+03,4.142187273265980456e-03
3.422043823242187500e+03,2.755568859736522158e-02
3.422536132812500000e+03,2.072187281556885780e-02
3.423028442382812500e+03,1.080756418423625687e-02
3.423520751953125000e+03,1.398964955068272321e-02
3.424013061523437500e+03,2.843900597031545630e-02
3.424505371093750000e+03,2.465495970447603019e-02
3.424997680664062500e+03,2.841109321859527914e-02
3.425489990234375000e+03,3.105720687641034400e-02
3.425982299804687500e+03,1.488361996053443569e-02
3.426474609375000000e+03,3.768183188158782236e-07
3.426966918945312500e+03,1.836341951204331638e-07
3.427459228515625000e+03,2.048610735803240541e-07
3.427951538085937500e+03,7.813079807679581754e-03
3.428443847656250000e+03,1.562548713188948238e-02
3.428936157226562500e+03,7.813089807162932471e-03
3.429428466796875000e+03,1.636163351774733855e-07
3.429920776367187500e+03,6.190190938824610918e-08
3.430413085937500000e+03,3.190807304758143096e-08
3.430905395507812500e+03,3.523104168619323195e-08
3.431397705078125000e+03,1.295470947430886494e-07
3.431890014648437500e+03,9.265325486447203301e-03
3.432382324218750000e+03,2.452244448900073662e-02
3.432874633789062500e+03,2.157424960148349516e-02
3.433366943359375000e+03,6.367077740204940377e-03
3.433859252929687500e+03,2.429757546342689307e-08
3.434351562500000000e+03,1.503364772111684771e-07
3.434843872070312500e+03,9.959831272762847618e-03
3.435336181640625000e+03,1.991859671256953832e-02
3.435828491210937500e+03,9.959855556535847018e-03
3.436320800781250000e+03,1.899819421188726979e-07
3.436813110351562500e+03,7.042567218404814644e-03
3.437305419921875000e+03,1.408475407929876862e-02
3.437797729492187500e+03,7.042283596984669908e-03
3.438290039062500000e+03,1.436164955495440078e-02
3.438782348632812500e+03,2.872260015976409869e-02
3.439274658203125000e+03,9.175467445187428239e-03
3.439766967773437500e+03,2.599033029026121336e-02
3.440259277343750000e+03,1.764906911867227327e-02
3.440751586914062500e+03,1.652156330892944752e-02
3.441243896484375000e+03,1.726440770593773780e-02
3.441736206054687500e+03,7.868371996842949204e-03
3.442228515625000000e+03,4.512255480140625608e-02
3.442720825195312500e+03,2.452697932940170120e-02
3.443213134765625000e+03,5.858881536604106793e-02
3.443705444335937500e+03,1.899215425336930191e-02
3.444197753906250000e+03,9.416620408525377961e-02
3.444690063476562500e+03,1.515596344833925468e-01
3.445182373046875000e+03,2.192380221186867872e-01
3.445674682617187500e+03,1.697413041985657289e-01
3.446166992187500000e+03,8.321007188809970145e-02
3.446659301757812500e+03,8.764350871200815574e-02
3.447151611328125000e+03,5.678002459790822132e-02
3.447643920898437500e+03,2.887709156879815151e-02
3.448136230468750000e+03,2.304993684426509190e-02
3.448628540039062500e+03,3.516187216135798627e-02
3.449120849609375000e+03,1.114774956927612991e-02
3.449613159179687500e+03,1.670193990047258090e-02
3.450105468750000000e+03,1.968325552295448894e-02
3.450597778320312500e+03,1.284363524886400487e-02
3.451090087890625000e+03,1.468898295623094485e-02
3.451582397460937500e+03,1.223852511137014584e-02
3.452074707031250000e+03,2.490804653580205516e-02
3.452567016601562500e+03,1.926297535876995287e-02
3.453059326171875000e+03,6.643437155200855940e-03
3.453551635742187500e+03,1.563192292345557885e-02
3.454043945312500000e+03,1.340662839945899396e-02
3.454536254882812500e+03,2.892446235979299896e-02
3.455028564453125000e+03,1.278072776381876385e-02
3.455520874023437500e+03,1.400335611775299439e-07
3.456013183593750000e+03,1.429535132081881030e-02
3.456505493164062500e+03,2.858935367704228819e-02
3.456997802734375000e+03,1.926116375916689730e-02
3.457490112304687500e+03,9.213465420160897937e-03
3.457982421875000000e+03,8.185560283904214085e-03
3.458474731445312500e+03,7.812731713198470609e-03
3.458967041015625000e+03,8.802998304230490872e-03
3.459459350585937500e+03,1.284578208634604146e-02
3.459951660156250000e+03,1.127359368670206516e-02
3.460443969726562500e+03,9.394321935625926309e-03
3.460936279296875000e+03,2.364088603533906138e-02
3.461428588867187500e+03,1.832964623867308629e-02
3.461920898437500000e+03,1.149268951420673486e-02
3.462413208007812500e+03,1.139878679081260567e-02
3.462905517578125000e+03,8.791174777311934127e-03
3.463397827148437500e+03,3.076740920427046416e-02
3.463890136718750000e+03,4.324817390552383040e-02
3.464382446289062500e+03,4.597627899631446385e-02
3.464874755859375000e+03,3.134680069988331208e-02
3.465367065429687500e+03,4.394116414913663317e-03
3.465859375000000000e+03,1.764104745695490445e-02
3.466351684570312500e+03,1.859455053224202611e-02
3.466843994140625000e+03,8.315663826345067941e-03
3.467336303710937500e+03,9.290706143927648583e-03
3.467828613281250000e+03,1.172893744880047599e-02
3.468320922851562500e+03,4.421252069599569678e-03
3.468813232421875000e+03,1.281854874362919200e-02
3.469305541992187500e+03,1.878539552176014191e-02
3.469797851562500000e+03,2.056203902785101734e-02
3.470290161132812500e+03,2.686078105187683987e-02
3.470782470703125000e+03,2.950031869925891920e-02
3.471274780273437500e+03,1.992430679091438533e-02
3.471767089843750000e+03,1.016016807538350393e-02
3.472259399414062500e+03,6.641637776816184877e-03
3.472751708984375000e+03,8.301347906336435309e-03
3.473244018554687500e+03,1.660216800390145950e-02
3.473736328125000000e+03,1.423757285713436564e-02
3.474228637695312500e+03,2.600457517371534966e-02
3.474720947265625000e+03,3.059214777237151753e-02
3.475213256835937500e+03,1.180086098480213723e-02
3.475705566406250000e+03,4.760575890362577002e-07
3.476197875976562500e+03,1.419466318176269490e-02
3.476690185546875000e+03,2.018542296293332136e-02
3.477182495117187500e+03,6.640083839236150809e-03
3.477674804687500000e+03,8.964094154651986238e-03
3.478167114257812500e+03,3.106242074852126321e-07
3.478659423828125000e+03,1.388914666107391935e-02
3.479151733398437500e+03,2.023340867965194370e-02
3.479644042968750000e+03,5.458655472754868863e-03
3.480136352539062500e+03,2.149131134215915423e-02
3.480628662109375000e+03,1.235341525061350171e-02
3.481120971679687500e+03,4.024521756489646776e-07
3.481613281250000000e+03,3.919581438139046524e-07
3.482105590820312500e+03,1.487567088125044991e-02
3.482597900390625000e+03,2.974999733888920514e-02
3.483090209960937500e+03,1.647472401802110506e-02
3.483582519531250000e+03,1.544054119462958362e-02
3.484074829101562500e+03,1.053978800177566774e-02
3.484567138671875000e+03,1.152645263391006113e-02
3.485059448242187500e+03,3.271893365067280596e-02
3.485551757812500000e+03,2.755723968792037071e-02
3.486044067382812500e+03,1.565682354353321870e-02
3.486536376953125000e+03,1.273328646771577921e-02
3.487028686523437500e+03,4.869768224958294952e-04
3.487520996093750000e+03,1.906843898325473463e-02
3.488013305664062500e+03,1.965978128754099913e-02
3.488505615234375000e+03,1.465694122165153018e-02
3.488997924804687500e+03,1.962933364413788767e-02
3.489490234375000000e+03,9.815062629149143639e-03
3.489982543945312500e+03,1.978568390462727162e-07
3.490474853515625000e+03,6.120281330242898995e-08
3.490967163085937500e+03,1.182344858704667863e-07
3.491459472656250000e+03,6.641840301716380596e-03
3.491951782226562500e+03,1.328318333625161905e-02
3.492444091796875000e+03,1.297492701524790952e-02
3.492936401367187500e+03,1.269577076739492917e-02
3.493428710937500000e+03,6.348240940154032536e-03
3.493921020507812500e+03,1.618129655581679663e-02
3.494413330078125000e+03,4.120267029139739606e-02
3.494905639648437500e+03,2.549134497498188948e-02
3.495397949218750000e+03,1.421993561666180968e-02
3.495890258789062500e+03,1.869073703846183682e-02
3.496382568359375000e+03,8.344411932215450162e-03
3.496874877929687500e+03,1.124187350448671401e-02
3.497367187500000000e+03,2.248296283252018690e-02
3.497859497070312500e+03,2.060120921257989346e-02
3.498351806640625000e+03,2.802182515662788448e-02
3.498844116210937500e+03,2.381268558327206963e-02
3.499336425781250000e+03,8.528322270230988267e-03
3.499828735351562500e+03,1.014961870524616087e-07
3.500321044921875000e+03,2.723365252225239821e-07
3.500813354492187500e+03,8.910749653450346711e-03
3.501305664062500000e+03,1.070856872507887705e-02
3.501797973632812500e+03,2.971481061539296871e-03
3.502290283203125000e+03,1.759239164544443941e-03
3.502782592773437500e+03,2.104700311168322333e-02
3.503274902343750000e+03,2.774538677674577569e-02
3.503767211914062500e+03,1.547263471128501123e-03
3.504259521484375000e+03,1.958551743444397752e-02
3.504751831054687500e+03,5.370497450526018519e-03
3.505244140625000000e+03,2.700969654300235459e-02
3.505736450195312500e+03,6.032717639868570569e-02
3.506228759765625000e+03,9.161985585507277652e-02
3.506721069335937500e+03,5.629438077967509335e-02
3.507213378906250000e+03,2.866256328854753510e-02
3.507705688476562500e+03,3.141245591568871121e-02
3.508197998046875000e+03,2.653076248558332295e-02
3.508690307617187500e+03,1.678175270618901399e-02
3.509182617187500000e+03,1.680248068390729696e-02
3.509674926757812500e+03,1.529349426568499259e-02
3.510167236328125000e+03,8.358544715106924067e-03
3.510659545898437500e+03,1.127390912774602939e-02
3.511151855468750000e+03,2.254610453996482369e-02
3.511644165039062500e+03,6.643279488020265890e-03
3.512136474609375000e+03,1.035745030221339562e-02
3.512628784179687500e+03,1.875903230649138276e-02
3.513121093750000000e+03,1.423487811192571464e-02
3.513613403320312500e+03,1.594092096743581974e-02
3.514105712890625000e+03,3.628135678375907225e-02
3.514598022460937500e+03,6.393173594940709803e-02
3.515090332031250000e+03,4.787823191934113820e-02
3.515582641601562500e+03,1.835574775636549319e-02
3.516074951171875000e+03,1.006747343912795141e-02
3.516567260742187500e+03,1.968405964652225268e-02
3.517059570312500000e+03,9.728506424276490289e-03
3.517551879882812500e+03,7.324461617822837153e-03
3.518044189453125000e+03,8.401149631557646574e-03
3.518536499023437500e+03,8.186604234508704225e-03
3.519028808593750000e+03,1.906834186198669637e-02
3.519521118164062500e+03,1.091841582226409785e-02
3.520013427734375000e+03,6.640797391108440272e-03
3.520505737304687500e+03,9.175983296396272512e-03
3.520998046875000000e+03,1.746982198253986887e-02
3.521490356445312500e+03,1.768711988607575211e-02
3.521982666015625000e+03,1.991870071511027754e-02
3.522474975585937500e+03,1.953429600281875178e-02
3.522967285156250000e+03,2.053602878051792938e-02
3.523459594726562500e+03,1.528406375672728898e-02
3.523951904296875000e+03,3.551918904646707634e-03
3.524444213867187500e+03,2.489780612555062000e-02
3.524936523437500000e+03,4.028547909986516205e-03
3.525428833007812500e+03,2.283025684243795289e-02
3.525921142578125000e+03,5.393538459587475520e-02
3.526413452148437500e+03,5.771553841223984321e-02
3.526905761718750000e+03,4.652439435855458549e-02
3.527398071289062500e+03,2.930819178118386839e-02
3.527890380859375000e+03,1.714736905184983951e-02
3.528382690429687500e+03,1.558048215230959342e-02
3.528875000000000000e+03,1.544223150090272279e-02
3.529367309570312500e+03,1.775564187323488974e-02
3.529859619140625000e+03,2.248293879458667169e-02
3.530351928710937500e+03,1.625279159667023313e-02
3.530844238281250000e+03,2.086117272809688214e-02
3.531336547851562500e+03,1.788183490788858646e-02
3.531828857421875000e+03,3.125848245152111366e-03
3.532321166992187500e+03,5.715292331541946096e-03
3.532813476562500000e+03,1.051807059011189600e-02
3.533305786132812500e+03,8.528040076384541673e-03
3.533798095703125000e+03,2.900081264455735481e-07
3.534290405273437500e+03,1.113541860371362879e-02
3.534782714843750000e+03,2.226960248573406700e-02
3.535275024414062500e+03,1.529642627253898629e-02
3.535767333984375000e+03,2.486894929191831027e-02
3.536259643554687500e+03,2.167338918454777413e-02
3.536751953125000000e+03,1.382934394862652197e-02
3.537244262695312500e+03,7.949167444314260769e-03
3.537736572265625000e+03,1.641542748147227504e-02
3.538228881835937500e+03,4.809577951138254565e-02
3.538721191406250000e+03,5.181160531782549872e-02
3.539213500976562500e+03,1.982976322761403898e-02
3.539705810546875000e+03,4.056130914454821883e-07
3.540198120117187500e+03,3.315414698997964804e-07
3.540690429687500000e+03,8.803120198077827793e-03
3.541182739257812500e+03,1.760612388056759237e-02
3.541675048828125000e+03,2.315752884743019213e-02
3.542167358398437500e+03,2.168332246561366361e-02
3.542659667968750000e+03,5.693097038720734346e-03
3.543151977539062500e+03,7.873790613220904913e-03
3.543644287109375000e+03,1.220822058617522868e-02
3.544136596679687500e+03,2.441470895417120063e-02
3.544628906250000000e+03,1.220796684671877907e-02
3.545121215820312500e+03,1.310289302144125069e-02
3.545613525390625000e+03,2.632192006189510228e-02
3.546105834960937500e+03,4.796724078117764467e-02
3.546598144531250000e+03,8.467476258509917808e-02
3.547090454101562500e+03,6.359419909974854679e-02
3.547582763671875000e+03,1.176159006829040517e-02
3.548075073242187500e+03,3.252658230049285115e-02
3.548567382812500000e+03,3.100966543286872573e-02
3.549059692382812500e+03,1.043910625535054808e-02
3.549552001953125000e+03,6.366842704349975207e-03
3.550044311523437500e+03,1.273310309769262391e-02
3.550536621093750000e+03,6.367188371807265719e-03
3.551028930664062500e+03,9.814980992195340703e-03
3.551521240234375000e+03,1.084212969183222589e-02
3.552013549804687500e+03,1.472228143268415959e-02
3.552505859375000000e+03,1.834716532271208483e-02
3.552998168945312500e+03,1.415949167761101565e-02
3.553490478515625000e+03,1.104777636129080157e-02
3.553982788085937500e+03,2.345817150655451003e-02
3.554475097656250000e+03,4.355539294655263322e-02
3.554967407226562500e+03,7.578909298642222403e-02
3.555459716796875000e+03,6.809073781699674643e-02
3.555952026367187500e+03,5.438142163528039003e-02
3.556444335937500000e+03,3.238146376674582577e-02
3.556936645507812500e+03,1.795432626563900000e-02
3.557428955078125000e+03,4.881895505797616275e-03
3.557921264648437500e+03,1.616553859539509794e-02
3.558413574218750000e+03,1.396529538078086774e-02
3.558905883789062500e+03,1.468884254130709867e-02
3.559398193359375000e+03,5.524664869958084180e-03
3.559890502929687500e+03,5.880734751471740178e-03
3.560382812500000000e+03,1.660033588201532267e-02
3.560875122070312500e+03,1.124047088729841423e-02
3.561367431640625000e+03,2.071945545239147618e-02
3.561859741210937500e+03,3.701203137006867094e-02
3.562352050781250000e+03,2.993589972979037589e-02
3.562844360351562500e+03,5.625013915009233201e-02
3.563336669921875000e+03,6.711636373343143891e-02
3.563828979492187500e+03,2.961430314460965912e-02
3.564321289062500000e+03,1.050834486051352157e-01
3.564813598632812500e+03,1.448924574301420076e-01
3.565305908203125000e+03,1.885175864348735686e-01
3.565798217773437500e+03,1.701595961729795992e-01
3.566290527343750000e+03,6.947832871348273709e-02
3.566782836914062500e+03,7.873506939410931937e-02
3.567275146484375000e+03,6.989033997825762345e-02
3.567767456054687500e+03,4.420262248925492521e-02
3.568259765625000000e+03,1.449566704844840528e-02
3.568752075195312500e+03,1.859491198667487244e-02
3.569244384765625000e+03,9.004155243237653775e-03
3.569736694335937500e+03,7.627975696759152491e-03
3.570229003906250000e+03,1.525474288326269905e-02
3.570721313476562500e+03,7.627855469658031441e-03
3.571213623046875000e+03,2.381052049970638689e-07
3.571705932617187500e+03,1.026626001347019645e-02
3.572198242187500000e+03,1.774788427789747783e-02
3.572690551757812500e+03,1.107151924910561996e-02
3.573182861328125000e+03,6.422721023760825064e-03
3.573675170898437500e+03,1.724857817653191757e-07
3.574167480468750000e+03,6.685154024730890539e-08
3.574659790039062500e+03,3.798716722724314879e-08
3.575152099609375000e+03,8.970920165052114536e-08
3.575644409179687500e+03,7.580907555316824219e-03
3.576136718750000000e+03,2.276228077934945929e-02
3.576629028320312500e+03,2.319810255540162222e-02
3.577121337890625000e+03,8.009042788182837644e-03
3.577613647460937500e+03,9.290852130803866488e-03
3.578105957031250000e+03,1.858084588442369955e-02
3.578598266601562500e+03,5.569024605001780120e-03
3.579090576171875000e+03,1.408446318941786006e-02
3.579582885742187500e+03,7.042682824273254448e-03
3.580075195312500000e+03,1.217852557226073015e-07
3.580567504882812500e+03,4.734745578594468279e-08
3.581059814453125000e+03,3.325266477611309424e-08
3.581552124023437500e+03,3.455758618558328211e-08
3.582044433593750000e+03,4.680333621938496136e-08
3.582536743164062500e+03,7.830335968054342188e-08
3.583029052734375000e+03,1.796490282649702149e-07
3.583521362304687500e+03,5.960549630436452924e-03
3.584013671875000000e+03,8.052336313086294953e-03
3.584505981445312500e+03,1.419359923171843035e-02
3.584998291015625000e+03,9.004044312375530934e-03
3.585490600585937500e+03,2.561812238201886710e-07
3.585982910156250000e+03,2.139627689076059943e-07
3.586475219726562500e+03,7.643395696501882088e-03
3.586967529296875000e+03,1.528599510450080225e-02
3.587459838867187500e+03,3.087280289227967503e-03
3.587952148437500000e+03,1.044925529971748104e-02
3.588444458007812500e+03,1.127262976952640716e-02
3.588936767578125000e+03,6.366867939538230214e-03
3.589429077148437500e+03,1.179084395270554290e-07
3.589921386718750000e+03,2.758889847680843856e-08
3.590413696289062500e+03,6.493482798209391230e-08
3.590906005859375000e+03,1.884915989139471626e-07
3.591398315429687500e+03,6.569495765076408325e-03
3.591890625000000000e+03,7.388164720525101405e-03
3.592382934570312500e+03,1.666593685445526968e-02
3.592875244140625000e+03,1.084229153213145218e-02
3.593367553710937500e+03,4.928708169177397514e-07
3.593859863281250000e+03,1.777500457017210447e-02
3.594352172851562500e+03,3.554858944905817802e-02
3.594844482421875000e+03,1.777483311203236979e-02
3.595336791992187500e+03,1.074262544884039411e-02
3.595829101562500000e+03,2.148530283228774346e-02
3.596321411132812500e+03,1.944182090971506571e-02
3.596813720703125000e+03,2.254701693175889185e-02
3.597306030273437500e+03,1.092086575730640864e-02
3.597798339843750000e+03,3.773661387112085819e-02
3.598290649414062500e+03,4.083833240835458428e-02
3.598782958984375000e+03,2.416147558963632064e-02
3.599275268554687500e+03,1.626189583983005810e-02
3.599767578125000000e+03,1.113487789517023964e-02
3.600259887695312500e+03,1.188083637711399854e-02
3.600752197265625000e+03,5.940581899167809120e-03
3.601244506835937500e+03,2.686386501287576655e-07
3.601736816406250000e+03,6.040088951554185154e-03
3.602229125976562500e+03,1.207985979771152886e-02
3.602721435546875000e+03,6.040001225523464190e-03
3.603213745117187500e+03,9.329306295805164101e-03
3.603706054687500000e+03,2.569956931991046467e-02
3.604198364257812500e+03,2.693076599311572047e-02
3.604690673828125000e+03,2.769467296665667488e-02
3.605182983398437500e+03,1.612106833752762619e-02
3.605675292968750000e+03,1.375054186105735543e-02
3.606167602539062500e+03,3.773599120447020117e-02
3.606659912109375000e+03,4.202007877661939617e-02
3.607152221679687500e+03,1.708516898070214229e-02
3.607644531250000000e+03,1.097354050794394596e-02
3.608136840820312500e+03,5.880174290278508860e-03
3.608629150390625000e+03,1.209483449679977052e-07
3.609121459960937500e+03,5.319302663839319486e-08
3.609613769531250000e+03,3.273125636116308880e-08
3.610106079101562500e+03,2.304289961656032232e-08
3.610598388671875000e+03,1.847351925908700284e-08
3.611090698242187500e+03,1.960372043629901620e-08
3.611583007812500000e+03,3.123901857689797904e-08
3.612075317382812500e+03,6.814080595287272682e-08
3.612567626953125000e+03,2.214156800001541131e-07
3.613059936523437500e+03,1.423696563424307893e-02
3.613552246093750000e+03,3.443480078522431764e-02
