frequency_hz,amplitude
4.056007873535156250e+03,4.850206266069761324e-02
4.056490386962890625e+03,7.520854831571316401e-02
4.056972900390625000e+03,4.851626638569430522e-02
4.057455413818359375e+03,3.537782166372362147e-02
4.057937927246093750e+03,4.185051999895371411e-02
4.058420440673828125e+03,8.369677619642826305e-02
4.058902954101562500e+03,6.786119114798616625e-02
4.059385467529296875e+03,9.588509847046115808e-02
4.059867980957031250e+03,4.794499752317271657e-02
4.060350494384765625e+03,8.010157323377798365e-07
4.060833007812500000e+03,2.757711912760754267e-07
4.061315521240234375e+03,7.128340965619514025e-07
4.061798034667968750e+03,4.014930808670313239e-02
4.062280548095703125e+03,8.029437398254214708e-02
4.062763061523437500e+03,4.015001559951650312e-02
4.063245574951171875e+03,4.757125437761492576e-02
4.063728088378906250e+03,9.513588029359631992e-02
4.064210601806640625e+03,4.757072603667482358e-02
4.064693115234375000e+03,4.955303040913010281e-07
4.065175628662109375e+03,6.907177396946983971e-07
4.065658142089843750e+03,4.548454003132443302e-02
4.066140655517578125e+03,9.096471020265399499e-02
4.066623168945312500e+03,4.548444346210778894e-02
4.067105682373046875e+03,9.566042936948165588e-07
4.067588195800781250e+03,4.005541731869431032e-07
4.068070709228515625e+03,2.666247681860494360e-07
4.068553222656250000e+03,2.443365066871218693e-07
4.069035736083984375e+03,3.166489728519066654e-07
4.069518249511718750e+03,7.085177569403031401e-07
4.070000762939453125e+03,3.602998467618598322e-02
4.070483276367187500e+03,7.205584764875974657e-02
4.070965789794921875e+03,2.964835349607834389e-02
4.071448303222656250e+03,8.008005536887953524e-02
4.071930816650390625e+03,4.004229045194662717e-02
4.072413330078125000e+03,7.843341380805044582e-07
4.072895843505859375e+03,4.113631987399164784e-07
4.073378356933593750e+03,6.719968348618990492e-07
4.073860870361328125e+03,3.369410499723439478e-02
4.074343383789062500e+03,6.738459568824040069e-02
4.074825897216796875e+03,3.369468730258826095e-02
4.075308410644531250e+03,3.887630349250429523e-02
4.075790924072265625e+03,7.774790455273804246e-02
4.076273437500000000e+03,3.887579644643288784e-02
4.076755950927734375e+03,8.893260449206932944e-07
4.077238464355468750e+03,5.677576507633292524e-07
4.077720977783203125e+03,1.007175730528607340e-06
4.078203491210937500e+03,4.363548434869206349e-02
4.078686004638671875e+03,8.726721922033384149e-02
4.079168518066406250e+03,4.363548564230428084e-02
4.079651031494140625e+03,9.987515234571914188e-07
4.080133544921875000e+03,5.346279703904487954e-07
4.080616058349609375e+03,7.827153777106700882e-07
4.081098571777343750e+03,3.516241235559158101e-02
4.081581085205078125e+03,7.032094102162386728e-02
4.082063598632812500e+03,1.544833536595725636e-02
4.082546112060546875e+03,6.684408656644125202e-02
4.083028625488281250e+03,3.342439146839121938e-02
4.083511138916015625e+03,7.114246278577630048e-07
4.083993652343750000e+03,3.564395633145472919e-02
4.084476165771484375e+03,7.128451775426780657e-02
4.084958679199218750e+03,3.564393477204746280e-02
4.085441192626953125e+03,7.064376802294538335e-07
4.085923706054687500e+03,3.057216388997593982e-07
4.086406219482421875e+03,3.108633071256587118e-07
4.086888732910156250e+03,4.953361854776422151e-07
4.087371246337890625e+03,1.105509188906353758e-06
4.087853759765625000e+03,4.099512695044319616e-02
4.088336273193359375e+03,8.672530995467113424e-02
4.088818786621093750e+03,9.205842448554268920e-02
4.089301300048828125e+03,7.940719561943995752e-02
4.089783813476562500e+03,6.380713444395615108e-02
4.090266326904296875e+03,6.695682381497072844e-02
4.090748840332031250e+03,4.008006064711445993e-02
4.091231353759765625e+03,3.937010665888347055e-02
4.091713867187500000e+03,1.259050237076895784e-01
4.092196380615234375e+03,8.696017687333609802e-02
4.092678894042968750e+03,1.182482495598074917e-01
4.093161407470703125e+03,7.513891898703337069e-02
4.093643920898437500e+03,1.504968251474105851e-06
4.094126434326171875e+03,4.786552180692194699e-07
4.094608947753906250e+03,1.773203425183647337e-07
4.095091461181640625e+03,4.040139608862649931e-08
4.095573974609375000e+03,8.380228710325530854e-08
4.096056488037109375e+03,1.890276838684232607e-07
4.096539001464843750e+03,3.458309281890938041e-07
4.097021514892578125e+03,6.646544710830201129e-07
4.097504028320312500e+03,1.706225100150578383e-06
4.097986541748046875e+03,7.520224816513987331e-02
4.098469055175781250e+03,1.371100935997692227e-01
4.098951568603515625e+03,7.860564904178396484e-02
4.099434082031250000e+03,3.805271577092532442e-02
4.099916595458984375e+03,4.769444712199936987e-02
4.100399108886718750e+03,9.538704307934134374e-02
4.100881622314453125e+03,4.769530159049181067e-02
4.101364135742187500e+03,1.016516076217059822e-06
4.101846649169921875e+03,2.084650035063845046e-07
4.102329162597656250e+03,5.415473334994667306e-07
4.102811676025390625e+03,5.070398812187206644e-02
4.103294189453125000e+03,1.760940457407414728e-01
4.103776702880859375e+03,2.436139448337339697e-01
4.104259216308593750e+03,1.417972473398493582e-01
4.104741729736328125e+03,4.683773917013688004e-02
4.105224243164062500e+03,7.129872691277218399e-02
4.105706756591796875e+03,1.019116148890336915e-01
4.106189270019531250e+03,1.204263591464496685e-01
4.106671783447265625e+03,1.343590916441006755e-01
4.107154296875000000e+03,1.053805330923415218e-01
4.107636810302734375e+03,4.136868415195444487e-02
4.108119323730468750e+03,4.833242541477956317e-02
4.108601837158203125e+03,9.666369587112194628e-02
4.109084350585937500e+03,4.833291519144494036e-02
4.109566864013671875e+03,2.267391217071003699e-06
4.110049377441406250e+03,4.031701802543249252e-02
4.110531890869140625e+03,8.063414076326429203e-02
4.111014404296875000e+03,8.670127721422687950e-02
4.111496917724609375e+03,5.089696522182689253e-02
4.111979431152343750e+03,3.742900443312082576e-02
4.112461944580078125e+03,4.191678382729720209e-02
4.112944458007812500e+03,2.945557918051255060e-06
4.113426971435546875e+03,5.644942590961549156e-02
4.113909484863281250e+03,6.784659138589994865e-02
4.114391998291015625e+03,7.358723624461091517e-02
4.114874511718750000e+03,1.258227427549745148e-01
4.115357025146484375e+03,8.316282974347465051e-02
4.115839538574218750e+03,7.812162385981996637e-02
4.116322052001953125e+03,1.059405547379386608e-01
4.116804565429687500e+03,2.085496761447786299e-02
4.117287078857421875e+03,4.887398969799854748e-02
4.117769592285156250e+03,3.726945647169643133e-02
4.118252105712890625e+03,7.453476915150528126e-02
4.118734619140625000e+03,3.727017522817909628e-02
4.119217132568359375e+03,3.744838204242921520e-02
4.119699645996093750e+03,7.489270221516944326e-02
4.120182159423828125e+03,3.744769963555941855e-02
4.120664672851562500e+03,1.465984073922466479e-06
4.121147186279296875e+03,1.921967818984969639e-06
4.121629699707031250e+03,6.011599312163500713e-02
4.122112213134765625e+03,1.202292067736024234e-01
4.122594726562500000e+03,8.906805424528857484e-02
4.123077239990234375e+03,3.060039167715235611e-02
4.123559753417968750e+03,1.606926311115703387e-01
4.124042266845703125e+03,1.662861632283963997e-01
4.124524780273437500e+03,1.588009369699347750e-01
4.125007293701171875e+03,2.521995583729132462e-01
4.125489807128906250e+03,2.568380139288358177e-01
4.125972320556640625e+03,2.496036510934592501e-01
4.126454833984375000e+03,5.087314207234756580e-01
4.126937347412109375e+03,9.772675130687683565e-01
4.127419860839843750e+03,1.059751347730938376e+00
4.127902374267578125e+03,4.736681643350958981e-01
4.128384887695312500e+03,5.189294242392230583e-01
4.128867401123046875e+03,1.622266586294783541e-01
4.129349914550781250e+03,1.135294203602969926e-01
4.129832427978515625e+03,6.426406848256904780e-02
4.130314941406250000e+03,1.042563973727806403e-01
4.130797454833984375e+03,1.154762993970415846e-01
4.131279968261718750e+03,1.452248937575259524e-01
4.131762481689453125e+03,2.175493800741413741e-01
4.132244995117187500e+03,1.194374132913447323e-01
4.132727508544921875e+03,1.158144182844516590e-01
4.133210021972656250e+03,8.882274091691901019e-02
4.133692535400390625e+03,2.998383061469166860e-02
4.134175048828125000e+03,1.276225627610124425e-01
4.134657562255859375e+03,7.919744036528991726e-02
4.135140075683593750e+03,4.789281224227713574e-02
4.135622589111328125e+03,9.578726655432658055e-02
4.136105102539062500e+03,4.789287084908702002e-02
4.136587615966796875e+03,7.535785461110863781e-02
4.137070129394531250e+03,1.346451982529846825e-01
4.137552642822265625e+03,4.403383669851565485e-02
4.138035156250000000e+03,7.934601043653347063e-02
4.138517669677734375e+03,3.731783929202053124e-02
4.139000183105468750e+03,8.853506618347814486e-07
4.139482696533203125e+03,1.054695136228145544e-06
4.139965209960937500e+03,3.566036522530871555e-02
4.140447723388671875e+03,7.131823884347313069e-02
4.140930236816406250e+03,3.566037400078086311e-02
4.141412750244140625e+03,1.012285452008193337e-06
4.141895263671875000e+03,6.351777486252671592e-07
4.142377777099609375e+03,6.927596211082105955e-07
4.142860290527343750e+03,1.283922010982476596e-06
4.143342803955078125e+03,4.902891983478052662e-02
4.143825317382812500e+03,9.805436918349054454e-02
4.144307830810546875e+03,4.902832221703366800e-02
4.144790344238281250e+03,5.255604246978601291e-02
4.145272857666015625e+03,1.138082347597943467e-01
4.145755371093750000e+03,1.534863651408968077e-01
4.146237884521484375e+03,1.230842701863929384e-01
4.146720397949218750e+03,4.200694342305407586e-02
4.147202911376953125e+03,9.885544600520903293e-07
4.147685424804687500e+03,4.414709797178343232e-07
4.148167938232421875e+03,2.556025997798651309e-07
4.148650451660156250e+03,1.533130903082117050e-07
4.149132965087890625e+03,1.097221759351363324e-07
4.149615478515625000e+03,4.234888742866255011e-07
4.150097991943359375e+03,3.745200913865042586e-02
4.150580505371093750e+03,1.150665517903576573e-01
4.151063018798828125e+03,1.180939317461418697e-01
4.151545532226562500e+03,3.150850979272617342e-02
4.152028045654296875e+03,6.739159962303808982e-02
4.152510559082031250e+03,3.369762377188523922e-02
4.152993072509765625e+03,6.460701815084489791e-07
4.153475585937500000e+03,2.541189215090400720e-07
4.153958099365234375e+03,1.709382165977766755e-07
4.154440612792968750e+03,1.695005952661706177e-07
4.154923126220703125e+03,2.222668339958167369e-07
4.155405639648437500e+03,3.719582690299837728e-07
4.155888153076171875e+03,9.264523327570733133e-07
4.156370666503906250e+03,4.455489847801106379e-02
4.156853179931640625e+03,8.910564354553685007e-02
4.157335693359375000e+03,6.152191466419942162e-02
4.157818206787109375e+03,8.910570106250377542e-02
4.158300720214843750e+03,4.455483055431515987e-02
4.158783233642578125e+03,9.989573226040421370e-07
4.159265747070312500e+03,4.627390309633627068e-07
4.159748260498046875e+03,3.608779420881391634e-07
4.160230773925781250e+03,4.383541115241742043e-07
4.160713287353515625e+03,9.450804254843908219e-07
4.161195800781250000e+03,4.296365530637127894e-02
4.161678314208984375e+03,8.592350989891740787e-02
4.162160827636718750e+03,4.296367815955396546e-02
4.162643341064453125e+03,8.929960978256259819e-07
4.163125854492187500e+03,3.409371579574220840e-07
4.163608367919921875e+03,1.828127964944092519e-07
4.164090881347656250e+03,1.122619064436830372e-07
4.164573394775390625e+03,7.286937916634917169e-08
4.165055908203125000e+03,4.764900568720091746e-08
4.165538421630859375e+03,3.174477944810921141e-08
4.166020935058593750e+03,2.959766930041876204e-08
4.166503448486328125e+03,4.669659506906781210e-08
4.166985961914062500e+03,8.266512276068460725e-08
4.167468475341796875e+03,1.509165813377417512e-07
4.167950988769531250e+03,3.070173386130987368e-07
4.168433502197265625e+03,8.586973973477929065e-07
4.168916015625000000e+03,4.325963845671935981e-02
4.169398529052734375e+03,8.651525652771366315e-02
4.169881042480468750e+03,4.325963551831107229e-02
4.170363555908203125e+03,9.059559622511572438e-07
4.170846069335937500e+03,8.175873822705222958e-07
4.171328582763671875e+03,3.865440449048675869e-02
4.171811096191406250e+03,7.730504532803246509e-02
4.172293609619140625e+03,3.865474962214948684e-02
4.172776123046875000e+03,3.447908243101819453e-02
4.173258636474609375e+03,1.132127810992258760e-01
4.173741149902343750e+03,1.251331122036965504e-01
4.174223663330078125e+03,4.621577289717752196e-02
4.174706176757812500e+03,7.023547981069362951e-07
4.175188690185546875e+03,1.970573979970221267e-07
4.175671203613281250e+03,4.891253828070874460e-08
4.176153717041015625e+03,5.507467375311558858e-08
4.176636230468750000e+03,1.615702290924888713e-07
4.177118743896484375e+03,3.684530315340662150e-07
4.177601257324218750e+03,1.062381587303288406e-06
4.178083770751953125e+03,5.377052208099595415e-02
4.178566284179687500e+03,1.075360529984491914e-01
4.179048797607421875e+03,5.377051297675927710e-02
4.179531311035156250e+03,1.081642767475077243e-06
4.180013824462890625e+03,4.003407438426265681e-07
4.180496337890625000e+03,2.109238035507002872e-07
4.180978851318359375e+03,1.305849779272523112e-07
4.181461364746093750e+03,8.907437156949634518e-08
4.181943878173828125e+03,6.496278181723952661e-08
4.182426391601562500e+03,4.983260771284215367e-08
4.182908905029296875e+03,3.981761764249031936e-08
4.183391418457031250e+03,3.294323446047919255e-08
4.183873931884765625e+03,2.812394642338486942e-08
4.184356445312500000e+03,2.473449580460997769e-08
4.184838958740234375e+03,2.240911323141531915e-08
4.185321472167968750e+03,2.094158596122925414e-08
4.185803985595703125e+03,2.023414774225521150e-08
4.186286499023437500e+03,2.027252796162668511e-08
4.186769012451171875e+03,2.111793131090894114e-08
4.187251525878906250e+03,2.291485989994189922e-08
4.187734039306640625e+03,2.592095968032818227e-08
4.188216552734375000e+03,3.057491851281808637e-08
4.188699066162109375e+03,3.763851539211883963e-08
4.189181579589843750e+03,4.850116784082127312e-08
4.189664093017578125e+03,6.588918080626393436e-08
4.190146606445312500e+03,9.574186876881912488e-08
4.190629119873046875e+03,1.531718750771287687e-07
4.191111633300781250e+03,2.876813932677842946e-07
4.191594146728515625e+03,7.688506874894452928e-07
4.192076660156250000e+03,3.785649793623361431e-02
4.192559173583984375e+03,7.570952523619906005e-02
4.193041687011718750e+03,3.785649823280390347e-02
4.193524200439453125e+03,7.682570774221282493e-07
4.194006713867187500e+03,2.867907197817532331e-07
4.194489227294921875e+03,1.519866655810090670e-07
4.194971740722656250e+03,9.427110722789993384e-08
4.195454254150390625e+03,6.415506689482000068e-08
4.195936767578125000e+03,4.655029792009515251e-08
4.196419281005859375e+03,3.555931889441423963e-08
4.196901794433593750e+03,2.852223371440361886e-08
4.197384307861328125e+03,2.414477709841005520e-08
4.197866821289062500e+03,2.178369769851330130e-08
4.198349334716796875e+03,2.112738119700709869e-08
4.198831848144531250e+03,2.205263026764691677e-08
4.199314361572265625e+03,2.460790554723160175e-08
4.199796875000000000e+03,2.911116982154261503e-08
4.200279388427734375e+03,3.638605854419208402e-08
4.200761901855468750e+03,4.831197599930331049e-08
4.201244415283203125e+03,6.933777785067778987e-08
4.201726928710937500e+03,1.115273465637822986e-07
4.202209442138671875e+03,2.168779342701448965e-07
4.202691955566406250e+03,6.283034989381205060e-07
4.203174468994140625e+03,3.589079098759666298e-02
4.203656982421875000e+03,7.177730489549515036e-02
4.204139495849609375e+03,2.656049959283461603e-02
4.204622009277343750e+03,7.557660275260902338e-02
4.205104522705078125e+03,3.779049747380797825e-02
4.205587036132812500e+03,6.752330042508847897e-07
4.206069549560546875e+03,2.383356162936954470e-07
4.206552062988281250e+03,1.265912617409915879e-07
4.207034576416015625e+03,8.281960933223692848e-08
4.207517089843750000e+03,6.236378684893650134e-08
4.207999603271484375e+03,5.251832815386386525e-08
4.208482116699218750e+03,4.889704695546876759e-08
4.208964630126953125e+03,5.015051059059999534e-08
4.209447143554687500e+03,5.658480269019924822e-08
4.209929656982421875e+03,7.020416102304628374e-08
4.210412170410156250e+03,9.620892592228660083e-08
4.210894683837890625e+03,1.484436645256819889e-07
4.211377197265625000e+03,2.728194398750452337e-07
4.211859710693359375e+03,7.200531078093006339e-07
4.212342224121093750e+03,3.521991603215861993e-02
4.212824737548828125e+03,7.043661731181187491e-02
4.213307250976562500e+03,3.521991554866409774e-02
4.213789764404296875e+03,7.212590714834340552e-07
4.214272277832031250e+03,2.753319090874909405e-07
4.214754791259765625e+03,1.534412270923391712e-07
4.215237304687500000e+03,1.059051691134956373e-07
4.215719818115234375e+03,8.846356398678068491e-08
4.216202331542968750e+03,8.976884701793536899e-08
4.216684844970703125e+03,1.093256427513678095e-07
4.217167358398437500e+03,1.576711443133962107e-07
4.217649871826171875e+03,2.779546909023354010e-07
4.218132385253906250e+03,7.138205368107810034e-07
4.218614898681640625e+03,3.434235304321998916e-02
4.219097412109375000e+03,6.868160718507554385e-02
4.219579925537109375e+03,3.434235198658856097e-02
4.220062438964843750e+03,7.158655470758839452e-07
4.220544952392578125e+03,2.807834507940914010e-07
4.221027465820312500e+03,1.607669737023760327e-07
4.221509979248046875e+03,1.114887573743354828e-07
4.221992492675781250e+03,8.842620574869619700e-08
4.222475006103515625e+03,7.853468229183063633e-08
4.222957519531250000e+03,7.763633445671037308e-08
4.223440032958984375e+03,8.562596420061808961e-08
4.223922546386718750e+03,1.063896620376480667e-07
4.224405059814453125e+03,1.523143550805992221e-07
4.224887573242187500e+03,2.658235885232800402e-07
4.225370086669921875e+03,6.798881251703883634e-07
4.225852600097656250e+03,3.275010916367601665e-02
4.226335113525390625e+03,6.549725372229318887e-02
4.226817626953125000e+03,3.275011167059279499e-02
4.227300140380859375e+03,6.747969062883829354e-07
4.227782653808593750e+03,2.579841238791457252e-07
4.228265167236328125e+03,1.414524645673892324e-07
4.228747680664062500e+03,9.206755103488694461e-08
4.229230194091796875e+03,6.712309261242091562e-08
4.229712707519531250e+03,5.368648567342203121e-08
4.230195220947265625e+03,4.675739843217777020e-08
4.230677734375000000e+03,4.408892211378797113e-08
4.231160247802734375e+03,4.458022953695733610e-08
4.231642761230468750e+03,4.773070873709041190e-08
4.232125274658203125e+03,5.347503872010380902e-08
4.232607788085937500e+03,6.217742187970059270e-08
4.233090301513671875e+03,7.474453280107481391e-08
4.233572814941406250e+03,9.292500991839348734e-08
4.234055328369140625e+03,1.200037137724962829e-07
4.234537841796875000e+03,1.624660116637578681e-07
4.235020355224609375e+03,2.344412181194911742e-07
4.235502868652343750e+03,3.718524407093461483e-07
4.235985382080078125e+03,6.923063346502519729e-07
4.236467895507812500e+03,1.836134280000410102e-06
4.236950408935546875e+03,8.991559462143593195e-02
4.237432922363281250e+03,1.798229798970305549e-01
4.237915435791015625e+03,8.991559304219845505e-02
4.238397949218750000e+03,1.839412743554249315e-06
4.238880462646484375e+03,6.975471747037433632e-07
4.239362976074218750e+03,3.795177227191683424e-07
4.239845489501953125e+03,2.453056171550906210e-07
4.240328002929687500e+03,1.778493868754434288e-07
4.240810516357421875e+03,1.422730085804853591e-07
4.241293029785156250e+03,1.266591523753135408e-07
4.241775543212890625e+03,1.296822399752428216e-07
4.242258056640625000e+03,1.617067122401204676e-07
4.242740570068359375e+03,2.662361466083251688e-07
4.243223083496093750e+03,6.910262466274344169e-07
4.243705596923828125e+03,3.522674585618310039e-02
4.244188110351562500e+03,7.045004480827438131e-02
4.244670623779296875e+03,3.522691155093523457e-02
4.245153137207031250e+03,2.390037596066593830e-07
4.245635650634765625e+03,3.275766243481705725e-02
4.246118164062500000e+03,6.551166320523071906e-02
4.246600677490234375e+03,3.275748828185396505e-02
4.247083190917968750e+03,6.087660048594199847e-07
4.247565704345703125e+03,2.108132093730102154e-07
4.248048217773437500e+03,1.072341989145240390e-07
4.248530731201171875e+03,6.716174706291579238e-08
4.249013244628906250e+03,4.891137258585105248e-08
4.249495758056640625e+03,3.999884508207267501e-08
4.249978271484375000e+03,3.566319642828693943e-08
4.250460784912109375e+03,3.385618677209221211e-08
4.250943298339843750e+03,3.366016459384386497e-08
4.251425811767578125e+03,3.468531863106849506e-08
4.251908325195312500e+03,3.682225395640639588e-08
4.252390838623046875e+03,4.014873713796083201e-08
4.252873352050781250e+03,4.491891293420208574e-08
4.253355865478515625e+03,5.161907781685912757e-08
4.253838378906250000e+03,6.111603221178107998e-08
4.254320892333984375e+03,7.499158760025754600e-08
4.254803405761718750e+03,9.633282467292781632e-08
4.255285919189453125e+03,1.318308401550597436e-07
4.255768432617187500e+03,1.984531322888084162e-07
4.256250946044921875e+03,3.516702504070740078e-07
4.256733459472656250e+03,8.932859262945601200e-07
4.257215972900390625e+03,4.236845534426321447e-02
4.257698486328125000e+03,8.473314022164890602e-02
4.258180999755859375e+03,4.236844573001063291e-02
4.258663513183593750e+03,9.133709172538280043e-07
4.259146026611328125e+03,3.840909572498456267e-07
4.259628540039062500e+03,2.463999878271210443e-07
4.260111053466796875e+03,2.004201381937953034e-07
4.260593566894531250e+03,1.939248088563304336e-07
4.261076080322265625e+03,2.164618054406351455e-07
4.261558593750000000e+03,2.770951117634770774e-07
4.262041107177734375e+03,4.222051731131868223e-07
4.262523620605468750e+03,9.121401363784058588e-07
4.263006134033203125e+03,3.672773188738297223e-02
4.263488647460937500e+03,7.345276974661364700e-02
4.263971160888671875e+03,6.351087062850642451e-02
4.264453674316406250e+03,9.538673185619436778e-02
4.264936187744140625e+03,4.769562088895658303e-02
4.265418701171875000e+03,5.394773344286139805e-02
4.265901214599609375e+03,1.078903027293849071e-01
4.266383728027343750e+03,5.394737175943981750e-02
4.266866241455078125e+03,5.190771526638881389e-02
4.267348754882812500e+03,8.206643501012120256e-02
4.267831268310546875e+03,6.407829101312688402e-02
4.268313781738281250e+03,8.337999982619599681e-02
4.268796295166015625e+03,1.181851787375853141e-01
4.269278808593750000e+03,8.758076278686878491e-02
4.269761322021484375e+03,3.742632618810002448e-02
4.270243835449218750e+03,8.531653930515774309e-02
4.270726348876953125e+03,1.323123581771095680e-01
4.271208862304687500e+03,4.898903802738084623e-02
4.271691375732421875e+03,6.190765062792005780e-02
4.272173889160156250e+03,1.472983734500769581e-01
4.272656402587890625e+03,1.061901500743291510e-01
4.273138916015625000e+03,1.057050679077618516e-01
4.273621429443359375e+03,2.342972371779469473e-02
4.274103942871093750e+03,4.386382442683857408e-02
4.274586456298828125e+03,5.583530408382210430e-02
4.275068969726562500e+03,1.722073033617580740e-01
4.275551483154296875e+03,1.813384734810067900e-01
4.276033996582031250e+03,6.475799945621202314e-02
4.276516510009765625e+03,5.109794865185929291e-02
4.276999023437500000e+03,1.683148052886863366e-01
4.277481536865234375e+03,1.833737542512885177e-01
4.277964050292968750e+03,6.615466219237581269e-02
4.278446563720703125e+03,3.614983677878232798e-02
4.278929077148437500e+03,1.435897399267978547e-01
4.279411590576171875e+03,1.953829476733399129e-01
4.279894104003906250e+03,8.461510614173953226e-02
4.280376617431640625e+03,1.417270120680380270e-06
4.280859130859375000e+03,4.858252324421552526e-02
4.281341644287109375e+03,9.715962769551902967e-02
4.281824157714843750e+03,4.858249918998004679e-02
4.282306671142578125e+03,1.095932482258106871e-06
4.282789184570312500e+03,5.696828581439637024e-02
4.283271697998046875e+03,1.139310814425391616e-01
4.283754211425781250e+03,5.696817210621001742e-02
4.284236724853515625e+03,1.173024664811889268e-06
4.284719238281250000e+03,4.610415435557926756e-07
4.285201751708984375e+03,2.687285495490222741e-07
4.285684265136718750e+03,1.938212805939373938e-07
4.286166778564453125e+03,1.659274863385140871e-07
4.286649291992187500e+03,1.699020104372737890e-07
4.287131805419921875e+03,2.150508337061809378e-07
4.287614318847656250e+03,3.556222083749874347e-07
4.288096832275390625e+03,9.079290197118021713e-07
4.288579345703125000e+03,4.511866454065135978e-02
4.289061859130859375e+03,9.023299048084942875e-02
4.289544372558593750e+03,4.511907644308943421e-02
4.290026885986328125e+03,3.555137720554146091e-02
4.290509399414062500e+03,7.109562870459590345e-02
4.290991912841796875e+03,4.111031930516279714e-02
4.291474426269531250e+03,1.776010837027882650e-01
4.291956939697265625e+03,3.203711359971370687e-01
4.292439453125000000e+03,3.445305813041511511e-01
4.292921966552734375e+03,1.356265978438347675e-01
4.293404479980468750e+03,2.049054477504497207e-01
4.293886993408203125e+03,6.499956658029167056e-02
4.294369506835937500e+03,8.310631743224038137e-02
4.294852020263671875e+03,4.193772689504295798e-02
4.295334533691406250e+03,1.354405651626734040e-06
4.295817047119140625e+03,7.133159317477141991e-07
4.296299560546875000e+03,6.484736534112603824e-07
4.296782073974609375e+03,1.079166098299215052e-06
4.297264587402343750e+03,3.821663739588399694e-02
4.297747100830078125e+03,7.643092290457204063e-02
4.298229614257812500e+03,3.821583811225605365e-02
4.298712127685546875e+03,5.674722240624478775e-02
4.299194641113281250e+03,1.134910953406730177e-01
4.299677154541015625e+03,5.674780625670212963e-02
4.300159667968750000e+03,1.280749185699456394e-06
4.300642181396484375e+03,5.285726874132657145e-07
4.301124694824218750e+03,3.083351560562825580e-07
4.301607208251953125e+03,2.105924407149963847e-07
4.302089721679687500e+03,1.588385788325759890e-07
4.302572235107421875e+03,1.295483943374050292e-07
4.303054748535156250e+03,1.138592706375885405e-07
4.303537261962890625e+03,1.085481451711900539e-07
4.304019775390625000e+03,1.134239770774363407e-07
4.304502288818359375e+03,1.309870692762716731e-07
4.304984802246093750e+03,1.681512836965023305e-07
4.305467315673828125e+03,2.429428458674951727e-07
4.305949829101562500e+03,4.117533480599523431e-07
4.306432342529296875e+03,9.528044336415255974e-07
4.306914855957031250e+03,3.326241040377155705e-02
4.307397369384765625e+03,4.590597791076072437e-02
4.307879882812500000e+03,6.442194169706629003e-02
4.308362396240234375e+03,4.227785626615573195e-02
4.308844909667968750e+03,1.058561286207554919e-06
4.309327423095703125e+03,4.317749259800498690e-07
4.309809936523437500e+03,2.422488046173999772e-07
4.310292449951171875e+03,1.576285739132612633e-07
4.310774963378906250e+03,1.129230933524253735e-07
4.311257476806640625e+03,8.776828577092953538e-08
4.311739990234375000e+03,7.456861578119478746e-08
4.312222503662109375e+03,7.073310031615277871e-08
4.312705017089843750e+03,7.623980343843075167e-08
4.313187530517578125e+03,9.326927370869786616e-08
4.313670043945312500e+03,1.282063709489416737e-07
4.314152557373046875e+03,1.992256149230013630e-07
4.314635070800781250e+03,3.681054967073060207e-07
4.315117584228515625e+03,9.740713455482073948e-07
4.315600097656250000e+03,4.768549210373537739e-02
4.316082611083984375e+03,9.536662973137521870e-02
4.316565124511718750e+03,4.768549206912837957e-02
4.317047637939453125e+03,9.740289955151954566e-07
4.317530151367187500e+03,3.677290667204444801e-07
4.318012664794921875e+03,1.980336513923700825e-07
4.318495178222656250e+03,1.253489200497359687e-07
4.318977691650390625e+03,8.729950929035516500e-08
4.319460205078125000e+03,6.482624385916825161e-08
4.319942718505859375e+03,5.042164937682436184e-08
4.320425231933593750e+03,4.062167900885971810e-08
4.320907745361328125e+03,3.364278197346163279e-08
4.321390258789062500e+03,2.848913725761950749e-08
4.321872772216796875e+03,2.456883022272676613e-08
4.322355285644531250e+03,2.151201697375082595e-08
4.322837799072265625e+03,1.907797742195370093e-08
4.323320312500000000e+03,1.710460145127331500e-08
4.323802825927734375e+03,1.547951256612220304e-08
4.324285339355468750e+03,1.412284428442006488e-08
4.324767852783203125e+03,1.297658849696725364e-08
4.325250366210937500e+03,1.199779924901176798e-08
4.325732879638671875e+03,1.115413705833164933e-08
4.326215393066406250e+03,1.042087629501210893e-08
4.326697906494140625e+03,9.778852947490399891e-09
4.327180419921875000e+03,9.213029030315761310e-09
4.327662933349609375e+03,8.711472499250563899e-09
4.328145446777343750e+03,8.264619786160622616e-09
4.328627960205078125e+03,7.864735825474727420e-09
4.329110473632812500e+03,7.505513676082368726e-09
4.329592987060546875e+03,7.181773589737630068e-09
4.330075500488281250e+03,6.889235277260008629e-09
4.330558013916015625e+03,6.624342960403946467e-09
4.331040527343750000e+03,6.384130489170226040e-09
4.331523040771484375e+03,6.166116621635841520e-09
4.332005554199218750e+03,5.968222597241255769e-09
4.332488067626953125e+03,5.788707877543027522e-09
4.332970581054687500e+03,5.626118693796198351e-09
4.333453094482421875e+03,5.479248262776073742e-09
4.333935607910156250e+03,5.347105121658607071e-09
4.334418121337890625e+03,5.228888192055894677e-09
4.334900634765625000e+03,5.123968174040018307e-09
4.335383148193359375e+03,5.031873313544097496e-09
4.335865661621093750e+03,4.952279343142830697e-09
4.336348175048828125e+03,4.885003179092814567e-09
